ID_2,est,se
FRA.13.4_1,0.001,0.03162277660168379
FRA.13.5_1,0.062,0.2412762197445372
FRA.13.6_1,0,0
FRA.2.1_1,0.75,0.4332293707583636
FRA.2.3_1,0.371,0.4833141758655467
FRA.2.4_1,0,0
FRA.2.6_1,0.707,0.4553661805166896
FRA.2.8_1,0.702,0.4576083537321029
FRA.3.2_1,0.023,0.1499783100768024
FRA.3.3_1,0.399,0.48993779098885504
FRA.4.1_1,0.52,0.4998498272980094
FRA.4.2_1,0.233,0.4229537680289536
FRA.4.3_1,0.065,0.24664921616708177
FRA.5.1_1,0.021,0.14345584540052586
FRA.6.1_1,0.568,0.4956022816953344
FRA.6.2_1,0.972,0.16505527329729044
FRA.6.3_1,0.625,0.4843651614325803
FRA.6.6_1,0.205,0.403903624814309
FRA.6.7_1,0.801,0.39944781706570703
FRA.7.1_1,0.566,0.4958728565770563
FRA.7.2_1,0.002,0.04469897088298564
FRA.7.3_1,0.056,0.2300367729666649
FRA.7.4_1,0.289,0.45352473436923446
FRA.8.1_1,0.626,0.48410573055723927
FRA.8.2_1,0.125,0.33088439746304826
FRA.8.3_1,0.009,0.09448771310560929
FRA.8.4_1,0,0
FRA.8.5_1,0.001,0.03162277660168379
FRA.8.6_1,0.947,0.22414558046332575
FRA.8.7_1,0.429,0.49518098126261295
FRA.8.8_1,0.601,0.48993779098885504
FRA.9.1_1,0.104,0.30541328929383094
FRA.9.4_1,0.58,0.49380547166252
FRO.6.1_1,0.613,0.4873073654978636
GAB.1.2_1,0.559,0.49675523728066096
GBR.1.13_1,0.016,0.12553788177183714
GBR.1.16_1,0.499,0.500249187155011
GBR.1.33_1,0.475,0.499624483612067
GBR.1.35_1,0.868,0.3386601403925338
GBR.1.36_1,0,0
GBR.1.41_1,0.44,0.4966353256129156
GBR.1.44_1,0.303,0.45978516983739526
GBR.1.49_1,0.033,0.17872588772459053
GBR.1.50_1,0.426,0.494741112874975
GBR.1.61_1,0.108,0.3105357184486713
GBR.3.17_1,0.804,0.3971671458488753
GEO.12.1_1,0,0
GEO.2.1_1,0.002,0.04469897088298564
GEO.4.1_1,0.366,0.4819504915199032
GEO.4.10_1,0.471,0.49940805801309257
GEO.4.12_1,0.002,0.04469897088298564
GEO.4.7_1,0.015,0.12161327966052798
GEO.5.2_1,0.089,0.2848862231842041
GEO.5.3_1,0,0
GEO.5.4_1,0.401,0.4903462444430868
GEO.7.4_1,0.002,0.04469897088298564
GEO.9.8_1,0.005,0.07056897321046962
GHA.1.9_1,0.532,0.4992246240173107
GHA.5.1_1,0.275,0.4467377022085494
GHA.5.2_1,0.794,0.4046328307586122
GHA.6.4_1,0.562,0.4963893657225167
GLP.2.12_1,0.366,0.4819504915199032
GMB.1.2_1,0.916,0.2775266131761439
GNQ.3.1_1,0.432,0.4956022816953344
GRC.1.2_1,0,0
GRC.3.1_1,0,0
GRC.4.1_1,0,0
GRC.5.2_1,0.122,0.32744957355785825
GRC.6.2_1,0.579,0.49396660110072527
GRC.7.1_1,0.557,0.49698893146427114
GRC.7.2_1,0.349,0.4768924684102554
GRC.7.3_1,0,0
GRC.8.1_1,0.018,0.13301764429463367
GTM.1.3_1,0.922,0.26830577330349786
GTM.18.6_1,0.97,0.17067257872642908
GTM.6.1_1,0.285,0.4516403203645341
GTM.6.5_1,0.71,0.4539891035103223
GTM.7.16_1,0.546,0.4981286301068551
GTM.7.2_1,0.001,0.03162277660168379
GTM.7.5_1,0.001,0.03162277660168379
GTM.8.6_1,0.506,0.5002141683461337
HND.3.8_1,0.517,0.49996095943679536
HND.4.2_1,0.318,0.4659324984298618
HND.5.4_1,0.017,0.1293357171384909
HND.8.4_1,0.003,0.05471740119919799
HRV.1.21_1,0.458,0.4984821807090846
HRV.10.21_1,0.653,0.4762539425745658
HRV.11.23_1,0.557,0.49698893146427114
HRV.13.17_1,0.561,0.4965133689293024
HRV.13.23_1,0.438,0.4963893657225167
HRV.13.41_1,0.689,0.4631344227041362
HRV.13.9_1,0.536,0.498951854343636
HRV.14.10_1,0.408,0.49170903772228736
HRV.14.19_1,0.62,0.48562931937418674
HRV.14.9_1,0.386,0.48707416400507353
HRV.16.13_1,0.555,0.49721446300587663
HRV.16.20_1,0.414,0.4927949338688932
HRV.16.21_1,0.954,0.2095899041650812
HRV.16.23_1,0.246,0.4308940353145651
HRV.16.25_1,0.421,0.49396660110072527
HRV.16.29_1,0.408,0.49170903772228736
HRV.16.43_1,0.679,0.4670943985718274
HRV.16.44_1,0.489,0.500129112459102
HRV.16.46_1,0.412,0.4924413655436538
HRV.17.8_1,0.749,0.43380547159664457
HRV.20.12_1,0.391,0.4882185549089233
HRV.20.13_1,0.225,0.4177912750998392
HRV.20.23_1,0.396,0.48930912869414506
HRV.20.30_1,0.939,0.239450070654273
HRV.21.24_1,0.272,0.44521254947969985
HRV.21.6_1,0.575,0.4945903553645376
HRV.4.7_1,0,0
HRV.5.16_1,0.704,0.45671938057476014
HRV.5.25_1,0.019,0.13659303663678343
HRV.5.27_1,0.067,0.25014710386805117
HRV.5.39_1,0.415,0.4929685771101623
HRV.5.9_1,0.616,0.48660125439704816
HRV.7.18_1,0.43,0.49532347546360583
HRV.7.9_1,0.57,0.49532347546360583
HRV.8.21_1,0.502,0.5002461856388775
HTI.8.1_1,0.864,0.3429600875052688
HUN.1.10_1,0,0
HUN.1.2_1,0,0
HUN.1.4_1,0.01,0.0995485304256668
HUN.1.5_1,0.232,0.42232020358296185
HUN.1.6_1,0.923,0.26672484350382913
HUN.1.7_1,0,0
HUN.1.8_1,0.309,0.4623123757079544
HUN.10.4_1,0.205,0.403903624814309
HUN.10.5_1,0.115,0.31918157352340515
HUN.11.1_1,0.249,0.4326501891669368
HUN.11.3_1,0.002,0.04469897088298564
HUN.11.5_1,0.318,0.4659324984298618
HUN.11.6_1,0.001,0.03162277660168379
HUN.11.7_1,0.903,0.296105857217784
HUN.12.2_1,0.18,0.38437969216355294
HUN.12.4_1,0,0
HUN.12.5_1,0.009,0.09448771310560929
HUN.12.6_1,0.876,0.32974646735443996
HUN.12.7_1,0.043,0.2029585972364615
HUN.13.1_1,0.009,0.09448771310560929
HUN.13.2_1,0.519,0.4998888765404656
HUN.13.3_1,0,0
HUN.14.1_1,0.003,0.05471740119919799
HUN.14.11_1,0,0
HUN.14.12_1,0,0
HUN.14.13_1,0.517,0.49996095943679536
HUN.14.2_1,0.061,0.239450070654273
HUN.14.3_1,0,0
HUN.14.4_1,0.138,0.3450725649411658
HUN.14.6_1,0.063,0.24308453280719053
HUN.14.7_1,0.003,0.05471740119919799
HUN.14.8_1,0.072,0.2586172517116422
HUN.14.9_1,0.474,0.4995733915788286
HUN.15.1_1,0.091,0.28775302222878874
HUN.15.10_1,0.549,0.49784219070589714
HUN.15.2_1,0.492,0.5001861515337926
HUN.15.4_1,0.017,0.1293357171384909
HUN.15.5_1,0,0
HUN.15.8_1,0,0
HUN.15.9_1,0,0
HUN.16.10_1,0.08,0.27142894774447635
HUN.16.4_1,0.438,0.4963893657225167
HUN.16.6_1,0.232,0.42232020358296185
HUN.16.9_1,0,0
HUN.17.2_1,0,0
HUN.17.3_1,0.097,0.296105857217784
HUN.17.4_1,0.001,0.03162277660168379
HUN.17.5_1,0.02,0.14007005254378832
HUN.18.8_1,0.002,0.04469897088298564
HUN.18.9_1,0.497,0.5002411830719671
HUN.19.2_1,0,0
HUN.19.3_1,0.003,0.05471740119919799
HUN.19.4_1,0.004,0.06315051850925682
HUN.19.6_1,0.006,0.07726558075864033
HUN.19.8_1,0.006,0.07726558075864033
HUN.19.9_1,0.815,0.38849186082326864
HUN.2.1_1,0.119,0.32395052700056526
HUN.2.2_1,0.668,0.4711666350644939
HUN.2.4_1,0.033,0.17872588772459053
HUN.2.5_1,0.654,0.4759312035478558
HUN.2.7_1,0,0
HUN.2.8_1,0.441,0.49675523728066096
HUN.20.1_1,0.168,0.3740533597174552
HUN.20.2_1,0.02,0.14007005254378832
HUN.20.3_1,0.932,0.2518718710762269
HUN.20.5_1,0.001,0.03162277660168379
HUN.20.6_1,0.422,0.4941256521980621
HUN.3.2_1,0.027,0.162164414398774
HUN.3.3_1,0.565,0.4960050614873008
HUN.3.5_1,0.022,0.1467567291047928
HUN.3.7_1,0.045,0.20740785428237288
HUN.4.1_1,0.589,0.49226143594773025
HUN.4.10_1,0.58,0.49380547166252
HUN.4.11_1,0.554,0.4973241712719495
HUN.4.14_1,0.399,0.48993779098885504
HUN.4.15_1,0.42,0.49380547166252
HUN.4.4_1,0.773,0.41910219117375974
HUN.4.5_1,0.668,0.4711666350644939
HUN.4.7_1,0.957,0.2029585972364615
HUN.6.6_1,0.348,0.4765743626372731
HUN.7.10_1,0.193,0.39485048677557294
HUN.7.2_1,0.001,0.03162277660168379
HUN.7.3_1,0.257,0.4371980582552285
HUN.7.4_1,0,0
HUN.7.6_1,0.023,0.1499783100768024
HUN.7.7_1,0.262,0.4399426662072566
HUN.8.2_1,0,0
HUN.8.4_1,0,0
HUN.8.6_1,0.982,0.13301764429463367
HUN.9.3_1,0.047,0.21174474216810163
HUN.9.7_1,0.149,0.3562666500332664
HUN.9.9_1,0.011,0.10435463521037236
IDN.1.8_1,0.664,0.47257520811753057
IDN.10.10_1,0.479,0.499808772240753
IDN.10.11_1,0.611,0.4877672774150773
IDN.10.16_1,0.116,0.3203851535989872
IDN.10.17_1,0,0
IDN.10.19_1,0.34,0.47394580346767984
IDN.10.2_1,0,0
IDN.10.22_1,0.193,0.39485048677557294
IDN.10.28_1,0.07,0.25527468571161765
IDN.10.30_1,0.028,0.16505527329729044
IDN.10.36_1,0.656,0.475278749672116
IDN.10.4_1,0.871,0.33536766610911
IDN.10.5_1,0.021,0.14345584540052586
IDN.10.6_1,0.003,0.05471740119919799
IDN.10.9_1,0.924,0.26513071171460745
IDN.11.10_1,0.881,0.32395052700056526
IDN.11.15_1,0.491,0.5001691405606399
IDN.11.17_1,0.808,0.39407016036651554
IDN.11.2_1,0.123,0.32860155048170264
IDN.11.20_1,0.766,0.4235840216809688
IDN.11.23_1,0.069,0.2535809600567505
IDN.11.25_1,0.173,0.3784365392165696
IDN.11.28_1,0.002,0.04469897088298564
IDN.11.31_1,0.892,0.3105357184486713
IDN.11.32_1,0.091,0.28775302222878874
IDN.11.35_1,0.034,0.18131981931624816
IDN.11.6_1,0.473,0.4995202903992194
IDN.11.8_1,0.377,0.4848774134831464
IDN.12.5_1,0.967,0.17872588772459053
IDN.12.6_1,0.407,0.49152069396170145
IDN.13.4_1,0.706,0.45581988961844544
IDN.14.6_1,0.651,0.4768924684102554
IDN.17.1_1,0.847,0.3601676286407771
IDN.17.12_1,0.926,0.2619018758859749
IDN.17.13_1,0.065,0.24664921616708177
IDN.17.6_1,0.004,0.06315051850925682
IDN.18.2_1,0.923,0.26672484350382913
IDN.19.9_1,0.446,0.4973241712719495
IDN.2.1_1,0.464,0.498951854343636
IDN.2.3_1,0.097,0.296105857217784
IDN.20.6_1,0.059,0.23574260237507896
IDN.20.8_1,0.299,0.4580489153014215
IDN.20.9_1,0.858,0.34922479573758497
IDN.21.15_1,0.953,0.21174474216810163
IDN.24.3_1,0.32,0.46670956473787617
IDN.24.5_1,0.245,0.4303024054780082
IDN.24.8_1,0.581,0.4936422618482768
IDN.25.1_1,0.565,0.4960050614873008
IDN.25.5_1,0.165,0.37136627864268035
IDN.26.17_1,0.008,0.08912880535463237
IDN.27.10_1,0.915,0.2790212408632233
IDN.28.11_1,0.583,0.4933095928059319
IDN.28.5_1,0.296,0.45671938057476014
IDN.29.3_1,0.577,0.49428262696084646
IDN.29.8_1,0.294,0.45581988961844544
IDN.29.9_1,0,0
IDN.3.6_1,0.345,0.4756061408363029
IDN.31.15_1,0.909,0.28775302222878874
IDN.32.11_1,0.023,0.1499783100768024
IDN.32.25_1,0.892,0.3105357184486713
IDN.32.9_1,0.171,0.3766973598273565
IDN.33.3_1,0.004,0.06315051850925682
IDN.34.1_1,0.074,0.2619018758859749
IDN.4.3_1,0.376,0.4846223879051182
IDN.4.7_1,0.001,0.03162277660168379
IDN.4.8_1,0.071,0.25695335184625445
IDN.7.1_1,0.032,0.17608806605504818
IDN.7.2_1,0,0
IDN.7.3_1,0.233,0.4229537680289536
IDN.7.4_1,0.005,0.07056897321046962
IDN.7.5_1,0.113,0.3167512136225074
IDN.8.6_1,0.017,0.1293357171384909
IDN.9.13_1,0,0
IDN.9.14_1,0.248,0.432067914433232
IDN.9.15_1,0.003,0.05471740119919799
IDN.9.2_1,0.037,0.1888562063228706
IDN.9.20_1,0.89,0.31304631925323445
IDN.9.22_1,0.318,0.4659324984298618
IDN.9.23_1,0.579,0.49396660110072527
IDN.9.24_1,0.044,0.20519772441746548
IDN.9.26_1,0.086,0.28050433629924987
IDN.9.4_1,0.004,0.06315051850925682
IDN.9.5_1,0.492,0.5001861515337926
IDN.9.7_1,0.024,0.15312559370479986
IND.10.1_1,0.138,0.3450725649411658
IND.11.1_1,0.258,0.43775292989039793
IND.11.11_1,0.654,0.4759312035478558
IND.11.12_1,0.005,0.07056897321046962
IND.11.16_1,0.454,0.4981286301068551
IND.11.17_1,0.001,0.03162277660168379
IND.11.22_1,0.008,0.08912880535463237
IND.11.23_1,0.014,0.11754921445002436
IND.11.26_1,0.22,0.4144535821678608
IND.11.28_1,0.365,0.4816710568500115
IND.11.29_1,0.309,0.4623123757079544
IND.11.3_1,0.26,0.43885372573625553
IND.11.32_1,0.014,0.11754921445002436
IND.11.33_1,0.503,0.5002411830719671
IND.12.1_1,0.076,0.26513071171460745
IND.12.11_1,0.92,0.27142894774447635
IND.12.12_1,0.963,0.1888562063228706
IND.12.15_1,0.026,0.15921478998305827
IND.12.16_1,0.966,0.18131981931624816
IND.12.19_1,0,0
IND.12.20_1,0.002,0.04469897088298564
IND.12.3_1,0.247,0.43148253403489834
IND.12.5_1,0.101,0.3014795016081357
IND.12.6_1,0.028,0.16505527329729044
IND.12.8_1,0.811,0.3917045218432287
IND.13.4_1,0.989,0.10435463521037236
IND.14.15_1,0.099,0.2988114594326802
IND.14.19_1,0.054,0.2261307920985887
IND.14.20_1,0.753,0.43148253403489834
IND.15.17_1,0.197,0.3979313374809144
IND.15.19_1,0.018,0.13301764429463367
IND.15.2_1,0.013,0.11333068359382575
IND.15.21_1,0.541,0.4985655098054493
IND.15.23_1,0.008,0.08912880535463237
IND.15.4_1,0.198,0.3986915536538929
IND.15.5_1,0.433,0.4957385972029581
IND.15.6_1,0.241,0.42790431418963526
IND.15.7_1,0.143,0.3502480173729377
IND.16.12_1,0.008,0.08912880535463237
IND.16.15_1,0.672,0.46971974265154814
IND.16.17_1,0.323,0.46785669802824226
IND.16.19_1,0.249,0.4326501891669368
IND.16.22_1,0.138,0.3450725649411658
IND.16.23_1,0.105,0.3067068128833611
IND.16.24_1,0.001,0.03162277660168379
IND.16.25_1,0.159,0.36585906146062974
IND.16.26_1,0,0
IND.16.27_1,0.174,0.37929917989348183
IND.16.28_1,0.001,0.03162277660168379
IND.16.3_1,0.003,0.05471740119919799
IND.16.4_1,0.065,0.24664921616708177
IND.16.5_1,0.216,0.4117201883725323
IND.16.7_1,0.85,0.35725009115132167
IND.17.1_1,0.593,0.49152069396170145
IND.17.10_1,0.056,0.2300367729666649
IND.17.12_1,0,0
IND.17.13_1,0.301,0.4589222261011223
IND.17.2_1,0.253,0.4349484799147827
IND.17.4_1,0,0
IND.17.6_1,0.179,0.38354413840665863
IND.17.7_1,0,0
IND.17.8_1,0.18,0.38437969216355294
IND.19.11_1,0.003,0.05471740119919799
IND.19.15_1,0.003,0.05471740119919799
IND.19.20_1,0.003,0.05471740119919799
IND.19.23_1,0.282,0.45019848809017415
IND.19.25_1,0.702,0.4576083537321029
IND.19.28_1,0.155,0.362085771753194
IND.19.35_1,0.888,0.3155242550986462
IND.19.39_1,0.025,0.15620307103062794
IND.19.41_1,0.94,0.237605674293474
IND.19.45_1,0.176,0.3810107205436209
IND.19.48_1,0.037,0.1888562063228706
IND.19.51_1,0.25,0.4332293707583636
IND.19.7_1,0.119,0.32395052700056526
IND.2.1_1,0.199,0.39944781706570703
IND.2.10_1,0.302,0.45935499018406994
IND.2.12_1,0.29,0.4539891035103223
IND.2.13_1,0.192,0.39407016036651554
IND.2.2_1,0.164,0.3704608498090469
IND.2.3_1,0.022,0.1467567291047928
IND.2.4_1,0.013,0.11333068359382575
IND.2.5_1,0.257,0.4371980582552285
IND.2.7_1,0.631,0.4827753846998334
IND.2.8_1,0.261,0.4393996723622721
IND.2.9_1,0.23,0.4210430824479572
IND.20.1_1,0.348,0.4765743626372731
IND.20.12_1,0.966,0.18131981931624816
IND.20.13_1,0.001,0.03162277660168379
IND.20.15_1,0.126,0.3320154126456093
IND.20.17_1,0.016,0.12553788177183714
IND.20.18_1,0.447,0.4974318430081034
IND.20.19_1,0.316,0.4651455260027343
IND.20.21_1,0,0
IND.20.22_1,0.228,0.4197525368502163
IND.20.24_1,0.374,0.48410573055723927
IND.20.27_1,0.363,0.4811054587743341
IND.20.29_1,0.701,0.4580489153014215
IND.20.30_1,0.01,0.0995485304256668
IND.20.32_1,0.046,0.2095899041650812
IND.20.33_1,0.06,0.237605674293474
IND.20.4_1,0.798,0.40169311340544206
IND.20.6_1,0,0
IND.20.9_1,0,0
IND.21.8_1,0.777,0.4164666186436128
IND.23.1_1,0.217,0.4124088760939574
IND.25.1_1,0.002,0.04469897088298564
IND.26.1_1,0.066,0.24840633185509925
IND.26.11_1,0,0
IND.26.12_1,0.45,0.497742652128334
IND.26.13_1,0.345,0.4756061408363029
IND.26.14_1,0.259,0.4383048152953731
IND.26.17_1,0.154,0.3611293596682696
IND.26.19_1,0.272,0.44521254947969985
IND.26.2_1,0.781,0.4137755553560531
IND.26.3_1,0,0
IND.26.4_1,0.01,0.0995485304256668
IND.26.7_1,0.349,0.4768924684102554
IND.27.1_1,0.765,0.42421097929562707
IND.27.3_1,0.01,0.0995485304256668
IND.28.1_1,0.042,0.2006895021576273
IND.28.12_1,0.046,0.2095899041650812
IND.28.17_1,0.004,0.06315051850925682
IND.28.19_1,0.001,0.03162277660168379
IND.28.2_1,0.241,0.42790431418963526
IND.28.22_1,0.521,0.499808772240753
IND.28.3_1,0.489,0.500129112459102
IND.28.8_1,0.291,0.45445079549443584
IND.29.10_1,0.005,0.07056897321046962
IND.29.11_1,0,0
IND.29.13_1,0.602,0.4897303705467283
IND.29.14_1,0.093,0.290577761426155
IND.29.15_1,0.026,0.15921478998305827
IND.29.17_1,0,0
IND.29.20_1,0,0
IND.29.21_1,0.008,0.08912880535463237
IND.29.22_1,0.071,0.25695335184625445
IND.29.24_1,0.104,0.30541328929383094
IND.29.25_1,0.028,0.16505527329729044
IND.29.29_1,0.134,0.3408227694273963
IND.29.31_1,0.632,0.4825026516080599
IND.29.32_1,0.815,0.38849186082326864
IND.29.33_1,0.477,0.4997206426802086
IND.29.4_1,0.365,0.4816710568500115
IND.29.5_1,0.008,0.08912880535463237
IND.29.7_1,0,0
IND.29.8_1,0.729,0.4446985009607709
IND.3.15_1,0.686,0.4643485970901814
IND.31.11_1,0,0
IND.31.12_1,0.362,0.4808192874533916
IND.31.13_1,0.132,0.3386601403925338
IND.31.14_1,0.122,0.32744957355785825
IND.31.16_1,0.003,0.05471740119919799
IND.31.17_1,0.031,0.17340435135563662
IND.31.18_1,0,0
IND.31.2_1,0.276,0.44724045436881493
IND.31.20_1,0.065,0.24664921616708177
IND.31.22_1,0.009,0.09448771310560929
IND.31.23_1,0.031,0.17340435135563662
IND.31.26_1,0.31,0.462724663395106
IND.31.28_1,0.014,0.11754921445002436
IND.31.29_1,0.005,0.07056897321046962
IND.31.3_1,0.467,0.49915945364198017
IND.31.30_1,0.226,0.41844844258175834
IND.31.31_1,0.017,0.1293357171384909
IND.31.32_1,0.112,0.3155242550986462
IND.31.7_1,0.011,0.10435463521037236
IND.31.8_1,0.005,0.07056897321046962
IND.32.10_1,0,0
IND.32.2_1,0.399,0.48993779098885504
IND.32.4_1,0.555,0.49721446300587663
IND.32.6_1,0.033,0.17872588772459053
IND.32.7_1,0.327,0.46935199082489393
IND.32.8_1,0.547,0.4980351785155734
IND.33.2_1,0.663,0.4729214043101186
IND.34.1_1,0.009,0.09448771310560929
IND.34.11_1,0.564,0.4961352135760474
IND.34.13_1,0.118,0.3227695465501356
IND.34.14_1,0.568,0.4956022816953344
IND.34.17_1,0.473,0.4995202903992194
IND.34.19_1,0.008,0.08912880535463237
IND.34.2_1,0.037,0.1888562063228706
IND.34.27_1,0.726,0.44623214039681536
IND.34.29_1,0.155,0.362085771753194
IND.34.30_1,0.269,0.4436618485241162
IND.34.31_1,0.569,0.4954639083570917
IND.34.32_1,0,0
IND.34.33_1,0.722,0.4482375674984382
IND.34.36_1,0.371,0.4833141758655467
IND.34.38_1,0.004,0.06315051850925682
IND.34.4_1,0.005,0.07056897321046962
IND.34.40_1,0.695,0.4606378047741926
IND.34.43_1,0.278,0.4482375674984382
IND.34.45_1,0.124,0.32974646735443996
IND.34.46_1,0.789,0.4082225442643334
IND.34.49_1,0.03,0.17067257872642908
IND.34.51_1,0.925,0.26352313834736496
IND.34.54_1,0.013,0.11333068359382575
IND.34.55_1,0,0
IND.34.56_1,0.017,0.1293357171384909
IND.34.58_1,0.151,0.3582280381646966
IND.34.6_1,0.358,0.4796520260210167
IND.34.61_1,0.487,0.5000810745080052
IND.34.63_1,0.123,0.32860155048170264
IND.34.64_1,0.542,0.4984821807090846
IND.34.68_1,0.76,0.42729683193604717
IND.34.70_1,0.051,0.22010780869257557
IND.34.73_1,0.339,0.47360669685225454
IND.34.75_1,0.698,0.45935499018406994
IND.35.12_1,0.019,0.13659303663678343
IND.35.5_1,0.664,0.47257520811753057
IND.35.7_1,0.37,0.48304589153964794
IND.35.8_1,0.036,0.18638331132035063
IND.36.11_1,0.255,0.4360793106364542
IND.36.13_1,0.843,0.3639828065767441
IND.36.14_1,0,0
IND.36.15_1,0.306,0.4610602743422779
IND.36.16_1,0.007,0.08341437500789632
IND.36.19_1,0.003,0.05471740119919799
IND.36.2_1,0.254,0.43551541152257023
IND.36.20_1,0.051,0.22010780869257557
IND.36.3_1,0.293,0.4553661805166896
IND.36.6_1,0.541,0.4985655098054493
IND.36.7_1,0.326,0.4689818162188636
IND.36.8_1,0.249,0.4326501891669368
IND.4.15_1,0.453,0.4980351785155734
IND.4.18_1,0.735,0.4415540396938635
IND.4.2_1,0.007,0.08341437500789632
IND.4.20_1,0.005,0.07056897321046962
IND.4.9_1,0.023,0.1499783100768024
IND.5.1_1,0.643,0.4793545460103417
IND.5.10_1,0.323,0.46785669802824226
IND.5.14_1,0.218,0.4130939925085411
IND.5.15_1,0.094,0.29197474077263813
IND.5.16_1,0.041,0.19838941090279583
IND.5.17_1,0.045,0.20740785428237288
IND.5.20_1,0.011,0.10435463521037236
IND.5.22_1,0.302,0.45935499018406994
IND.5.23_1,0.571,0.4951809812626129
IND.5.26_1,0.267,0.4426137220047599
IND.5.29_1,0.313,0.4639463829433809
IND.5.32_1,0.333,0.4715223571935198
IND.5.33_1,0.416,0.49314012936201734
IND.5.5_1,0.229,0.4203994954037597
IND.5.9_1,0.152,0.3592005359475749
IND.7.10_1,0.019,0.13659303663678343
IND.7.12_1,0.807,0.39485048677557294
IND.7.14_1,0.392,0.4884409632438444
IND.7.18_1,0.079,0.26987373312686774
IND.7.7_1,0.109,0.3117951510466707
IND.7.8_1,0.586,0.4927949338688932
IND.8.1_1,0.641,0.4799472360055315
IRL.15.2_1,0.937,0.24308453280719053
IRL.6.1_1,0.023,0.1499783100768024
IRN.1.3_1,0,0
IRN.1.4_1,0.991,0.09448771310560929
IRN.10.3_1,0.006,0.07726558075864033
IRN.10.4_1,0.351,0.4775217555536366
IRN.11.14_1,0.516,0.49999399395792143
IRN.11.2_1,0.769,0.42168331341993703
IRN.11.5_1,0.872,0.3342569785774528
IRN.13.1_1,0.432,0.4956022816953344
IRN.13.6_1,0.873,0.33313958333104454
IRN.14.5_1,0,0
IRN.15.15_1,0.028,0.16505527329729044
IRN.15.2_1,0.272,0.44521254947969985
IRN.15.5_1,0.737,0.4404827181911057
IRN.15.8_1,0.12,0.3251241389157466
IRN.17.4_1,0.864,0.3429600875052688
IRN.18.6_1,0.032,0.17608806605504818
IRN.20.1_1,0.004,0.06315051850925682
IRN.20.10_1,0.454,0.4981286301068551
IRN.20.11_1,0.264,0.4410198391212106
IRN.20.12_1,0.077,0.26672484350382913
IRN.20.2_1,0.03,0.17067257872642908
IRN.20.3_1,0.399,0.48993779098885504
IRN.20.4_1,0.037,0.1888562063228706
IRN.20.5_1,0.012,0.10893974420691407
IRN.20.8_1,0.014,0.11754921445002436
IRN.20.9_1,0.171,0.3766973598273565
IRN.21.1_1,0,0
IRN.21.2_1,0.987,0.11333068359382575
IRN.21.3_1,0.555,0.49721446300587663
IRN.23.1_1,0.123,0.32860155048170264
IRN.24.9_1,0.005,0.07056897321046962
IRN.25.3_1,0.251,0.43380547159664457
IRN.27.1_1,0.014,0.11754921445002436
IRN.28.1_1,0.997,0.05471740119919799
IRN.28.2_1,0.008,0.08912880535463237
IRN.28.5_1,0.034,0.18131981931624816
IRN.28.6_1,0.065,0.24664921616708177
IRN.28.7_1,0.513,0.5000810745080052
IRN.28.8_1,0,0
IRN.29.5_1,0.092,0.28917057184232914
IRN.29.8_1,0.996,0.06315051850925682
IRN.30.3_1,0.981,0.13659303663678343
IRN.30.7_1,0.075,0.26352313834736496
IRN.31.6_1,0.701,0.4580489153014215
IRN.4.5_1,0.024,0.15312559370479986
IRN.5.1_1,0.034,0.18131981931624816
IRN.5.12_1,0.037,0.1888562063228706
IRN.5.6_1,0.571,0.4951809812626129
IRN.6.10_1,0.053,0.22414558046332575
IRN.6.16_1,0.124,0.32974646735443996
IRN.6.3_1,0.929,0.25695335184625445
IRN.6.4_1,0.067,0.25014710386805117
IRN.6.7_1,0.328,0.46971974265154814
IRN.7.11_1,0.696,0.4602127723084137
IRN.7.13_1,0.619,0.4858755757136544
IRN.7.15_1,0.015,0.12161327966052798
IRN.7.16_1,0.152,0.3592005359475749
IRN.8.10_1,0,0
IRN.8.12_1,0.888,0.3155242550986462
IRN.8.4_1,0.512,0.5001060948499889
IRN.8.5_1,0.014,0.11754921445002436
IRN.8.6_1,0.095,0.2933616557443407
IRN.8.7_1,0.139,0.3461196307619647
IRN.8.8_1,0,0
IRN.9.2_1,0.287,0.4525879316064844
IRQ.1.2_1,0.223,0.4164666186436128
IRQ.10.1_1,0.126,0.3320154126456093
IRQ.16.1_1,0.778,0.4157990967870047
IRQ.16.6_1,0.417,0.4933095928059319
IRQ.18.2_1,0.528,0.499465179432426
IRQ.2.7_1,0.933,0.25014710386805117
IRQ.6.1_1,0.144,0.35126540875438816
IRQ.7.10_1,0,0
IRQ.9.6_1,0.683,0.46554025360620294
ISL.4.10_1,0.913,0.2819760814510878
JOR.10.3_1,0.248,0.432067914433232
JOR.12.2_1,0.794,0.4046328307586122
JOR.12.3_1,0.32,0.46670956473787617
JOR.2.1_1,0.224,0.41713067256915787
JOR.2.2_1,0.916,0.2775266131761439
JOR.2.4_1,0.979,0.14345584540052586
JOR.2.7_1,0.198,0.3986915536538929
JOR.3.1_1,0.044,0.20519772441746548
JOR.4.2_1,0.961,0.19369180807797864
JOR.5.2_1,0.574,0.494741112874975
JOR.5.4_1,0.559,0.49675523728066096
JOR.5.6_1,0.104,0.30541328929383094
JOR.5.8_1,0.065,0.24664921616708177
JOR.5.9_1,0.323,0.46785669802824226
JPN.23.20_1,0.461,0.4987261049190505
KAZ.1.7_1,0.056,0.2300367729666649
KAZ.14.7_1,0.745,0.4360793106364542
KAZ.2.12_1,0.931,0.2535809600567505
