lon,lat,est,se,month
-3.1,40.525000000000006,0,0,04
-3.1,40.55,0,0,04
-3.1,40.574999999999996,0,0,04
-3.1,40.65,0,0,04
-3.1,40.675,0,0,04
-3.1,40.7,0,0,04
-3.1,40.725,0,0,04
-3.1,40.75,0,0,04
-3.1,40.775,0,0,04
-3.1,41,0,0,04
-3.1,41.025,0,0,04
-3.1,41.05,0,0,04
-3.1,41.074999999999996,0,0,04
-3.1,41.2,0,0,04
-3.1,41.225,0,0,04
-3.1,41.55,0,0,04
-3.1,41.574999999999996,0,0,04
-3.1,41.75,0,0,04
-3.1,41.775,0,0,04
-3.1,41.8,0,0,04
-3.1,41.824999999999996,0,0,04
-3.1,42.3,0,0,04
-3.1,42.324999999999996,0,0,04
-3.1,42.475,0,0,04
-3.1,42.525,0,0,04
-3.125,40.05,0,0,04
-3.125,40.5,0,0,04
-3.125,40.525000000000006,0,0,04
-3.125,40.6,0,0,04
-3.1750000000000003,40.3,0,0,04
-3.1750000000000003,40.45,0,0,04
-3.1750000000000003,40.475,0,0,04
-3.1750000000000003,40.5,0,0,04
-3.1750000000000003,40.525,0,0,04
-3.1750000000000003,40.55,0,0,04
-3.1750000000000003,40.6,0,0,04
-3.1750000000000003,40.625,0,0,04
-3.1750000000000003,40.65,0,0,04
-3.1750000000000003,40.650000000000006,0,0,04
-3.1750000000000003,40.675,0,0,04
-3.1750000000000003,40.7,0,0,04
-3.1750000000000003,40.725,0,0,04
-3.1750000000000003,40.75,0,0,04
-3.1750000000000003,40.775,0,0,04
-3.1750000000000003,41.2,0,0,04
-3.1750000000000003,41.225,0,0,04
-3.1750000000000003,41.55,0,0,04
-3.1750000000000003,41.574999999999996,0,0,04
-3.2,40.45,0,0,04
-3.2,40.475,0,0,04
-3.2,40.5,0,0,04
-3.2,40.525,0,0,04
-3.2,40.575,0,0,04
-3.2,40.6,0,0,04
-3.2,40.625,0,0,04
-3.2,40.65,0,0,04
-3.2,40.650000000000006,0,0,04
-3.2,40.675,0,0,04
-3.2,40.7,0,0,04
-3.2,40.725,0,0,04
-3.2,40.75,0,0,04
-3.2,40.775,0,0,04
-3.2,41.2,0,0,04
-3.2,41.225,0,0,04
-3.2,41.55,0,0,04
-3.2,41.574999999999996,0,0,04
-3.225,40.55,0,0,04
-3.225,40.574999999999996,0,0,04
-3.225,40.6,0,0,04
-3.225,40.625,0,0,04
-3.225,41.55,0,0,04
-3.225,41.574999999999996,0,0,04
-3.225,41.65,0,0,04
-3.225,41.675,0,0,04
-3.25,40.55,0,0,04
-3.25,40.574999999999996,0,0,04
-3.25,40.575,0,0,04
-3.25,40.6,0,0,04
-3.25,40.625,0,0,04
-3.25,41.55,0,0,04
-3.25,41.574999999999996,0,0,04
-3.25,41.65,0,0,04
-3.25,41.675,0,0,04
-3.3000000000000003,40.525000000000006,0,0,04
-3.3000000000000003,40.75,0,0,04
-3.325,40.574999999999996,0,0,04
-3.325,40.6,0,0,04
-3.325,40.625,0,0,04
-3.325,40.65,0,0,04
-3.325,40.75,0,0,04
-3.325,41.05,0,0,04
-3.325,41.074999999999996,0,0,04
-3.325,41.1,0,0,04
-3.325,41.125,0,0,04
-3.325,41.4,0,0,04
-3.325,41.425,0,0,04
-3.35,40.650000000000006,0,0,04
-3.35,41.05,0,0,04
-3.35,41.074999999999996,0,0,04
-3.35,41.1,0,0,04
-3.35,41.125,0,0,04
-3.35,41.4,0,0,04
-3.35,41.425,0,0,04
-3.375,40.65,0,0,04
-3.375,40.675,0,0,04
-3.375,40.75,0,0,04
-3.375,40.8,0,0,04
-3.375,40.825,0,0,04
-3.4250000000000003,40.675,0,0,04
-3.4250000000000003,40.7,0,0,04
-3.4250000000000003,40.725,0,0,04
-3.4250000000000003,41.1,0,0,04
-3.45,40.675,0,0,04
-3.45,40.7,0,0,04
-3.45,40.725,0,0,04
-3.475,40.775,0,0,04
-3.475,40.8,0,0,04
-3.475,40.824999999999996,0,0,04
-3.475,40.85,0,0,04
-3.475,41.1,0,0,04
-3.475,41.125,0,0,04
-3.475,41.15,0,0,04
-3.475,41.175,0,0,04
-3.5,40.775,0,0,04
-3.5,41.1,0,0,04
-3.5,41.125,0,0,04
-3.5,41.15,0,0,04
0,38.625,0,0,04
0,38.65,0,0,04
0,38.675,0,0,04
0,38.7,0,0,04
0,38.725,0,0,04
0,38.75,0,0,04
0,38.775,0,0,04
0,38.8,0,0,04
0,38.824999999999996,1.2737549021338703e-13,1.9113711975292663e-14,04
0,38.825,1.2737549021338703e-13,1.9113711975292663e-14,04
0,38.85,2.5502931826439907e-16,3.826919077127648e-17,04
0,39.975,0,0,04
0,40,0,0,04
0,40.025,0,0,04
0,40.025000000000006,0,0,04
0,40.05,0,0,04
0,40.074999999999996,0,0,04
0,40.1,0,0,04
0,40.125,0,0,04
0,40.15,0,0,04
0,40.175,0,0,04
0,40.2,0,0,04
0,40.225,0,0,04
0,40.35,0,0,04
0,40.45,0,0,04
0,40.475,0,0,04
0,40.5,0,0,04
0,40.65,0,0,04
0,40.675,0,0,04
0,40.75,0,0,04
0,40.775,0,0,04
0,40.8,0,0,04
0,40.824999999999996,0,0,04
0,40.925,0,0,04
0,41.15,0,0,04
0,41.175,0,0,04
0,41.5,0,0,04
0,41.525,0,0,04
0,41.85,0,0,04
0,41.875,0,0,04
0,42.025000000000006,0,0,04
0,42.05,0,0,04
0,42.074999999999996,0,0,04
0,42.1,0,0,04
0,42.125,0,0,04
0,42.15,0,0,04
0,42.150000000000006,0,0,04
0,42.175,0,0,04
0,42.2,0,0,04
0,42.225,0,0,04
0,42.45,0,0,04
0,42.475,0,0,04
0,42.55,0,0,04
0,42.574999999999996,0,0,04
0,42.75,0,0,04
0,42.775,0,0,04
0,42.8,0,0,04
0,43.15,0,0,04
0,43.175,0,0,04
0.025,38.625,0,0,04
0.025,38.65,0,0,04
0.025,38.650000000000006,0,0,04
0.025,38.675,0,0,04
0.025,38.7,0,0,04
0.025,38.725,0,0,04
0.025,38.75,0,0,04
0.025,38.775,0,0,04
0.025,38.775000000000006,0,0,04
0.025,38.8,0,0,04
0.025,38.824999999999996,0,0,04
0.025,40.025,0,0,04
0.025,40.025000000000006,0,0,04
0.025,40.05,0,0,04
0.025,40.074999999999996,0,0,04
0.025,40.1,0,0,04
0.025,40.125,0,0,04
0.025,40.15,0,0,04
0.025,40.150000000000006,0,0,04
0.025,40.175,0,0,04
0.025,40.2,0,0,04
0.025,40.225,0,0,04
0.025,40.3,0,0,04
0.025,40.35,0,0,04
0.025,40.45,0,0,04
0.025,40.475,0,0,04
0.025,40.5,0,0,04
0.025,40.65,0,0,04
0.025,40.675,0,0,04
0.025,40.75,0,0,04
0.025,40.775,0,0,04
0.025,40.8,0,0,04
0.025,40.824999999999996,0,0,04
0.025,40.9,0,0,04
0.025,41.15,0,0,04
0.025,41.175,0,0,04
0.025,41.4,0,0,04
0.025,41.400000000000006,0,0,04
0.025,41.5,0,0,04
0.025,41.525,0,0,04
0.025,41.85,0,0,04
0.025,41.875,0,0,04
0.025,42,0,0,04
0.025,42.025000000000006,0,0,04
0.025,42.05,0,0,04
0.025,42.074999999999996,0,0,04
0.025,42.1,0,0,04
0.025,42.125,0,0,04
0.025,42.15,0,0,04
0.025,42.150000000000006,0,0,04
0.025,42.175,0,0,04
0.025,42.2,0,0,04
0.025,42.225,0,0,04
0.025,42.45,0,0,04
0.025,42.475,0,0,04
0.025,42.55,0,0,04
0.025,42.574999999999996,0,0,04
0.025,42.75,0,0,04
0.025,42.775,0,0,04
0.025,42.8,0,0,04
0.025,43.15,0,0,04
0.025,43.175,0,0,04
0.025,43.45,0,0,04
0.07500000000000001,38.65,5.089929678858125e-16,7.637846943176143e-17,04
0.07500000000000001,38.650000000000006,5.089929678858125e-16,7.637846943176143e-17,04
0.07500000000000001,38.675,1.8397317939125436e-16,2.760664831336377e-17,04
0.07500000000000001,38.7,0,0,04
0.07500000000000001,38.725,0,0,04
0.07500000000000001,38.75,0,0,04
0.07500000000000001,38.775,0,0,04
0.07500000000000001,38.775000000000006,0,0,04
0.07500000000000001,38.8,0,0,04
0.07500000000000001,38.824999999999996,0,0,04
0.07500000000000001,38.825,0,0,04
0.07500000000000001,40.05,5.242872453415845e-16,1.0845989337556468e-16,04
0.07500000000000001,40.074999999999996,0,0,04
0.07500000000000001,40.2,0,0,04
0.07500000000000001,40.225,0,0,04
0.07500000000000001,40.4,0,0,04
0.07500000000000001,40.5,0,0,04
0.07500000000000001,40.525,0,0,04
0.07500000000000001,40.6,0,0,04
0.07500000000000001,40.625,0,0,04
0.07500000000000001,40.75,0,0,04
0.07500000000000001,40.775,0,0,04
0.07500000000000001,40.8,0,0,04
0.07500000000000001,40.824999999999996,0,0,04
0.07500000000000001,40.9,0,0,04
0.07500000000000001,40.925,0,0,04
0.07500000000000001,41.45,0,0,04
0.07500000000000001,41.5,0,0,04
0.07500000000000001,41.525,0,0,04
0.07500000000000001,41.85,0,0,04
0.07500000000000001,41.875,0,0,04
0.07500000000000001,41.9,0,0,04
0.07500000000000001,41.925,0,0,04
0.07500000000000001,42,0,0,04
0.07500000000000001,42.025,0,0,04
0.07500000000000001,42.025000000000006,0,0,04
0.07500000000000001,42.05,0,0,04
0.07500000000000001,42.074999999999996,0,0,04
0.07500000000000001,42.1,0,0,04
0.07500000000000001,42.125,0,0,04
0.07500000000000001,42.15,0,0,04
0.07500000000000001,42.35,0,0,04
0.07500000000000001,42.375,0,0,04
0.07500000000000001,42.4,0,0,04
0.07500000000000001,42.400000000000006,0,0,04
0.07500000000000001,42.425,0,0,04
0.07500000000000001,42.45,0,0,04
0.07500000000000001,42.65,0,0,04
0.07500000000000001,42.650000000000006,0,0,04
0.07500000000000001,42.675,0,0,04
0.07500000000000001,43.2,0,0,04
0.07500000000000001,43.25,0,0,04
0.07500000000000001,43.45,0,0,04
0.07500000000000001,43.475,0,0,04
0.1,38.675,1.2737549021338703e-13,1.9113711975292663e-14,04
0.1,38.7,0,0,04
0.1,38.725,0,0,04
0.1,38.75,0,0,04
0.1,38.775,0,0,04
0.1,38.775000000000006,0,0,04
0.1,38.8,0,0,04
0.1,38.824999999999996,0,0,04
0.1,38.825,0,0,04
0.1,40.05,0,0,04
0.1,40.074999999999996,0,0,04
0.1,40.075,0,0,04
0.1,40.1,0,0,04
0.1,40.125,0,0,04
0.1,40.2,0,0,04
0.1,40.225,0,0,04
0.1,40.275000000000006,0,0,04
0.1,40.3,0,0,04
0.1,40.324999999999996,0,0,04
0.1,40.35,0,0,04
0.1,40.375,0,0,04
0.1,40.5,0,0,04
0.1,40.525,0,0,04
0.1,40.775000000000006,0,0,04
0.1,40.8,0,0,04
0.1,40.824999999999996,0,0,04
0.1,40.85,0,0,04
0.1,40.875,0,0,04
0.1,40.95,0,0,04
0.1,40.975,0,0,04
0.1,41,0,0,04
0.1,41.025,0,0,04
0.1,41.05,0,0,04
0.1,41.074999999999996,0,0,04
0.1,41.1,0,0,04
0.1,41.125,0,0,04
0.1,41.3,0,0,04
0.1,41.324999999999996,0,0,04
0.1,41.45,0,0,04
0.1,41.475,0,0,04
0.1,41.5,0,0,04
0.1,41.525,0,0,04
0.1,41.7,0,0,04
0.1,41.725,0,0,04
0.1,41.8,0,0,04
0.1,41.85,0,0,04
0.1,41.875,0,0,04
0.1,41.9,0,0,04
0.1,41.900000000000006,0,0,04
0.1,41.925,0,0,04
0.1,41.95,0,0,04
0.1,41.975,0,0,04
0.1,42,0,0,04
0.1,42.025,0,0,04
0.1,42.025000000000006,0,0,04
0.1,42.25,0,0,04
0.1,42.275,0,0,04
0.1,42.4,0,0,04
0.1,42.425,0,0,04
0.1,42.45,0,0,04
0.1,42.475,0,0,04
0.1,42.5,0,0,04
0.1,42.525,0,0,04
0.1,42.65,0,0,04
0.1,42.650000000000006,0,0,04
0.1,42.675,0,0,04
0.1,43.2,0,0,04
0.1,43.225,0,0,04
0.125,38.675,1.6128992540495853e-16,2.4202844468290124e-17,04
0.125,38.7,1.2783759764634485e-16,1.918305489487947e-17,04
0.125,38.725,0,0,04
0.125,38.75,0,0,04
0.125,38.775,0,0,04
0.125,38.775000000000006,0,0,04
0.125,38.8,0,0,04
0.125,40.074999999999996,0,0,04
0.125,40.075,0,0,04
0.125,40.1,0,0,04
0.125,40.125,0,0,04
0.125,40.2,0,0,04
0.125,40.225,0,0,04
0.125,40.25,0,0,04
0.125,40.3,0,0,04
0.125,40.324999999999996,0,0,04
0.125,40.325,0,0,04
0.125,40.35,0,0,04
0.125,40.375,0,0,04
0.125,40.5,0,0,04
0.125,40.525,0,0,04
0.125,40.6,0,0,04
0.125,40.75,0,0,04
0.125,40.8,0,0,04
0.125,40.824999999999996,0,0,04
0.125,40.85,0,0,04
0.125,40.875,0,0,04
0.125,40.95,0,0,04
0.125,40.975,0,0,04
0.125,41,0,0,04
0.125,41.025,0,0,04
0.125,41.05,0,0,04
0.125,41.074999999999996,0,0,04
0.125,41.1,0,0,04
0.125,41.125,0,0,04
0.125,41.3,0,0,04
0.125,41.324999999999996,0,0,04
0.125,41.45,0,0,04
0.125,41.475,0,0,04
0.125,41.5,0,0,04
0.125,41.525,0,0,04
0.125,41.7,0,0,04
0.125,41.725,0,0,04
0.125,41.8,0,0,04
0.125,41.825,0,0,04
0.125,41.85,0,0,04
0.125,41.875,0,0,04
0.125,41.9,0,0,04
0.125,41.900000000000006,0,0,04
0.125,41.925,0,0,04
0.125,41.95,0,0,04
0.125,41.975,0,0,04
0.125,42,0,0,04
0.125,42.025,0,0,04
0.125,42.025000000000006,0,0,04
0.125,42.25,0,0,04
0.125,42.275,0,0,04
0.125,42.4,0,0,04
0.125,42.400000000000006,0,0,04
0.125,42.425,0,0,04
0.125,42.45,0,0,04
0.125,42.475,0,0,04
0.125,42.5,0,0,04
0.125,42.525,0,0,04
0.125,42.65,0,0,04
0.125,42.650000000000006,0,0,04
0.125,42.675,0,0,04
0.125,43.2,0,0,04
0.125,43.225,0,0,04
0.15,38.7,0,0,04
0.15000000000000002,38.7,0,0,04
0.15,38.725,0,0,04
0.15000000000000002,38.725,0,0,04
0.15,38.75,0,0,04
0.15000000000000002,38.75,0,0,04
0.15,38.775,0,0,04
0.15000000000000002,38.775000000000006,0,0,04
0.15,38.8,0,0,04
0.15000000000000002,38.8,0,0,04
0.15,40.125,5.242937358454829e-16,1.0846123607342167e-16,04
0.15000000000000002,40.125,5.242937358454829e-16,1.0846123607342167e-16,04
0.15,40.15,0,0,04
0.15,40.175,0,0,04
0.15000000000000002,40.175,0,0,04
0.15,40.2,0,0,04
0.15,40.225,0,0,04
0.15,40.35,0,0,04
0.15,40.375,0,0,04
0.15,40.4,0,0,04
0.15000000000000002,40.400000000000006,0,0,04
0.15,40.425,0,0,04
0.15000000000000002,40.425,0,0,04
0.15,40.45,0,0,04
0.15000000000000002,40.45,0,0,04
0.15,40.475,0,0,04
0.15,40.65,0,0,04
0.15,40.675,0,0,04
0.15000000000000002,40.7,0,0,04
0.15,40.8,0,0,04
0.15,40.824999999999996,0,0,04
0.15,40.85,0,0,04
0.15000000000000002,40.85,0,0,04
0.15,40.875,0,0,04
0.15,41.45,0,0,04
0.15,41.475,0,0,04
0.15000000000000002,41.5,0,0,04
0.15000000000000002,41.575,0,0,04
0.15,41.6,0,0,04
0.15000000000000002,41.6,0,0,04
0.15,41.625,0,0,04
0.15,41.65,0,0,04
0.15,41.675,0,0,04
0.15,41.7,0,0,04
0.15,41.725,0,0,04
0.15,41.8,0,0,04
0.15,41.824999999999996,0,0,04
0.15000000000000002,41.825,0,0,04
0.15,41.85,0,0,04
0.15,41.875,0,0,04
0.15000000000000002,41.875,0,0,04
0.15,41.9,0,0,04
0.15000000000000002,41.900000000000006,0,0,04
0.15,41.925,0,0,04
0.15000000000000002,41.925,0,0,04
0.15,41.95,0,0,04
0.15000000000000002,41.95,0,0,04
0.15,41.975,0,0,04
0.15000000000000002,41.975,0,0,04
0.15,42,0,0,04
0.15,42.025,0,0,04
0.15000000000000002,42.025000000000006,0,0,04
0.15000000000000002,42.175,0,0,04
0.15,42.25,0,0,04
0.15,42.275,0,0,04
0.15,42.35,0,0,04
0.15000000000000002,42.35,0,0,04
0.15,42.375,0,0,04
0.15000000000000002,42.375,0,0,04
0.15,42.4,0,0,04
0.15,42.425,0,0,04
0.15,42.5,0,0,04
0.15,42.525,0,0,04
0.15000000000000002,42.525000000000006,0,0,04
0.15,42.55,0,0,04
0.15000000000000002,42.55,0,0,04
0.15,42.574999999999996,0,0,04
0.15000000000000002,42.625,0,0,04
0.15000000000000002,42.775000000000006,0,0,04
0.2,38.725,0,0,04
0.2,40.175,0,0,04
0.2,40.2,0,0,04
0.2,40.225,0,0,04
0.2,40.25,0,0,04
0.2,40.275,0,0,04
0.2,40.3,0,0,04
0.2,40.324999999999996,0,0,04
0.2,40.45,0,0,04
0.2,40.475,0,0,04
0.2,40.5,0,0,04
0.2,40.525,0,0,04
0.2,40.55,0,0,04
0.2,40.574999999999996,0,0,04
0.2,40.6,0,0,04
0.2,40.625,0,0,04
0.2,40.65,0,0,04
0.2,40.675,0,0,04
0.2,40.85,0,0,04
0.2,40.875,0,0,04
0.2,40.9,0,0,04
0.2,40.925,0,0,04
0.2,41,0,0,04
0.2,41.025,0,0,04
0.2,41.1,0,0,04
0.2,41.125,0,0,04
0.2,41.45,0,0,04
0.2,41.475,0,0,04
0.2,41.8,0,0,04
0.2,41.824999999999996,0,0,04
0.2,41.85,0,0,04
0.2,41.875,0,0,04
0.2,41.9,0,0,04
0.2,41.900000000000006,0,0,04
0.2,41.925,0,0,04
0.2,42.05,0,0,04
0.2,42.074999999999996,0,0,04
0.2,42.075,0,0,04
0.2,42.1,0,0,04
0.2,42.125,0,0,04
0.2,42.15,0,0,04
0.2,42.175,0,0,04
0.2,42.2,0,0,04
0.2,42.225,0,0,04
0.2,42.25,0,0,04
0.2,42.275,0,0,04
0.2,42.3,0,0,04
0.2,42.324999999999996,0,0,04
0.2,42.6,0,0,04
0.2,42.625,0,0,04
0.2,42.65,0,0,04
0.2,42.675,0,0,04
0.2,42.8,0,0,04
0.225,40.2,0,0,04
0.225,40.225,0,0,04
0.225,40.25,0,0,04
0.225,40.275,0,0,04
0.225,40.275000000000006,0,0,04
0.225,40.3,0,0,04
0.225,40.324999999999996,0,0,04
0.225,40.4,0,0,04
0.225,40.400000000000006,0,0,04
0.225,40.45,0,0,04
0.225,40.475,0,0,04
0.225,40.5,0,0,04
0.225,40.525,0,0,04
0.225,40.55,0,0,04
0.225,40.574999999999996,0,0,04
0.225,40.6,0,0,04
0.225,40.625,0,0,04
0.225,40.65,0,0,04
0.225,40.675,0,0,04
0.225,40.85,0,0,04
0.225,40.875,0,0,04
0.225,40.9,0,0,04
0.225,40.900000000000006,0,0,04
0.225,40.925,0,0,04
0.225,41,0,0,04
0.225,41.025,0,0,04
0.225,41.1,0,0,04
0.225,41.125,0,0,04
0.225,41.2,0,0,04
0.225,41.45,0,0,04
0.225,41.475,0,0,04
0.225,41.6,0,0,04
0.225,41.8,0,0,04
0.225,41.824999999999996,0,0,04
0.225,41.85,0,0,04
0.225,41.875,0,0,04
0.225,41.9,0,0,04
0.225,41.925,0,0,04
0.225,42.05,0,0,04
0.225,42.074999999999996,0,0,04
0.225,42.075,0,0,04
0.225,42.1,0,0,04
0.225,42.125,0,0,04
0.225,42.15,0,0,04
0.225,42.150000000000006,0,0,04
0.225,42.175,0,0,04
0.225,42.2,0,0,04
0.225,42.225,0,0,04
0.225,42.25,0,0,04
0.225,42.275,0,0,04
0.225,42.3,0,0,04
0.225,42.324999999999996,0,0,04
0.225,42.55,0,0,04
0.225,42.6,0,0,04
0.225,42.625,0,0,04
0.225,42.65,0,0,04
0.225,42.675,0,0,04
0.225,42.8,0,0,04
0.25,40.2,0,0,04
0.25,40.225,0,0,04
0.25,40.25,0,0,04
0.25,40.275,0,0,04
0.25,40.3,0,0,04
0.25,40.324999999999996,0,0,04
0.25,40.35,0,0,04
0.25,40.375,0,0,04
0.25,40.45,0,0,04
0.25,40.475,0,0,04
0.25,40.5,0,0,04
0.25,40.525,0,0,04
0.25,40.6,0,0,04
0.25,40.625,0,0,04
0.25,40.65,0,0,04
0.25,40.675,0,0,04
0.25,40.85,0,0,04
0.25,40.875,0,0,04
0.25,40.9,0,0,04
0.25,40.900000000000006,0,0,04
0.25,40.925,0,0,04
0.25,40.95,0,0,04
0.25,40.975,0,0,04
0.25,41,0,0,04
0.25,41.025,0,0,04
0.25,41.35,0,0,04
0.25,41.375,0,0,04
0.25,41.45,0,0,04
0.25,41.475,0,0,04
0.25,41.55,0,0,04
0.25,41.574999999999996,0,0,04
0.25,41.575,0,0,04
0.25,41.6,0,0,04
0.25,41.625,0,0,04
0.25,41.8,0,0,04
0.25,41.824999999999996,0,0,04
0.25,41.85,0,0,04
0.25,41.875,0,0,04
0.25,41.9,0,0,04
0.25,41.925,0,0,04
0.25,42.4,0,0,04
0.25,42.425,0,0,04
0.25,42.55,0,0,04
0.25,42.574999999999996,0,0,04
0.275,40.25,0,0,04
0.275,40.275,0,0,04
0.275,40.3,0,0,04
0.275,40.324999999999996,0,0,04
0.275,40.35,0,0,04
0.275,40.375,0,0,04
0.275,40.45,0,0,04
0.275,40.475,0,0,04
0.275,40.5,0,0,04
0.275,40.525,0,0,04
0.275,40.525000000000006,0,0,04
0.275,40.6,0,0,04
0.275,40.625,0,0,04
0.275,40.65,0,0,04
0.275,40.675,0,0,04
0.275,40.85,0,0,04
0.275,40.875,0,0,04
0.275,40.9,0,0,04
0.275,40.925,0,0,04
0.275,40.95,0,0,04
0.275,40.975,0,0,04
0.275,41,0,0,04
0.275,41.025,0,0,04
0.275,41.35,0,0,04
0.275,41.375,0,0,04
0.275,41.45,0,0,04
0.275,41.475,0,0,04
0.275,41.55,0,0,04
0.275,41.574999999999996,0,0,04
0.275,41.6,0,0,04
0.275,41.625,0,0,04
0.275,41.8,0,0,04
0.275,41.824999999999996,0,0,04
0.275,41.825,0,0,04
0.275,41.85,0,0,04
0.275,41.875,0,0,04
0.275,41.9,0,0,04
0.275,41.925,0,0,04
0.275,42.1,0,0,04
0.275,42.125,0,0,04
0.275,42.4,0,0,04
0.275,42.425,0,0,04
0.275,42.55,0,0,04
0.275,42.574999999999996,0,0,04
0.325,40.35,0,0,04
0.325,40.375,0,0,04
0.325,40.45,0,0,04
0.325,40.475,0,0,04
0.325,40.5,0,0,04
0.325,40.525,0,0,04
0.325,40.55,0,0,04
0.325,40.6,0,0,04
0.325,40.625,0,0,04
0.325,40.75,0,0,04
0.325,40.8,0,0,04
0.325,40.824999999999996,0,0,04
0.325,40.85,0,0,04
0.325,40.9,0,0,04
0.325,40.925,0,0,04
0.325,40.95,0,0,04
0.325,40.975,0,0,04
0.325,41.05,0,0,04
0.325,41.074999999999996,0,0,04
0.325,41.35,0,0,04
0.325,41.375,0,0,04
0.325,41.4,0,0,04
0.325,41.425,0,0,04
0.325,41.45,0,0,04
0.325,41.475,0,0,04
0.325,41.5,0,0,04
0.325,41.525,0,0,04
0.325,41.525000000000006,0,0,04
0.325,41.7,0,0,04
0.325,41.725,0,0,04
0.325,41.75,0,0,04
0.325,41.775,0,0,04
0.325,41.775000000000006,0,0,04
0.325,41.8,0,0,04
0.325,41.824999999999996,0,0,04
0.325,41.85,0,0,04
0.325,41.875,0,0,04
0.325,41.9,0,0,04
0.325,41.925,0,0,04
0.325,41.95,0,0,04
0.325,41.975,0,0,04
0.325,42.1,0,0,04
0.325,42.125,0,0,04
0.325,42.15,0,0,04
0.325,42.150000000000006,0,0,04
0.325,42.175,0,0,04
0.325,42.55,0,0,04
0.325,42.574999999999996,0,0,04
0.325,42.575,0,0,04
0.325,42.8,0,0,04
0.325,42.824999999999996,0,0,04
0.325,42.825,0,0,04
0.325,43.1,0,0,04
0.325,43.125,0,0,04
0.35,40.324999999999996,5.248105667196124e-13,1.085681534588804e-13,04
0.35000000000000003,40.325,5.248105667196124e-13,1.085681534588804e-13,04
0.35,40.35,0,0,04
0.35,40.375,0,0,04
0.35000000000000003,40.375,0,0,04
0.35,40.4,0,0,04
0.35000000000000003,40.400000000000006,0,0,04
0.35,40.425,0,0,04
0.35,40.45,0,0,04
0.35000000000000003,40.45,0,0,04
0.35,40.475,0,0,04
0.35,40.5,0,0,04
0.35000000000000003,40.5,0,0,04
0.35,40.525,0,0,04
0.35,40.6,0,0,04
0.35,40.625,0,0,04
0.35000000000000003,40.625,0,0,04
0.35,40.7,0,0,04
0.35,40.725,0,0,04
0.35000000000000003,40.725,0,0,04
0.35,40.85,0,0,04
0.35000000000000003,40.85,0,0,04
0.35,40.875,0,0,04
0.35,40.9,0,0,04
0.35,40.925,0,0,04
0.35,40.95,0,0,04
0.35000000000000003,40.95,0,0,04
0.35,40.975,0,0,04
0.35,41,0,0,04
0.35,41.025,0,0,04
0.35,41.45,0,0,04
0.35,41.475,0,0,04
0.35,41.5,0,0,04
0.35,41.525,0,0,04
0.35,41.75,0,0,04
0.35,41.775,0,0,04
0.35000000000000003,41.775000000000006,0,0,04
0.35,41.95,0,0,04
0.35,41.975,0,0,04
0.35000000000000003,42.175,0,0,04
0.35000000000000003,42.225,0,0,04
0.35000000000000003,42.275000000000006,0,0,04
0.35,42.3,0,0,04
0.35,42.324999999999996,0,0,04
0.35,42.4,0,0,04
0.35,42.425,0,0,04
0.35,42.65,0,0,04
0.35,42.675,0,0,04
0.35000000000000003,42.875,0,0,04
0.35000000000000003,42.900000000000006,0,0,04
0.35000000000000003,42.925,0,0,04
0.35,42.95,0,0,04
0.35,42.975,0,0,04
0.35000000000000003,43.3,0,0,04
0.375,40.35,0,0,04
0.375,40.375,0,0,04
0.375,40.4,0,0,04
0.375,40.400000000000006,0,0,04
0.375,40.425,0,0,04
0.375,40.45,0,0,04
0.375,40.475,0,0,04
0.375,40.5,0,0,04
0.375,40.525,0,0,04
0.375,40.55,0,0,04
0.375,40.575,0,0,04
0.375,40.6,0,0,04
0.375,40.625,0,0,04
0.375,40.7,0,0,04
0.375,40.725,0,0,04
0.375,40.8,0,0,04
0.375,40.85,0,0,04
0.375,40.875,0,0,04
0.375,40.9,0,0,04
0.375,40.900000000000006,0,0,04
0.375,40.925,0,0,04
0.375,40.95,0,0,04
0.375,40.975,0,0,04
0.375,41,0,0,04
0.375,41.025,0,0,04
0.375,41.025000000000006,0,0,04
0.375,41.45,0,0,04
0.375,41.475,0,0,04
0.375,41.5,0,0,04
0.375,41.525,0,0,04
0.375,41.75,0,0,04
0.375,41.775,0,0,04
0.375,41.775000000000006,0,0,04
0.375,41.95,0,0,04
0.375,41.975,0,0,04
0.375,42.15,0,0,04
0.375,42.2,0,0,04
0.375,42.25,0,0,04
0.375,42.3,0,0,04
0.375,42.324999999999996,0,0,04
0.375,42.4,0,0,04
0.375,42.425,0,0,04
0.375,42.65,0,0,04
0.375,42.675,0,0,04
0.375,42.85,0,0,04
0.375,42.9,0,0,04
0.375,42.95,0,0,04
0.375,42.975,0,0,04
0.375,43.3,0,0,04
0.4,40.4,1.5728588589148777e-15,3.2537908493573125e-16,04
0.4,40.400000000000006,1.5728588589148777e-15,3.2537908493573125e-16,04
0.4,40.425,0,0,04
0.4,40.45,0,0,04
0.4,40.475,0,0,04
0.4,40.5,0,0,04
0.4,40.525,0,0,04
0.4,40.55,0,0,04
0.4,40.574999999999996,0,0,04
0.4,40.6,0,0,04
0.4,40.625,0,0,04
0.4,40.7,0,0,04
0.4,40.725,0,0,04
0.4,40.75,0,0,04
0.4,40.775,0,0,04
0.4,40.8,0,0,04
0.4,40.824999999999996,0,0,04
0.4,40.85,3.5001068426350934e-15,1.567647032527904e-16,04
0.4,40.875,0,0,04
0.4,40.9,0,0,04
