masked_lon,masked_lat,TigacellID,est,se
81.95,16.85,81.95_16.85,0,0
81.95,16.9,81.95_16.9,0,0
81.95,22,81.95_22,0,0
81.95,26.3,81.95_26.3,0,0
81.95,27.1,81.95_27.1,0.162,0.36863517451796685
82,16.55,82_16.55,0,0
82,16.9,82_16.9,0,0
82,17.45,82_17.45,0,0
82.05,16.85,82.05_16.85,0.3390002205510368,0.23964944990007192
82.05,16.95,82.05_16.95,0,0
82.05,17,82.05_17,0,0
82.05,17.15,82.05_17.15,0,0
82.05,21.1,82.05_21.1,0,0
82.05,22.05,82.05_22.05,0,0
82.05,26.05,82.05_26.05,0,0
82.05,26.2,82.05_26.2,0,0
82.05,26.4,82.05_26.4,0,0
82.1,16.6,82.1_16.6,0,0
82.1,16.7,82.1_16.7,0,0
82.1,16.95,82.1_16.95,0,0
82.1,22,82.1_22,0,0
82.1,22.05,82.1_22.05,0.418,0.49347696959383985
82.1,26.05,82.1_26.05,0,0
82.1,26.35,82.1_26.35,0,0
82.1,27.2,82.1_27.2,0,0
82.15,16.55,82.15_16.55,0,0
82.15,16.65,82.15_16.65,0,0
82.15,17,82.15_17,0,0
82.15,22.05,82.15_22.05,0,0
82.15,22.25,82.15_22.25,0,0
82.15,27.05,82.15_27.05,0,0
82.2,16.6,82.2_16.6,0,0
82.2,16.9,82.2_16.9,0,0
82.2,16.95,82.2_16.95,0,0
82.2,22.05,82.2_22.05,0,0
82.2,24.85,82.2_24.85,0.021,0.14345584540052586
82.2,26.15,82.2_26.15,0.423,0.49428262696084646
82.25,16.6,82.25_16.6,0,0
82.25,17.1,82.25_17.1,0,0
82.25,21.75,82.25_21.75,0,0
82.25,21.95,82.25_21.95,0,0
82.25,22.15,82.25_22.15,0,0
82.25,25.2,82.25_25.2,0,0
82.25,26.1,82.25_26.1,0,0
82.25,27,82.25_27,0,0
82.25,27.05,82.25_27.05,0,0
82.3,21.85,82.3_21.85,0,0
82.3,21.95,82.3_21.95,0,0
82.3,22.15,82.3_22.15,0,0
82.3,25.15,82.3_25.15,0,0
82.3,26.05,82.3_26.05,0,0
82.35,17.1,82.35_17.1,0,0
82.35,21.15,82.35_21.15,0,0
82.35,21.7,82.35_21.7,0,0
82.4,26.1,82.4_26.1,0,0
82.4,27,82.4_27,0,0
82.4,54.95,82.4_54.95,0.79,0.40751204407485436
82.45,21.8,82.45_21.8,0,0
82.45,26.9,82.45_26.9,0,0
82.45,27.05,82.45_27.05,0,0
82.5,17.35,82.5_17.35,0,0
82.5,21.8,82.5_21.8,0,0
82.55,17.35,82.55_17.35,0,0
82.55,22,82.55_22,0.084,0.2775266131761439
82.55,25.1,82.55_25.1,0,0
82.55,25.15,82.55_25.15,0,0
82.6,26.3,82.6_26.3,0,0
82.6,27.2,82.6_27.2,0,0
82.65,17.55,82.65_17.55,0,0
82.65,18.05,82.65_18.05,0,0
82.65,26.15,82.65_26.15,0,0
82.65,27,82.65_27,0,0
82.65,27.2,82.65_27.2,0,0
82.7,17.75,82.7_17.75,0,0
82.7,17.85,82.7_17.85,0,0
82.7,20.9,82.7_20.9,0,0
82.7,21.8,82.7_21.8,0,0
82.7,21.9,82.7_21.9,0,0
82.7,21.95,82.7_21.95,0,0
82.7,25.45,82.7_25.45,0,0
82.7,27.2,82.7_27.2,0,0
82.75,17.45,82.75_17.45,0,0
82.75,18.2,82.75_18.2,0,0
82.75,20.8,82.75_20.8,0,0
82.75,21.05,82.75_21.05,0,0
82.75,21.8,82.75_21.8,0,0
82.75,25.15,82.75_25.15,0,0
82.75,25.2,82.75_25.2,0,0
82.75,25.25,82.75_25.25,0,0
82.8,25.25,82.8_25.25,0,0
82.8,27.4,82.8_27.4,0,0
82.85,17.5,82.85_17.5,0.18255060257695424,0.11531078689593617
82.85,17.7,82.85_17.7,0,0
82.85,21.1,82.85_21.1,0,0
82.85,21.25,82.85_21.25,0,0
82.85,25.1,82.85_25.1,0,0
82.85,25.3,82.85_25.3,0,0
82.85,27.15,82.85_27.15,0,0
82.9,20.45,82.9_20.45,0,0
82.9,21.75,82.9_21.75,0,0
82.9,21.85,82.9_21.85,0,0
82.9,21.9,82.9_21.9,0,0
82.9,25.1,82.9_25.1,0,0
82.9,25.3,82.9_25.3,0,0
82.9,25.35,82.9_25.35,0,0
82.95,17.5,82.95_17.5,0,0
82.95,17.65,82.95_17.65,0,0
82.95,20.35,82.95_20.35,0.949,0.22010780869257557
82.95,21.8,82.95_21.8,0,0
82.95,21.85,82.95_21.85,0,0
82.95,25.25,82.95_25.25,0,0
82.95,25.3,82.95_25.3,0,0
82.95,25.35,82.95_25.35,0,0
83,20.35,83_20.35,0,0
83,24.9,83_24.9,0,0
83,25.25,83_25.25,0,0
83,25.3,83_25.3,0,0
83,25.35,83_25.35,0.014,0.11754921445002436
83,25.4,83_25.4,0,0
83,25.45,83_25.45,0,0
83,26.4,83_26.4,0,0
83,26.95,83_26.95,0,0
83,27,83_27,0,0
83.05,17.6,83.05_17.6,0,0
83.05,25.4,83.05_25.4,0,0
83.05,26.3,83.05_26.3,0,0
83.05,26.35,83.05_26.35,0,0
83.05,27,83.05_27,0,0
83.05,27.25,83.05_27.25,0,0
83.1,17.65,83.1_17.65,0,0
83.1,18.2,83.1_18.2,0,0
83.1,20.25,83.1_20.25,0,0
83.1,25.35,83.1_25.35,0,0
83.1,25.45,83.1_25.45,0,0
83.1,25.55,83.1_25.55,0,0
83.15,17.65,83.15_17.65,0.5324493974230456,0.3363295334685979
83.15,17.8,83.15_17.8,0,0
83.15,25.35,83.15_25.35,0,0
83.15,26.55,83.15_26.55,0.003946697625547729,0.0392887948657745
83.2,17.65,83.2_17.65,0,0
83.2,17.7,83.2_17.7,0,0
83.2,17.75,83.2_17.75,0,0
83.2,26.05,83.2_26.05,0,0
83.2,26.75,83.2_26.75,0.006053302374452271,0.0602597355598923
83.25,17.65,83.25_17.65,0,0
83.25,17.7,83.25_17.7,0,0
83.25,25.85,83.25_25.85,0,0
83.25,26.05,83.25_26.05,0,0
83.25,26.7,83.25_26.7,0,0
83.25,26.9,83.25_26.9,0,0
83.3,17.7,83.3_17.7,0,0
83.3,17.75,83.3_17.75,0,0
83.3,17.95,83.3_17.95,0,0
83.3,26.7,83.3_26.7,0,0
83.3,26.85,83.3_26.85,0,0
83.35,17.75,83.35_17.75,0,0
83.35,17.85,83.35_17.85,0,0
83.35,26,83.35_26,0,0
83.35,26.7,83.35_26.7,0,0
83.35,26.75,83.35_26.75,0,0
83.35,26.8,83.35_26.8,0,0
83.4,17.85,83.4_17.85,0,0
83.4,17.9,83.4_17.9,0,0
83.4,25.05,83.4_25.05,0,0
83.4,25.6,83.4_25.6,0,0
83.4,25.7,83.4_25.7,0,0
83.4,26.15,83.4_26.15,0,0
83.4,26.4,83.4_26.4,0,0
83.4,26.45,83.4_26.45,0,0
83.4,26.55,83.4_26.55,0,0
83.4,26.7,83.4_26.7,0,0
83.4,26.75,83.4_26.75,0,0
83.45,20.65,83.45_20.65,0,0
83.45,25.1,83.45_25.1,0,0
83.45,25.15,83.45_25.15,0,0
83.45,25.5,83.45_25.5,0,0
83.45,25.55,83.45_25.55,0,0
83.45,25.75,83.45_25.75,0,0
83.45,26.35,83.45_26.35,0,0
83.45,26.55,83.45_26.55,0,0
83.45,26.7,83.45_26.7,0,0
83.5,25.2,83.5_25.2,0,0
83.5,25.8,83.5_25.8,0,0
83.5,25.95,83.5_25.95,0,0
83.5,26.1,83.5_26.1,0,0
83.5,26.75,83.5_26.75,0,0
83.55,25.1,83.55_25.1,1.8823993114008947e-4,4.364082703578523e-4
83.55,25.15,83.55_25.15,0,0
83.55,25.35,83.55_25.35,0,0
83.55,25.55,83.55_25.55,0,0
83.55,25.9,83.55_25.9,0,0
83.55,26.5,83.55_26.5,0,0
83.6,18.45,83.6_18.45,0,0
83.6,18.65,83.6_18.65,0,0
83.6,21.3,83.6_21.3,0.021,0.14345584540052586
83.6,25.15,83.6_25.15,0.1568117600688599,0.36354639830638624
83.6,25.35,83.6_25.35,0,0
83.6,25.8,83.6_25.8,0,0
83.6,25.85,83.6_25.85,0,0
83.6,26,83.6_26,0.846,0.3611293596682696
83.6,26.05,83.6_26.05,0,0
83.6,26.15,83.6_26.15,0,0
83.6,26.3,83.6_26.3,0,0
83.65,18.4,83.65_18.4,0,0
83.65,18.45,83.65_18.45,0,0
83.65,25.65,83.65_25.65,0,0
83.65,26,83.65_26,0,0
83.65,26.15,83.65_26.15,0,0
83.7,25.6,83.7_25.6,0,0
83.7,25.7,83.7_25.7,0,0
83.7,26.15,83.7_26.15,0,0
83.7,26.9,83.7_26.9,0,0
83.75,18.15,83.75_18.15,0,0
83.75,18.2,83.75_18.2,0.13208262129775553,0.16987766520140488
83.75,18.55,83.75_18.55,0,0
83.75,24.4,83.75_24.4,0.04,0.19605723255834873
83.75,25.2,83.75_25.2,0,0
83.75,25.6,83.75_25.6,0,0
83.75,25.8,83.75_25.8,0,0
83.75,25.85,83.75_25.85,0,0
83.8,18.5,83.8_18.5,0,0
83.8,24.4,83.8_24.4,0,0
83.8,25.8,83.8_25.8,0,0
83.8,26,83.8_26,0,0
83.8,27.15,83.8_27.15,0,0
83.85,18.3,83.85_18.3,0,0
83.85,21.7,83.85_21.7,0,0
83.85,21.75,83.85_21.75,0,0
83.85,21.8,83.85_21.8,0,0
83.85,25.5,83.85_25.5,0,0
83.85,25.75,83.85_25.75,0,0
83.85,26.75,83.85_26.75,0,0
83.85,26.85,83.85_26.85,0,0
83.85,26.95,83.85_26.95,0,0
83.85,27.15,83.85_27.15,0,0
83.9,18.25,83.9_18.25,0,0
83.9,18.3,83.9_18.3,0,0
83.9,24.45,83.9_24.45,0,0
83.9,25.7,83.9_25.7,0,0
83.9,25.8,83.9_25.8,0,0
83.95,18.3,83.95_18.3,0,0
83.95,18.4,83.95_18.4,0,0
83.95,18.45,83.95_18.45,0,0
83.95,24.3,83.95_24.3,0,0
83.95,24.9,83.95_24.9,0,0
83.95,25.95,83.95_25.95,0,0
83.95,26.05,83.95_26.05,0,0
83.95,26.65,83.95_26.65,0,0
84,21.8,84_21.8,0,0
84,21.85,84_21.85,0,0
84,21.9,84_21.9,0,0
84,24,84_24,0,0
84,24.55,84_24.55,0,0
84,24.8,84_24.8,0,0
84,24.9,84_24.9,0,0
84,25.65,84_25.65,0,0
84,25.75,84_25.75,0,0
84,26.55,84_26.55,0.002,0.04469897088298564
84.05,18.55,84.05_18.55,0.2449173787022445,0.31499974828174154
84.05,21.8,84.05_21.8,0,0
84.05,24,84.05_24,0,0
84.05,24.05,84.05_24.05,0,0
84.05,24.1,84.05_24.1,0,0
84.05,24.25,84.05_24.25,0,0
84.05,25.1,84.05_25.1,0,0
84.05,25.95,84.05_25.95,0,0
84.1,21.9,84.1_21.9,0,0
84.1,26,84.1_26,0,0
84.15,25.1,84.15_25.1,0,0
84.3,25.75,84.3_25.75,0,0
84.35,18.65,84.35_18.65,0,0
84.35,19.65,84.35_19.65,0,0
84.4,19.65,84.4_19.65,0,0
84.45,25.8,84.45_25.8,0,0
84.5,26,84.5_26,0,0
84.5,56.5,84.5_56.5,0,0
84.55,18.95,84.55_18.95,0,0
84.55,19,84.55_19,0,0
84.55,19.65,84.55_19.65,0,0
84.55,19.9,84.55_19.9,0,0
84.6,19.6,84.6_19.6,0,0
84.6,24.35,84.6_24.35,0,0
84.6,26,84.6_26,0,0
84.6,26.05,84.6_26.05,0,0
84.6,56.55,84.6_56.55,0,0
84.65,19,84.65_19,0,0
84.65,19.4,84.65_19.4,0,0
84.65,19.45,84.65_19.45,0,0
84.65,24.5,84.65_24.5,0,0
84.65,24.65,84.65_24.65,0,0
84.65,26.05,84.65_26.05,0,0
84.7,19.4,84.7_19.4,0,0
84.7,25.75,84.7_25.75,0,0
84.7,56.5,84.7_56.5,0.196,0.39716714584887525
84.7,56.75,84.7_56.75,0,0
84.75,19.3,84.75_19.3,0,0
84.75,19.35,84.75_19.35,0,0
84.75,19.8,84.75_19.8,0,0
84.75,24.7,84.75_24.7,0,0
84.75,25.75,84.75_25.75,0,0
84.75,25.8,84.75_25.8,0,0
84.8,19.3,84.8_19.3,0,0
84.8,24.55,84.8_24.55,0.0637207242391078,0.13120655611
84.8,25.75,84.8_25.75,0,0
84.8,25.85,84.8_25.85,0,0
84.8,27.8,84.8_27.8,0,0
84.8,56.5,84.8_56.5,0,0
84.8,56.55,84.8_56.55,0,0
84.8,56.6,84.8_56.6,0,0
84.85,19.25,84.85_19.25,0,0
84.85,19.3,84.85_19.3,0,0
84.85,20.9,84.85_20.9,0,0
84.85,24.2,84.85_24.2,0,0
84.85,25.55,84.85_25.55,0,0
84.85,25.6,84.85_25.6,0,0
84.85,25.9,84.85_25.9,0,0
84.85,27.75,84.85_27.75,0,0
84.85,27.9,84.85_27.9,0,0
84.9,19.3,84.9_19.3,0,0
84.9,24.05,84.9_24.05,0,0
84.9,25.7,84.9_25.7,0,0
84.9,25.95,84.9_25.95,0,0
84.9,27.75,84.9_27.75,0,0
84.9,56.5,84.9_56.5,0,0
84.9,56.55,84.9_56.55,0,0
84.95,19.3,84.95_19.3,0,0
84.95,23.85,84.95_23.85,0,0
84.95,24.75,84.95_24.75,0.06454920989971703,0.13291248069910472
84.95,24.85,84.95_24.85,0,0
84.95,25.45,84.95_25.45,0,0
84.95,25.75,84.95_25.75,0,0
84.95,25.9,84.95_25.9,0,0
84.95,56.45,84.95_56.45,0,0
84.95,56.5,84.95_56.5,0,0
85,19.35,85_19.35,0,0
85,19.45,85_19.45,0,0
85,19.65,85_19.65,0,0
85,20,85_20,0,0
85,23.2,85_23.2,0,0
85,23.65,85_23.65,0,0
85,23.75,85_23.75,0,0
85,23.85,85_23.85,0,0
85,24.75,85_24.75,0,0
85,24.8,85_24.8,0.06273006586117519,0.1291667036820472
85,25.5,85_25.5,0,0
85,25.55,85_25.55,0,0
85,25.6,85_25.6,0,0
85,25.65,85_25.65,0,0
85,26.25,85_26.25,0,0
85,26.3,85_26.3,0,0
85,56.45,85_56.45,0,0
85,56.5,85_56.5,0,0
85.05,19.5,85.05_19.5,0,0
85.05,19.6,85.05_19.6,0,0
85.05,20.45,85.05_20.45,0,0
85.05,25.35,85.05_25.35,0,0
85.05,25.5,85.05_25.5,0,0
85.05,25.55,85.05_25.55,0,0
85.05,25.6,85.05_25.6,0.012222223809723801,0.08153152675917201
85.1,19.6,85.1_19.6,0,0
85.1,19.75,85.1_19.75,0,0
85.1,23.4,85.1_23.4,0,0
85.1,24.65,85.1_24.65,0,0
85.1,24.7,85.1_24.7,0,0
85.1,25,85.1_25,0,0
85.1,25.55,85.1_25.55,0.0024444436608568763,0.016306298006740938
85.1,25.6,85.1_25.6,0.004888887321952894,0.03261259601507713
85.1,25.7,85.1_25.7,0,0
85.1,26,85.1_26,0,0
85.1,26.05,85.1_26.05,0,0
85.15,19.75,85.15_19.75,0,0
85.15,20.9,85.15_20.9,0,0
85.15,25.15,85.15_25.15,0,0
85.15,25.55,85.15_25.55,0.0024444452074664285,0.016306308323802712
85.15,25.6,85.15_25.6,0,0
85.15,26.2,85.15_26.2,0,0
85.2,20.9,85.2_20.9,0,0
85.2,20.95,85.2_20.95,0,0
85.2,23.25,85.2_23.25,0,0
85.2,23.3,85.2_23.3,0,0
85.2,23.4,85.2_23.4,0,0
85.2,24.6,85.2_24.6,0,0
85.2,25.2,85.2_25.2,0,0
85.2,25.25,85.2_25.25,0,0
85.2,25.3,85.2_25.3,0,0
85.2,25.55,85.2_25.55,0,0
85.2,27.65,85.2_27.65,0,0
85.2,27.7,85.2_27.7,0,0
85.25,23.3,85.25_23.3,0,0
85.25,24.2,85.25_24.2,0,0
85.25,25.15,85.25_25.15,0,0
85.25,25.3,85.25_25.3,0,0
85.25,27.55,85.25_27.55,0,0
85.25,27.6,85.25_27.6,0,0
85.25,27.65,85.25_27.65,0,0
85.25,27.7,85.25_27.7,0,0
85.3,23.3,85.3_23.3,0,0
85.3,23.35,85.3_23.35,0,0
85.3,23.4,85.3_23.4,0,0
85.3,26.1,85.3_26.1,0,0
85.3,27.65,85.3_27.65,0.12514285704781303,0.14182553295586184
85.3,27.7,85.3_27.7,0.25028571409562606,0.2836510659117237
85.3,27.75,85.3_27.75,0,0
85.35,19.85,85.35_19.85,0,0
85.35,23.25,85.35_23.25,0,0
85.35,23.3,85.35_23.3,0,0
85.35,23.35,85.35_23.35,0,0
85.35,23.4,85.35_23.4,0,0
85.35,23.45,85.35_23.45,0,0
85.35,26.1,85.35_26.1,0.09702500028762946,0.19475590234016674
85.35,26.15,85.35_26.15,0.053461900919933775,0.10731276190276713
85.35,27.65,85.35_27.65,0.06257142885656089,0.07091276685493114
85.35,27.7,85.35_27.7,0,0
85.35,27.75,85.35_27.75,0,0
85.4,19.9,85.4_19.9,0,0
85.4,23.45,85.4_23.45,0,0
85.4,25,85.4_25,0,0
85.4,26,85.4_26,0,0
85.4,26.1,85.4_26.1,0.048513098792436794,0.09737915282277318
85.4,26.2,85.4_26.2,0,0
85.4,27.65,85.4_27.65,0,0
85.4,27.7,85.4_27.7,0,0
85.45,20.4,85.45_20.4,0,0
85.45,25.15,85.45_25.15,0,0
85.45,26.15,85.45_26.15,0,0
85.45,26.2,85.45_26.2,0,0
85.45,27.6,85.45_27.6,0,0
85.45,27.7,85.45_27.7,0,0
85.5,20.35,85.5_20.35,0,0
85.5,25.05,85.5_25.05,0,0
85.5,25.15,85.5_25.15,0,0
85.5,25.2,85.5_25.2,0.817,0.3868600013708585
85.5,25.35,85.5_25.35,0,0
85.5,27.6,85.5_27.6,0,0
85.55,20.15,85.55_20.15,0,0
85.55,20.4,85.55_20.4,0,0
85.55,23.15,85.55_23.15,0,0
85.55,26.15,85.55_26.15,0,0
85.6,20.1,85.6_20.1,0,0
85.6,27.6,85.6_27.6,0,0
85.65,20.5,85.65_20.5,0,0
85.65,25.45,85.65_25.45,0,0
85.65,26.2,85.65_26.2,0,0
85.7,20.2,85.7_20.2,0,0
85.7,20.55,85.7_20.55,0,0
85.7,25.45,85.7_25.45,0,0
85.7,26.05,85.7_26.05,0.04646424295517857,0.12355983849006902
85.75,20.2,85.75_20.2,0,0
85.75,20.25,85.75_20.25,0,0
85.75,20.3,85.75_20.3,0,0
85.75,25.35,85.75_25.35,0,0
85.75,26.2,85.75_26.2,0,0
85.75,26.4,85.75_26.4,0,0
85.8,20.2,85.8_20.2,0,0
85.8,20.25,85.8_20.25,0.17082711858885583,0.2283788395585251
85.8,20.3,85.8_20.3,0,0
85.8,20.35,85.8_20.35,6.684531217968135e-4,0.02113834373927876
85.8,20.45,85.8_20.45,0,0
85.8,21.05,85.8_21.05,0,0
85.8,22.75,85.8_22.75,0,0
85.8,23.25,85.8_23.25,0,0
85.8,24.15,85.8_24.15,0,0
85.8,26.4,85.8_26.4,0,0
85.85,20.2,85.85_20.2,0,0
85.85,20.25,85.85_20.25,0,0
85.85,20.3,85.85_20.3,0.18817288141114413,0.2515683964470064
85.85,20.35,85.85_20.35,3.315468782031866e-4,0.010484432862405036
85.85,20.4,85.85_20.4,0,0
85.85,20.45,85.85_20.45,0,0
85.85,22.75,85.85_22.75,0,0
85.85,24.15,85.85_24.15,0,0
85.85,24.4,85.85_24.4,0,0
85.85,25.05,85.85_25.05,0,0
85.85,25.1,85.85_25.1,0,0
85.85,26.1,85.85_26.1,0,0
85.85,26.25,85.85_26.25,0,0
85.85,26.35,85.85_26.35,0,0
85.9,20.25,85.9_20.25,0,0
85.9,20.4,85.9_20.4,0,0
85.9,20.45,85.9_20.45,0,0
85.9,24.1,85.9_24.1,0,0
85.9,25.35,85.9_25.35,0,0
85.9,25.4,85.9_25.4,0,0
85.9,25.5,85.9_25.5,0,0
85.9,25.6,85.9_25.6,0,0
85.9,26.25,85.9_26.25,0.07753575704482142,0.20618662886437092
85.9,26.3,85.9_26.3,0,0
85.95,20.2,85.95_20.2,0,0
85.95,20.4,85.95_20.4,0,0
85.95,20.55,85.95_20.55,0,0
85.95,20.85,85.95_20.85,0,0
85.95,24.1,85.95_24.1,0,0
85.95,24.2,85.95_24.2,0,0
85.95,25.45,85.95_25.45,0,0
85.95,26.25,85.95_26.25,0,0
85.95,26.5,85.95_26.5,0,0
86,20.25,86_20.25,0,0
86,20.3,86_20.3,0,0
86,20.95,86_20.95,0,0
86,23.95,86_23.95,0.44828799481786896,0.17337497614172062
86,24.05,86_24.05,0,0
86,25.4,86_25.4,0,0
86,25.65,86_25.65,0,0
86,26.4,86_26.4,0,0
86.05,20.1,86.05_20.1,0,0
86.05,20.2,86.05_20.2,0,0
86.05,23.95,86.05_23.95,0,0
86.05,25.4,86.05_25.4,0,0
86.05,25.5,86.05_25.5,0,0
86.05,26.15,86.05_26.15,0,0
86.05,26.2,86.05_26.2,0,0
86.05,26.3,86.05_26.3,0,0
86.05,26.35,86.05_26.35,0,0
86.05,26.45,86.05_26.45,0.153,0.3601676286407771
86.1,20.05,86.1_20.05,0,0
86.1,20.45,86.1_20.45,0,0
86.1,22.55,86.1_22.55,0,0
86.1,22.75,86.1_22.75,0,0
86.1,22.8,86.1_22.8,0.227,0.41910219117375974
86.1,23.85,86.1_23.85,0,0
86.1,25.35,86.1_25.35,0.64,0.48024018015013137
86.1,25.4,86.1_25.4,0,0
86.1,25.45,86.1_25.45,0,0
86.1,25.55,86.1_25.55,0,0
86.1,26,86.1_26,0,0
86.1,26.05,86.1_26.05,0,0
86.1,26.15,86.1_26.15,0,0
86.1,26.25,86.1_26.25,0,0
86.15,20.25,86.15_20.25,0,0
86.15,20.45,86.15_20.45,0,0
86.15,20.5,86.15_20.5,0,0
86.15,20.55,86.15_20.55,0,0
86.15,22.7,86.15_22.7,0,0
86.15,22.75,86.15_22.75,0,0
86.15,22.8,86.15_22.8,0,0
86.15,23.75,86.15_23.75,0,0
86.15,25.4,86.15_25.4,0,0
86.15,26.05,86.15_26.05,0,0
86.2,20.2,86.2_20.2,0.22939612281882796,0.20385281828645888
86.2,20.35,86.2_20.35,0,0
86.2,20.7,86.2_20.7,0,0
86.2,22.7,86.2_22.7,0,0
86.2,22.75,86.2_22.75,0,0
86.2,22.8,86.2_22.8,0,0
86.2,23.8,86.2_23.8,0,0
86.2,24.05,86.2_24.05,0,0
86.2,24.45,86.2_24.45,0,0
86.2,24.5,86.2_24.5,0,0
86.2,25.35,86.2_25.35,0,0
86.2,25.45,86.2_25.45,0,0
86.2,25.5,86.2_25.5,0,0
86.2,25.6,86.2_25.6,0,0
86.2,25.95,86.2_25.95,0,0
86.25,20.55,86.25_20.55,0,0
86.25,22.7,86.25_22.7,0,0
86.25,22.8,86.25_22.8,0,0
86.25,23.8,86.25_23.8,0,0
86.25,24.15,86.25_24.15,0,0
86.25,24.2,86.25_24.2,0.421712005182131,0.16309673621046689
86.25,25.55,86.25_25.55,0,0
86.25,25.95,86.25_25.95,0,0
86.25,26.2,86.25_26.2,0,0
86.3,20.7,86.3_20.7,0,0
86.3,22.65,86.3_22.65,0,0
86.3,23.75,86.3_23.75,0,0
86.3,23.85,86.3_23.85,0,0
86.3,25.35,86.3_25.35,0,0
86.3,25.4,86.3_25.4,0,0
86.35,20.5,86.35_20.5,0,0
86.35,20.8,86.35_20.8,0,0
86.35,22.65,86.35_22.65,0,0
86.35,23.7,86.35_23.7,0.11109341858198589,0.17141390986722008
86.35,23.75,86.35_23.75,0,0
86.35,23.8,86.35_23.8,0,0
86.35,23.85,86.35_23.85,0,0
86.35,24.15,86.35_24.15,0,0
86.35,25.5,86.35_25.5,0.875,0.33088439746304826
86.35,25.6,86.35_25.6,0,0
86.35,25.95,86.35_25.95,0,0
86.35,26.15,86.35_26.15,0,0
86.35,26.2,86.35_26.2,0,0
86.35,26.5,86.35_26.5,0,0
86.4,20.3,86.4_20.3,0,0
86.4,20.45,86.4_20.45,0,0
86.4,20.5,86.4_20.5,0,0
86.4,23.65,86.4_23.65,0,0
86.4,23.7,86.4_23.7,0,0
86.4,23.75,86.4_23.75,0,0
86.4,23.8,86.4_23.8,0.1849065814180141,0.28530547070754003
86.4,23.85,86.4_23.85,0,0
86.4,26.4,86.4_26.4,0,0
86.45,20.25,86.45_20.25,0,0
86.45,20.75,86.45_20.75,0,0
86.45,22.5,86.45_22.5,0,0
86.45,23.65,86.45_23.65,0,0
86.45,23.7,86.45_23.7,0,0
86.45,23.8,86.45_23.8,0,0
86.45,25.5,86.45_25.5,0,0
86.45,25.6,86.45_25.6,0,0
86.45,26.45,86.45_26.45,0,0
86.5,23.8,86.5_23.8,0,0
86.5,23.85,86.5_23.85,0,0
86.5,26.45,86.5_26.45,0,0
86.55,20.25,86.55_20.25,0,0
86.55,20.3,86.55_20.3,0,0
86.55,20.5,86.55_20.5,0.4707949229428538,0.07542524388646318
86.55,20.55,86.55_20.55,0,0
86.55,20.7,86.55_20.7,0,0
86.55,21.1,86.55_21.1,0,0
86.55,21.25,86.55_21.25,0.01,0.0995485304256668
86.55,23.8,86.55_23.8,0,0
86.6,20.25,86.6_20.25,0.32960387718117207,0.29290241899420205
86.6,20.3,86.6_20.3,0,0
86.6,22.45,86.6_22.45,0,0
86.6,25.45,86.6_25.45,0,0
86.65,20.3,86.65_20.3,0,0
86.65,20.35,86.65_20.35,0,0
86.65,25.4,86.65_25.4,0,0
86.7,21.45,86.7_21.45,0,0
86.7,22.45,86.7_22.45,0,0
86.7,25.3,86.7_25.3,0,0
86.7,25.35,86.7_25.35,0,0
86.7,25.55,86.7_25.55,0,0
86.75,22.55,86.75_22.55,0,0
86.75,22.6,86.75_22.6,0,0
86.75,22.65,86.75_22.65,0,0
86.75,23.75,86.75_23.75,0,0
86.75,25.4,86.75_25.4,0,0
86.8,20.7,86.8_20.7,0.5042050770571461,0.08077782714416475
86.8,23.7,86.8_23.7,0,0
86.8,53.6,86.8_53.6,0,0
86.8,53.65,86.8_53.65,0,0
86.85,21.4,86.85_21.4,0,0
86.85,21.5,86.85_21.5,0,0
86.85,23.7,86.85_23.7,0,0
86.9,21.45,86.9_21.45,0,0
86.9,22.15,86.9_22.15,0,0
86.9,22.55,86.9_22.55,0,0
86.9,22.65,86.9_22.65,0,0
86.9,22.7,86.9_22.7,0,0
86.9,23.65,86.9_23.65,0,0
86.9,23.7,86.9_23.7,0,0
86.9,23.8,86.9_23.8,0,0
86.9,55,86.9_55,0,0
86.95,23.05,86.95_23.05,0,0
86.95,23.6,86.95_23.6,0,0
86.95,23.65,86.95_23.65,0.0017986826066303588,5.728260770067753e-4
86.95,23.7,86.95_23.7,0,0
87,23.65,87_23.65,0,0
87,53.7,87_53.7,0,0
87.05,23.7,87.05_23.7,0,0
87.1,23.6,87.1_23.6,0,0
87.1,23.65,87.1_23.65,0,0
87.1,53.75,87.1_53.75,0,0
87.1,53.85,87.1_53.85,0,0
87.1,53.9,87.1_53.9,0,0
87.15,21.85,87.15_21.85,0,0
87.15,22.15,87.15_22.15,0,0
87.15,26.25,87.15_26.25,0,0
87.15,26.7,87.15_26.7,0,0
87.15,53.75,87.15_53.75,0,0
87.15,53.8,87.15_53.8,0,0
87.2,24.25,87.2_24.25,0,0
87.2,26.05,87.2_26.05,0,0
87.2,26.3,87.2_26.3,0,0
87.2,26.35,87.2_26.35,0,0
87.2,26.6,87.2_26.6,0,0
87.2,53.75,87.2_53.75,0,0
87.25,22.3,87.25_22.3,0.533,0.49915945364198017
87.25,23.55,87.25_23.55,0,0
87.25,24.25,87.25_24.25,0,0
87.25,26.25,87.25_26.25,0,0
87.25,26.3,87.25_26.3,0,0
87.25,26.4,87.25_26.4,0,0
87.25,26.45,87.25_26.45,0,0
87.25,26.5,87.25_26.5,0,0
87.25,26.65,87.25_26.65,0,0
87.25,26.8,87.25_26.8,0,0
87.25,53.55,87.25_53.55,0,0
