year,month,masked_lon,masked_lat,TigacellID,est,se
2021,10,18.900000000000002,45.800000000000004,18.9_45.8,0,0
2021,10,18.900000000000002,45.85,18.9_45.85,0,0
2021,10,18.900000000000002,47.050000000000004,18.9_47.05,0,0
2021,10,18.900000000000002,47.150000000000006,18.9_47.15,0,0
2021,10,18.900000000000002,47.2,18.9_47.2,0,0
2021,10,18.900000000000002,47.300000000000004,18.9_47.3,0,0
2021,10,18.900000000000002,47.35,18.9_47.35,0.405333333333299,0.32562730882920204
2021,10,18.900000000000002,47.400000000000006,18.9_47.4,0.10133333333337623,0.08140682720734185
2021,10,18.900000000000002,47.45,18.9_47.45,0.10133333333332475,0.08140682720730051
2021,10,18.900000000000002,47.5,18.9_47.5,0,0
2021,10,18.900000000000002,47.550000000000004,18.9_47.55,0,0
2021,10,18.900000000000002,47.6,18.9_47.6,0,0
2021,10,18.900000000000002,47.650000000000006,18.9_47.65,0,0
2021,10,18.900000000000002,47.75,18.9_47.75,0,0
2021,10,18.95,44.650000000000006,18.95_44.65,0,0
2021,10,18.95,47.050000000000004,18.95_47.05,0,0
2021,10,18.95,47.1,18.95_47.1,0,0
2021,10,18.95,47.150000000000006,18.95_47.15,0,0
2021,10,18.95,47.2,18.95_47.2,0,0
2021,10,18.95,47.25,18.95_47.25,0,0
2021,10,18.95,47.300000000000004,18.95_47.3,0,0
2021,10,18.95,47.35,18.95_47.35,0,0
2021,10,18.95,47.400000000000006,18.95_47.4,0.002817262233352967,0.0011933515378835466
2021,10,18.95,47.45,18.95_47.45,0,0
2021,10,18.95,47.5,18.95_47.5,0,0
2021,10,18.95,47.550000000000004,18.95_47.55,0,0
2021,10,18.95,47.6,18.95_47.6,0,0
2021,10,18.95,47.7,18.95_47.7,0,0
2021,10,18.95,47.75,18.95_47.75,0,0
2021,10,18.95,47.800000000000004,18.95_47.8,0,0
2021,10,19,47.1,19_47.1,0,0
2021,10,19,47.150000000000006,19_47.15,0,0
2021,10,19,47.25,19_47.25,0,0
2021,10,19,47.300000000000004,19_47.3,0,0
2021,10,19,47.35,19_47.35,0.08091925984019809,0.12637052235463564
2021,10,19,47.400000000000006,19_47.4,0.15776668506776612,0.0668276861214786
2021,10,19,47.45,19_47.45,0.1352285872009424,0.05728087381841024
2021,10,19,47.5,19_47.5,0.030989884566882637,0.013126866916719014
2021,10,19,47.550000000000004,19_47.55,0,0
2021,10,19,47.6,19_47.6,0,0
2021,10,19,47.650000000000006,19_47.65,0,0
2021,10,19,47.75,19_47.75,0,0
2021,10,19,47.800000000000004,19_47.8,0,0
2021,10,19,47.900000000000006,19_47.9,0,0
2021,10,19.05,45.75,19.05_45.75,0,0
2021,10,19.05,47.1,19.05_47.1,0,0
2021,10,19.05,47.25,19.05_47.25,0,0
2021,10,19.05,47.300000000000004,19.05_47.3,0,0
2021,10,19.05,47.35,19.05_47.35,0.1613871374121047,0.25203612707732237
2021,10,19.05,47.400000000000006,19.05_47.4,0.11269048933411868,0.04773406151534187
2021,10,19.05,47.45,19.05_47.45,0.030989884566882637,0.013126866916719014
2021,10,19.05,47.5,19.05_47.5,0.019720835633470764,0.008353460765184825
2021,10,19.05,47.550000000000004,19.05_47.55,0,0
2021,10,19.05,47.6,19.05_47.6,0,0
2021,10,19.05,47.650000000000006,19.05_47.65,0,0
2021,10,19.05,47.7,19.05_47.7,0,0
2021,10,19.05,47.800000000000004,19.05_47.8,0,0
2021,10,19.05,48,19.05_48,0,0
2021,10,19.1,47.150000000000006,19.1_47.15,0,0
2021,10,19.1,47.2,19.1_47.2,0,0
2021,10,19.1,47.300000000000004,19.1_47.3,0.048693602747697226,0.07604414606247785
2021,10,19.1,47.35,19.1_47.35,0.005638592227462901,0.0023884261203944625
2021,10,19.1,47.400000000000006,19.1_47.4,0.1295940627342365,0.05489417074264315
2021,10,19.1,47.45,19.1_47.45,0.1014214404007068,0.04296065536380768
2021,10,19.1,47.5,19.1_47.5,0.059162506900412304,0.02506038229555448
2021,10,19.1,47.550000000000004,19.1_47.55,0,0
2021,10,19.1,47.6,19.1_47.6,0.5049371793387718,0.01598349911923356
2021,10,19.1,47.650000000000006,19.1_47.65,0.10098743567804305,0.0031966998178415084
2021,10,19.1,47.7,19.1_47.7,0,0
2021,10,19.1,47.75,19.1_47.75,0,0
2021,10,19.1,47.85,19.1_47.85,0,0
2021,10,19.1,47.900000000000006,19.1_47.9,0,0
2021,10,19.1,47.95,19.1_47.95,0,0
2021,10,19.150000000000002,45,19.15_45,0.3555,0.22676236718461723
2021,10,19.150000000000002,45.650000000000006,19.15_45.65,0,0
2021,10,19.150000000000002,47.150000000000006,19.15_47.15,0,0
2021,10,19.150000000000002,47.2,19.15_47.2,0,0
2021,10,19.150000000000002,47.35,19.15_47.35,0,0
2021,10,19.150000000000002,47.400000000000006,19.15_47.4,0.019720835633470764,0.008353460765184825
2021,10,19.150000000000002,47.45,19.15_47.45,0.022538097866823734,0.009546812303068372
2021,10,19.150000000000002,47.5,19.15_47.5,0.005634524466705934,0.002386703075767093
2021,10,19.150000000000002,47.550000000000004,19.15_47.55,0,0
2021,10,19.150000000000002,47.6,19.15_47.6,0.2920729836289269,0.009245404116801605
2021,10,19.150000000000002,47.650000000000006,19.15_47.65,0,0
2021,10,19.150000000000002,47.7,19.15_47.7,0,0
2021,10,19.150000000000002,47.75,19.15_47.75,0,0
2021,10,19.150000000000002,47.900000000000006,19.15_47.9,0,0
2021,10,19.200000000000003,44.75,19.2_44.75,0.424,0.494437527366672
2021,10,19.200000000000003,45,19.2_45,0.3555,0.22676236718461723
2021,10,19.200000000000003,45.1,19.2_45.1,0,0
2021,10,19.200000000000003,47.300000000000004,19.2_47.3,0,0
2021,10,19.200000000000003,47.35,19.2_47.35,0.688528211829835,0
2021,10,19.200000000000003,47.400000000000006,19.2_47.4,0,0
2021,10,19.200000000000003,47.45,19.2_47.45,0,0
2021,10,19.200000000000003,47.5,19.2_47.5,0.014086311166764835,0.0059667576894177335
2021,10,19.200000000000003,47.550000000000004,19.2_47.55,0,0
2021,10,19.200000000000003,47.6,19.2_47.6,0.10100240135425828,0.003197173547807121
2021,10,19.200000000000003,47.650000000000006,19.2_47.65,0,0
2021,10,19.200000000000003,47.7,19.2_47.7,0,0
2021,10,19.200000000000003,47.800000000000004,19.2_47.8,0,0
2021,10,19.25,45.1,19.25_45.1,0,0
2021,10,19.25,47.25,19.25_47.25,0,0
2021,10,19.25,47.35,19.25_47.35,0,0
2021,10,19.25,47.400000000000006,19.25_47.4,0.31147178817016496,0
2021,10,19.25,47.45,19.25_47.45,0,0
2021,10,19.25,47.5,19.25_47.5,0,0
2021,10,19.25,47.550000000000004,19.25_47.55,0,0
2021,10,19.25,47.6,19.25_47.6,0,0
2021,10,19.25,47.650000000000006,19.25_47.65,0,0
2021,10,19.25,47.7,19.25_47.7,0,0
2021,10,19.25,47.900000000000006,19.25_47.9,0,0
2021,10,19.3,47.300000000000004,19.3_47.3,0,0
2021,10,19.3,47.35,19.3_47.35,0,0
2021,10,19.3,47.45,19.3_47.45,0,0
2021,10,19.3,47.5,19.3_47.5,0,0
2021,10,19.3,47.550000000000004,19.3_47.55,0,0
2021,10,19.3,47.6,19.3_47.6,0,0
2021,10,19.3,47.650000000000006,19.3_47.65,0,0
2021,10,19.35,40.75,19.35_40.75,0,0
2021,10,19.35,47.35,19.35_47.35,0,0
2021,10,19.35,47.45,19.35_47.45,0,0
2021,10,19.35,47.5,19.35_47.5,0,0
2021,10,19.35,47.550000000000004,19.35_47.55,0,0
2021,10,19.35,47.6,19.35_47.6,0,0
2021,10,19.35,47.800000000000004,19.35_47.8,0.063,0.24308453280719053
2021,10,19.400000000000002,40.7,19.4_40.7,0,0
2021,10,19.400000000000002,45.1,19.4_45.1,0,0
2021,10,19.400000000000002,47.5,19.4_47.5,0,0
2021,10,19.400000000000002,47.550000000000004,19.4_47.55,0,0
2021,10,19.450000000000003,40.45,19.45_40.45,0,0
2021,10,19.450000000000003,40.7,19.45_40.7,0,0
2021,10,19.450000000000003,40.75,19.45_40.75,0,0
2021,10,19.450000000000003,47.550000000000004,19.45_47.55,0,0
2021,10,19.450000000000003,47.75,19.45_47.75,0,0
2021,10,19.5,40.650000000000006,19.5_40.65,0,0
2021,10,19.5,40.7,19.5_40.7,0,0
2021,10,19.5,40.800000000000004,19.5_40.8,0,0
2021,10,19.5,40.85,19.5_40.85,0,0
2021,10,19.55,40.550000000000004,19.55_40.55,0,0
2021,10,19.55,40.7,19.55_40.7,0,0
2021,10,19.55,41.800000000000004,19.55_41.8,0,0
2021,10,19.55,47.75,19.55_47.75,0,0
2021,10,19.6,40.150000000000006,19.6_40.15,0,0
2021,10,19.6,40.800000000000004,19.6_40.8,0,0
2021,10,19.6,40.85,19.6_40.85,0,0
2021,10,19.6,41.75,19.6_41.75,0,0
2021,10,19.6,45.2,19.6_45.2,0,0
2021,10,19.6,47.2,19.6_47.2,0.865,0.34189456253630574
2021,10,19.6,47.25,19.6_47.25,0,0
2021,10,19.6,47.75,19.6_47.75,0,0
2021,10,19.6,47.95,19.6_47.95,0,0
2021,10,19.650000000000002,40.1,19.65_40.1,0,0
2021,10,19.650000000000002,40.650000000000006,19.65_40.65,0,0
2021,10,19.650000000000002,41,19.65_41,0,0
2021,10,19.650000000000002,41.400000000000006,19.65_41.4,0,0
2021,10,19.650000000000002,44.75,19.65_44.75,0,0
2021,10,19.650000000000002,45.2,19.65_45.2,0,0
2021,10,19.650000000000002,47.1,19.65_47.1,0,0
2021,10,19.650000000000002,47.2,19.65_47.2,0,0
2021,10,19.650000000000002,47.800000000000004,19.65_47.8,0,0
2021,10,19.650000000000002,47.85,19.65_47.85,0,0
2021,10,19.650000000000002,47.900000000000006,19.65_47.9,0.12,0.3251241389157466
2021,10,19.700000000000003,40.1,19.7_40.1,0.669,0.47080851804174134
2021,10,19.700000000000003,40.900000000000006,19.7_40.9,0,0
2021,10,19.700000000000003,41.300000000000004,19.7_41.3,0,0
2021,10,19.700000000000003,44.75,19.7_44.75,0,0
2021,10,19.700000000000003,45.2,19.7_45.2,0,0
2021,10,19.700000000000003,45.25,19.7_45.25,0,0
2021,10,19.700000000000003,47.2,19.7_47.2,0,0
2021,10,19.700000000000003,47.900000000000006,19.7_47.9,0,0
2021,10,19.75,40.050000000000004,19.75_40.05,0,0
2021,10,19.75,41.300000000000004,19.75_41.3,0,0
2021,10,19.75,41.35,19.75_41.35,0,0
2021,10,19.75,44.95,19.75_44.95,0,0
2021,10,19.75,45,19.75_45,0,0
2021,10,19.75,45.2,19.75_45.2,0,0
2021,10,19.75,45.25,19.75_45.25,0,0
2021,10,19.75,45.300000000000004,19.75_45.3,0,0
2021,10,19.75,47,19.75_47,0,0
2021,10,19.75,47.050000000000004,19.75_47.05,0,0
2021,10,19.75,47.150000000000006,19.75_47.15,0,0
2021,10,19.8,41.300000000000004,19.8_41.3,0.7135714285714286,0.02258769757263128
2021,10,19.8,44.95,19.8_44.95,0.033,0.17872588772459053
2021,10,19.8,45,19.8_45,0,0
2021,10,19.8,45.150000000000006,19.8_45.15,0,0
2021,10,19.8,45.2,19.8_45.2,0,0
2021,10,19.8,45.25,19.8_45.25,0.09229285079276729,0.22791470276529485
2021,10,19.8,45.300000000000004,19.8_45.3,0.048707149207232694,0.1202809896839947
2021,10,19.8,47.150000000000006,19.8_47.15,0,0
2021,10,19.8,47.25,19.8_47.25,0,0
2021,10,19.8,47.85,19.8_47.85,0,0
2021,10,19.8,47.900000000000006,19.8_47.9,0,0
2021,10,19.85,41.25,19.85_41.25,0,0
2021,10,19.85,41.300000000000004,19.85_41.3,0.2854285714285715,0.009035079029052514
2021,10,19.85,45.2,19.85_45.2,0,0
2021,10,19.85,45.25,19.85_45.25,0,0
2021,10,19.85,47.7,19.85_47.7,0,0
2021,10,19.85,47.900000000000006,19.85_47.9,0,0
2021,10,19.900000000000002,39.95,19.9_39.95,0,0
2021,10,19.900000000000002,45.300000000000004,19.9_45.3,0,0
2021,10,19.900000000000002,47.050000000000004,19.9_47.05,0,0
2021,10,19.900000000000002,47.1,19.9_47.1,0,0
2021,10,19.900000000000002,47.150000000000006,19.9_47.15,0,0
2021,10,19.900000000000002,47.650000000000006,19.9_47.65,0,0
2021,10,19.900000000000002,47.7,19.9_47.7,0,0
2021,10,19.900000000000002,47.75,19.9_47.75,0,0
2021,10,19.900000000000002,47.800000000000004,19.9_47.8,0,0
2021,10,19.950000000000003,45.25,19.95_45.25,0,0
2021,10,19.950000000000003,46.2,19.95_46.2,0,0
2021,10,19.950000000000003,46.300000000000004,19.95_46.3,0,0
2021,10,19.950000000000003,47.150000000000006,19.95_47.15,0,0
2021,10,19.950000000000003,47.7,19.95_47.7,0,0
2021,10,19.950000000000003,47.800000000000004,19.95_47.8,0,0
2021,10,19.950000000000003,47.85,19.95_47.85,0,0
2021,10,2,41.25,2_41.25,0.0017972543695968114,0
2021,10,2,41.300000000000004,2_41.3,0.0017972543695968114,0
2021,10,2,41.35,2_41.35,0.03684371457673463,0
2021,10,2,41.400000000000006,2_41.4,0.0026958815543952166,0
2021,10,2,41.45,2_41.45,8.986271847984057e-4,0
2021,10,2,41.5,2_41.5,0.0017972543695968114,0
2021,10,2,41.550000000000004,2_41.55,8.986271847984057e-4,0
2021,10,2,41.6,2_41.6,0.0010843757594273921,0
2021,10,2,41.650000000000006,2_41.65,0,0
2021,10,2,41.7,2_41.7,0,0
2021,10,2,41.75,2_41.75,0,0
2021,10,2,41.800000000000004,2_41.8,0,0
2021,10,2,41.85,2_41.85,0,0
2021,10,2,41.900000000000006,2_41.9,0,0
2021,10,2,42,2_42,0,0
2021,10,2,42.050000000000004,2_42.05,0,0
2021,10,2,42.1,2_42.1,0,0
2021,10,2,42.150000000000006,2_42.15,0,0
2021,10,2,42.25,2_42.25,0,0
2021,10,2,42.300000000000004,2_42.3,0,0
2021,10,2,42.35,2_42.35,0,0
2021,10,2,42.400000000000006,2_42.4,0,0
2021,10,2,42.45,2_42.45,0,0
2021,10,2,42.5,2_42.5,0,0
2021,10,2,42.550000000000004,2_42.55,0,0
2021,10,2,42.900000000000006,2_42.9,0,0
2021,10,2,42.95,2_42.95,0,0
2021,10,2,43.25,2_43.25,0,0
2021,10,2,44.6,2_44.6,0,0
2021,10,2.25,41.45,2.25_41.45,0.02426293398955695,0
2021,10,2.25,41.5,2.25_41.5,8.986271847984057e-4,0
2021,10,2.25,41.550000000000004,2.25_41.55,8.986271847984057e-4,0
2021,10,2.25,41.6,2.25_41.6,0,0
2021,10,2.25,41.650000000000006,2.25_41.65,0,0
2021,10,2.25,41.7,2.25_41.7,0,0
2021,10,2.25,41.75,2.25_41.75,0,0
2021,10,2.25,41.800000000000004,2.25_41.8,0.8995258119832039,0
2021,10,2.25,41.85,2.25_41.85,9.972289509452925e-4,0
2021,10,2.25,41.900000000000006,2.25_41.9,0,0
2021,10,2.25,41.95,2.25_41.95,0,0
2021,10,2.25,42,2.25_42,0,0
2021,10,2.25,42.050000000000004,2.25_42.05,0.0018017512315806712,0
2021,10,2.25,42.1,2.25_42.1,0,0
2021,10,2.25,42.150000000000006,2.25_42.15,0,0
2021,10,2.25,42.2,2.25_42.2,0,0
2021,10,2.25,42.25,2.25_42.25,0,0
2021,10,2.25,42.300000000000004,2.25_42.3,0,0
2021,10,2.25,42.400000000000006,2.25_42.4,0,0
2021,10,2.25,42.800000000000004,2.25_42.8,0,0
2021,10,2.25,43.35,2.25_43.35,0,0
2021,10,2.5,39.45,2.5_39.45,0,0
2021,10,2.5,39.5,2.5_39.5,0,0
2021,10,2.5,39.550000000000004,2.5_39.55,0,0
2021,10,2.5,39.6,2.5_39.6,0.08325821811643294,0.004569381468211831
2021,10,2.5,39.650000000000006,2.5_39.65,0,0
2021,10,2.5,41.550000000000004,2.5_41.55,0.0035945087391936227,0
2021,10,2.5,41.6,2.5_41.6,0,0
2021,10,2.5,41.650000000000006,2.5_41.65,0.012119876703792507,0
2021,10,2.5,41.7,2.5_41.7,8.986271847984057e-4,0
2021,10,2.5,41.75,2.5_41.75,0,0
2021,10,2.5,41.800000000000004,2.5_41.8,9.861932937873462e-4,0
2021,10,2.5,41.85,2.5_41.85,0,0
2021,10,2.5,41.900000000000006,2.5_41.9,0,0
2021,10,2.5,42.050000000000004,2.5_42.05,0,0
2021,10,2.5,42.1,2.5_42.1,0,0
2021,10,2.5,42.150000000000006,2.5_42.15,4.930966520893213e-4,0
2021,10,2.5,42.2,2.5_42.2,0,0
2021,10,2.5,42.6,2.5_42.6,0,0
2021,10,2.5,42.800000000000004,2.5_42.8,0,0
2021,10,2.5,43.300000000000004,2.5_43.3,0,0
2021,10,2.75,39.400000000000006,2.75_39.4,0.16324732513793772,0.008959347426548104
2021,10,2.75,39.45,2.75_39.45,0,0
2021,10,2.75,39.5,2.75_39.5,0,0
2021,10,2.75,39.550000000000004,2.75_39.55,0,0
2021,10,2.75,39.6,2.75_39.6,0,0
2021,10,2.75,39.650000000000006,2.75_39.65,0.3214708948397386,0.017642980869419424
2021,10,2.75,39.7,2.75_39.7,0,0
2021,10,2.75,39.75,2.75_39.75,0,0
2021,10,2.75,39.800000000000004,2.75_39.8,0,0
2021,10,2.75,41.650000000000006,2.75_41.65,0.006903353056511423,0
2021,10,2.75,41.7,2.75_41.7,0,0
2021,10,2.75,41.75,2.75_41.75,0,0
2021,10,2.75,41.800000000000004,2.75_41.8,0,0
2021,10,2.75,41.85,2.75_41.85,0,0
2021,10,2.75,41.900000000000006,2.75_41.9,0,0
2021,10,2.75,41.95,2.75_41.95,0.0024654832344683654,0
2021,10,2.75,42,2.75_42,0,0
2021,10,2.75,42.050000000000004,2.75_42.05,0,0
2021,10,2.75,42.1,2.75_42.1,0.0014792899406810194,0
2021,10,2.75,42.150000000000006,2.75_42.15,0,0
2021,10,2.75,42.2,2.75_42.2,0,0
2021,10,2.75,42.25,2.75_42.25,0,0
2021,10,2.75,42.300000000000004,2.75_42.3,0,0
2021,10,2.75,42.35,2.75_42.35,0.49358974354056673,0
2021,10,2.75,42.400000000000006,2.75_42.4,0,0
2021,10,2.75,42.45,2.75_42.45,0,0
2021,10,2.75,42.5,2.75_42.5,0,0
2021,10,2.75,42.6,2.75_42.6,0,0
2021,10,2.75,42.650000000000006,2.75_42.65,0,0
2021,10,2.75,43.150000000000006,2.75_43.15,0,0
2021,10,2.75,43.2,2.75_43.2,0,0
2021,10,2.75,45.800000000000004,2.75_45.8,0,0
2021,10,20,39.7,20_39.7,0,0
2021,10,20,39.75,20_39.75,0,0
2021,10,20,39.800000000000004,20_39.8,0,0
2021,10,20,39.85,20_39.85,0,0
2021,10,20,45.150000000000006,20_45.15,0,0
2021,10,20,45.2,20_45.2,0,0
2021,10,20,45.25,20_45.25,0,0
2021,10,20,46.25,20_46.25,0,0
2021,10,20,47.150000000000006,20_47.15,0,0
2021,10,20,47.6,20_47.6,0,0
2021,10,20,47.85,20_47.85,0,0
2021,10,20.05,45.150000000000006,20.05_45.15,0,0
2021,10,20.05,46.2,20.05_46.2,0,0
2021,10,20.05,46.25,20.05_46.25,0,0
2021,10,20.05,46.35,20.05_46.35,0,0
2021,10,20.05,46.400000000000006,20.05_46.4,0,0
2021,10,20.05,47.7,20.05_47.7,0,0
2021,10,20.05,47.800000000000004,20.05_47.8,0,0
2021,10,20.1,46.2,20.1_46.2,0,0
2021,10,20.1,46.25,20.1_46.25,0.308,0.4618975528722244
2021,10,20.1,46.35,20.1_46.35,0,0
2021,10,20.150000000000002,46.150000000000006,20.15_46.15,0,0
2021,10,20.150000000000002,46.2,20.15_46.2,0,0
2021,10,20.150000000000002,46.25,20.15_46.25,0,0
2021,10,20.200000000000003,46.2,20.2_46.2,0,0
2021,10,20.200000000000003,46.25,20.2_46.25,0,0
2021,10,20.200000000000003,46.300000000000004,20.2_46.3,0,0
2021,10,20.200000000000003,46.6,20.2_46.6,0,0
2021,10,20.200000000000003,46.650000000000006,20.2_46.65,0,0
2021,10,20.200000000000003,46.7,20.2_46.7,0,0
2021,10,20.200000000000003,47.75,20.2_47.75,0,0
2021,10,20.200000000000003,47.800000000000004,20.2_47.8,0,0
2021,10,20.200000000000003,47.85,20.2_47.85,0,0
2021,10,20.25,46.6,20.25_46.6,0,0
2021,10,20.25,46.650000000000006,20.25_46.65,0,0
2021,10,20.3,45,20.3_45,0,0
2021,10,20.3,47.85,20.3_47.85,0,0
2021,10,20.35,44.85,20.35_44.85,0,0
2021,10,20.35,47.85,20.35_47.85,0,0
2021,10,20.35,47.900000000000006,20.35_47.9,0.003,0.05471740119919799
2021,10,20.400000000000002,44.800000000000004,20.4_44.8,0.3186666669692863,0.3331771408993137
2021,10,20.400000000000002,44.85,20.4_44.85,0,0
2021,10,20.400000000000002,44.900000000000006,20.4_44.9,0,0
2021,10,20.400000000000002,44.95,20.4_44.95,0,0
2021,10,20.400000000000002,46.650000000000006,20.4_46.65,0,0
2021,10,20.400000000000002,47.75,20.4_47.75,0,0
2021,10,20.400000000000002,47.85,20.4_47.85,0,0
2021,10,20.400000000000002,47.95,20.4_47.95,0,0
2021,10,20.450000000000003,44.800000000000004,20.45_44.8,0.15933333303071368,0.16658856997505772
2021,10,20.450000000000003,44.85,20.45_44.85,0,0
2021,10,20.450000000000003,44.900000000000006,20.45_44.9,0,0
2021,10,20.450000000000003,47.75,20.45_47.75,0,0
2021,10,20.450000000000003,47.900000000000006,20.45_47.9,0,0
2021,10,20.5,44.800000000000004,20.5_44.8,0,0
2021,10,20.5,44.85,20.5_44.85,0,0
2021,10,20.5,47.7,20.5_47.7,0,0
2021,10,20.5,47.75,20.5_47.75,0,0
2021,10,20.55,42.150000000000006,20.55_42.15,0,0
2021,10,20.55,44.75,20.55_44.75,0,0
2021,10,20.55,47.6,20.55_47.6,0,0
2021,10,20.6,42.150000000000006,20.6_42.15,0.18382352941179197,0.14246034159783888
2021,10,20.6,47.550000000000004,20.6_47.55,0,0
2021,10,20.6,47.6,20.6_47.6,0,0
2021,10,20.6,48.1,20.6_48.1,0,0
2021,10,20.650000000000002,42.150000000000006,20.65_42.15,0,0
2021,10,20.650000000000002,42.2,20.65_42.2,0,0
2021,10,20.650000000000002,42.25,20.65_42.25,0,0
2021,10,20.650000000000002,47.550000000000004,20.65_47.55,0,0
2021,10,20.650000000000002,47.6,20.65_47.6,0,0
2021,10,20.650000000000002,47.650000000000006,20.65_47.65,0,0
2021,10,20.700000000000003,42.2,20.7_42.2,0.4411764705882081,0.34190481983474147
2021,10,20.700000000000003,48.050000000000004,20.7_48.05,0,0
2021,10,20.700000000000003,48.1,20.7_48.1,0,0
2021,10,20.700000000000003,48.150000000000006,20.7_48.15,0,0
2021,10,20.700000000000003,48.2,20.7_48.2,0,0
2021,10,20.75,48.050000000000004,20.75_48.05,0,0
2021,10,20.75,48.1,20.75_48.1,0,0
2021,10,20.75,48.150000000000006,20.75_48.15,0,0
2021,10,20.8,43.95,20.8_43.95,0,0
2021,10,20.8,47.95,20.8_47.95,0,0
2021,10,20.8,48,20.8_48,0,0
2021,10,20.8,48.050000000000004,20.8_48.05,0,0
2021,10,20.8,48.1,20.8_48.1,0,0
2021,10,20.85,43.95,20.85_43.95,0,0
2021,10,20.85,44,20.85_44,0.528,0.499465179432426
2021,10,20.85,48.050000000000004,20.85_48.05,0,0
2021,10,20.85,48.1,20.85_48.1,0,0
2021,10,20.900000000000002,43.95,20.9_43.95,0,0
2021,10,20.900000000000002,44,20.9_44,0,0
2021,10,20.900000000000002,44.050000000000004,20.9_44.05,0,0
2021,10,20.900000000000002,48.1,20.9_48.1,0,0
2021,10,20.950000000000003,47.95,20.95_47.95,0,0
2021,10,20.950000000000003,48,20.95_48,0,0
2021,10,21.650000000000002,-33.550000000000004,21.65_-33.55,0,0
2021,10,22.1,40.7,22.1_40.7,0,0
2021,10,22.150000000000002,41.050000000000004,22.15_41.05,0,0
2021,10,22.400000000000002,40.6,22.4_40.6,0,0
2021,10,22.400000000000002,40.95,22.4_40.95,0,0
2021,10,22.450000000000003,-34.050000000000004,22.45_-34.05,0,0
2021,10,22.450000000000003,40.6,22.45_40.6,0,0
2021,10,22.5,40.5,22.5_40.5,0,0
2021,10,22.5,40.650000000000006,22.5_40.65,0,0
2021,10,22.5,41.1,22.5_41.1,0,0
2021,10,22.55,40,22.55_40,0,0
2021,10,22.55,40.2,22.55_40.2,0,0
2021,10,22.55,40.25,22.55_40.25,0,0
2021,10,22.55,40.75,22.55_40.75,0,0
2021,10,22.6,39.95,22.6_39.95,0,0
2021,10,22.700000000000003,40.6,22.7_40.6,0,0
2021,10,22.75,40.650000000000006,22.75_40.65,0,0
2021,10,22.75,40.7,22.75_40.7,0,0
2021,10,22.8,40.6,22.8_40.6,0,0
2021,10,22.85,40.650000000000006,22.85_40.65,0,0
2021,10,22.85,40.75,22.85_40.75,0,0
2021,10,22.900000000000002,40.650000000000006,22.9_40.65,0,0
2021,10,22.900000000000002,40.7,22.9_40.7,0,0
2021,10,22.900000000000002,40.75,22.9_40.75,0,0
2021,10,22.950000000000003,40.45,22.95_40.45,0,0
2021,10,22.950000000000003,40.550000000000004,22.95_40.55,0.006,0.07726558075864033
2021,10,22.950000000000003,40.6,22.95_40.6,0,0
2021,10,22.950000000000003,40.650000000000006,22.95_40.65,0,0
2021,10,23,40.550000000000004,23_40.55,0,0
2021,10,23,40.650000000000006,23_40.65,0,0
2021,10,23.05,40.400000000000006,23.05_40.4,0,0
2021,10,23.05,40.5,23.05_40.5,0,0
2021,10,23.150000000000002,40.25,23.15_40.25,0,0
2021,10,23.200000000000003,37.95,23.2_37.95,0,0
2021,10,23.200000000000003,40.25,23.2_40.25,0,0
2021,10,23.200000000000003,40.800000000000004,23.2_40.8,0,0
2021,10,23.200000000000003,41.1,23.2_41.1,0,0
2021,10,23.200000000000003,41.35,23.2_41.35,0,0
2021,10,23.200000000000003,42.650000000000006,23.2_42.65,0,0
2021,10,23.200000000000003,42.7,23.2_42.7,0,0
2021,10,23.25,41.2,23.25_41.2,0,0
2021,10,23.25,41.550000000000004,23.25_41.55,0,0
2021,10,23.25,42.6,23.25_42.6,0,0
2021,10,23.25,42.650000000000006,23.25_42.65,0,0
2021,10,23.25,42.7,23.25_42.7,0,0
2021,10,23.3,38.2,23.3_38.2,0,0
2021,10,23.3,40.2,23.3_40.2,0,0
2021,10,23.3,42.5,23.3_42.5,0,0
2021,10,23.3,42.6,23.3_42.6,0,0
2021,10,23.3,42.650000000000006,23.3_42.65,0.009995820685964316,0.0700057564350654
2021,10,23.3,42.7,23.3_42.7,0.010004179314035685,0.07006429610872292
2021,10,23.35,37.550000000000004,23.35_37.55,0,0
2021,10,23.35,37.95,23.35_37.95,0,0
2021,10,23.35,41.150000000000006,23.35_41.15,0,0
2021,10,23.35,41.5,23.35_41.5,0,0
2021,10,23.35,42.6,23.35_42.6,0,0
2021,10,23.35,42.650000000000006,23.35_42.65,0,0
2021,10,23.35,42.7,23.35_42.7,0,0
2021,10,23.35,42.75,23.35_42.75,0,0
2021,10,23.35,42.85,23.35_42.85,0,0
2021,10,23.35,42.95,23.35_42.95,0,0
2021,10,23.35,43,23.35_43,0,0
2021,10,23.400000000000002,37.9,23.4_37.9,0,0
2021,10,23.400000000000002,42.550000000000004,23.4_42.55,0,0
2021,10,23.400000000000002,42.6,23.4_42.6,0,0
2021,10,23.400000000000002,42.650000000000006,23.4_42.65,0,0
2021,10,23.450000000000003,37.300000000000004,23.45_37.3,0,0
2021,10,23.450000000000003,37.7,23.45_37.7,0,0
2021,10,23.450000000000003,37.9,23.45_37.9,0,0
2021,10,23.450000000000003,37.95,23.45_37.95,0,0
2021,10,23.450000000000003,38.050000000000004,23.45_38.05,0,0
2021,10,23.450000000000003,39.95,23.45_39.95,0,0
