year,month,ID_2,est,se
2021,03,NLD.14.4_1,0.661,0.47360669685225454
2021,03,NLD.14.40_1,0.23,0.4210430824479572
2021,03,NLD.14.43_1,0.596,0.4909429956981004
2021,03,NLD.14.45_1,0.512,0.5001060948499889
2021,03,NLD.14.5_1,0.547,0.4980351785155734
2021,03,NLD.14.53_2,0,0
2021,03,NLD.14.54_2,0.058,0.2338604085575211
2021,03,NLD.14.56_1,0,0
2021,03,NLD.14.60_1,0.037,0.1888562063228706
2021,03,NLD.14.61_1,1,0
2021,03,NLD.14.63_1,0,0
2021,03,NLD.14.66_1,0.035,0.18387171834952978
2021,03,NLD.14.67_2,0.432,0.49560228169533443
2021,03,NLD.14.7_2,0.034,0.18131981931624816
2021,03,NLD.14.70_1,0.138,0.3450725649411658
2021,03,NLD.14.73_1,0.998,0.04469897088298564
2021,03,NLD.14.78_1,0.042,0.20068950215762726
2021,03,NLD.14.8_1,0.649,0.4775217555536366
2021,03,NLD.14.81_1,0.99,0.0995485304256668
2021,03,NLD.14.82_1,0.537,0.4988786223921405
2021,03,NLD.14.84_1,0.015,0.12161327966052798
2021,03,NLD.14.86_1,0.999,0.03162277660168379
2021,03,NLD.14.89_1,0,0
2021,03,NLD.14.90_1,0.055,0.22809433799861634
2021,03,NLD.14.91_1,0,0
2021,03,NLD.14.93_1,0.204,0.40317061716666125
2021,03,NLD.14.94_1,0.02,0.14007005254378832
2021,03,NLD.14.95_1,0,0
2021,03,NLD.14.96_1,0.028,0.16505527329729044
2021,03,NLD.14.97_1,0.078,0.26830577330349786
2021,03,NLD.14.98_1,0,0
2021,03,NLD.14.99_1,0,0
2021,03,NLD.2.1_1,0,0
2021,03,NLD.2.2_1,0.001,0.03162277660168379
2021,03,NLD.2.3_1,0,0
2021,03,NLD.2.4_1,0.007,0.08341437500789632
2021,03,NLD.2.5_1,0,0
2021,03,NLD.2.6_1,0.031,0.17340435135563662
2021,03,NLD.3.1_1,0.005,0.07056897321046962
2021,03,NLD.3.10_1,0,0
2021,03,NLD.3.11_2,0,0
2021,03,NLD.3.14_2,0.233,0.42295376802895357
2021,03,NLD.3.2_1,0.525,0.499624483612067
2021,03,NLD.3.20_1,0.002,0.04469897088298564
2021,03,NLD.3.21_1,0.074,0.2619018758859749
2021,03,NLD.3.22_1,0.07,0.25527468571161765
2021,03,NLD.3.24_1,0,0
2021,03,NLD.3.26_1,0.224,0.41713067256915787
2021,03,NLD.3.27_1,0.022,0.1467567291047928
2021,03,NLD.3.28_1,0.497,0.5002411830719671
2021,03,NLD.3.29_1,0.128,0.3342569785774528
2021,03,NLD.3.32_1,0,0
2021,03,NLD.3.33_1,0.048,0.21387319079712103
2021,03,NLD.3.34_1,0,0
2021,03,NLD.3.35_1,0.011,0.10435463521037237
2021,03,NLD.3.5_1,0.702,0.4576083537321029
2021,03,NLD.4.10_1,0.045,0.20740785428237288
2021,03,NLD.4.11_1,0,0
2021,03,NLD.4.14_1,0.357,0.4793545460103417
2021,03,NLD.4.15_2,0,0
2021,03,NLD.4.16_1,0.233,0.42295376802895357
2021,03,NLD.4.17_1,0.034,0.18131981931624816
2021,03,NLD.4.18_1,0.205,0.403903624814309
2021,03,NLD.4.20_1,0.129,0.33536766610911
2021,03,NLD.4.21_1,0,0
2021,03,NLD.4.22_1,0.058,0.2338604085575211
2021,03,NLD.4.28_1,0.033,0.17872588772459053
2021,03,NLD.4.29_1,0,0
2021,03,NLD.4.3_1,0,0
2021,03,NLD.4.30_1,0.001,0.03162277660168379
2021,03,NLD.4.32_1,0.216,0.4117201883725323
2021,03,NLD.4.34_1,0.052,0.22213812222431642
2021,03,NLD.4.37_1,0.053,0.22414558046332575
2021,03,NLD.4.38_2,0.285,0.4516403203645341
2021,03,NLD.4.39_1,0.56,0.49663532561291557
2021,03,NLD.4.4_1,0,0
2021,03,NLD.4.43_1,0.165,0.37136627864268035
2021,03,NLD.4.44_1,0,0
2021,03,NLD.4.45_1,0.005,0.07056897321046962
2021,03,NLD.4.46_1,0.319,0.4663222667388471
2021,03,NLD.4.47_1,0.029,0.1678904023081343
2021,03,NLD.4.48_1,0.041,0.19838941090279583
2021,03,NLD.4.49_1,0.001,0.03162277660168379
2021,03,NLD.4.5_1,0,0
2021,03,NLD.4.50_1,0,0
2021,03,NLD.4.52_1,0,0
2021,03,NLD.4.54_1,0,0
2021,03,NLD.4.56_1,0.047,0.21174474216810163
2021,03,NLD.4.58_1,0.066,0.24840633185509925
2021,03,NLD.4.60_1,0,0
2021,03,NLD.4.63_1,0,0
2021,03,NLD.4.64_1,0.894,0.30799165387857325
2021,03,NLD.4.65_1,0,0
2021,03,NLD.4.66_1,0.148,0.3552776691859794
2021,03,NLD.4.68_1,1,0
2021,03,NLD.4.7_1,0.968,0.17608806605504818
2021,03,NLD.4.70_2,0,0
2021,03,NLD.4.71_2,0.375,0.48436516143258035
2021,03,NLD.4.72_1,0.076,0.26513071171460745
2021,03,NLD.4.73_1,0.502,0.5002461856388775
2021,03,NLD.4.74_1,0,0
2021,03,NLD.4.75_1,0.226,0.41844844258175834
2021,03,NLD.4.76_1,0.029,0.1678904023081343
2021,03,NLD.4.77_1,0.001,0.03162277660168379
2021,03,NLD.4.78_1,0,0
2021,03,NLD.4.79_1,0,0
2021,03,NLD.4.9_1,0,0
2021,03,NLD.5.15_1,0,0
2021,03,NLD.5.19_1,0.023,0.1499783100768024
2021,03,NLD.5.21_1,0.183,0.3868600013708585
2021,03,NLD.5.26_1,0.09,0.28632495871296654
2021,03,NLD.5.27_1,0,0
2021,03,NLD.5.28_1,0,0
2021,03,NLD.5.29_1,0.182,0.3860375953518323
2021,03,NLD.5.30_1,0.07,0.25527468571161765
2021,03,NLD.5.31_1,0.004,0.06315051850925682
2021,03,NLD.5.7_2,0,0
2021,03,NLD.6.1_1,0.001,0.03162277660168379
2021,03,NLD.7.10_1,0,0
2021,03,NLD.7.13_1,0.004,0.06315051850925682
2021,03,NLD.7.16_2,0.145,0.3522770203960217
2021,03,NLD.7.18_1,0.918,0.27450200609713465
2021,03,NLD.7.20_1,0,0
2021,03,NLD.7.23_1,0.001,0.03162277660168379
2021,03,NLD.7.26_1,0.481,0.4998888765404656
2021,03,NLD.7.28_1,0,0
2021,03,NLD.7.29_1,0.372,0.4835802413765991
2021,03,NLD.7.3_1,0.104,0.30541328929383094
2021,03,NLD.7.32_2,0.024,0.15312559370479986
2021,03,NLD.7.33_2,0.153,0.3601676286407771
2021,03,NLD.7.37_1,0.626,0.48410573055723927
2021,03,NLD.7.38_1,0.105,0.3067068128833611
2021,03,NLD.7.39_1,0.003,0.05471740119919799
2021,03,NLD.7.4_1,0.119,0.32395052700056526
2021,03,NLD.7.42_1,0,0
2021,03,NLD.7.43_1,0.004,0.06315051850925682
2021,03,NLD.7.44_2,0,0
2021,03,NLD.7.45_1,0.998,0.04469897088298564
2021,03,NLD.7.46_1,0.002,0.04469897088298564
2021,03,NLD.7.47_1,0.052,0.22213812222431645
2021,03,NLD.7.48_1,0,0
2021,03,NLD.7.49_1,0.963,0.1888562063228706
2021,03,NLD.7.5_1,0.214,0.41033202698835536
2021,03,NLD.7.50_1,0.047,0.21174474216810163
2021,03,NLD.7.51_1,0.21,0.40751204407485436
2021,03,NLD.7.52_1,0,0
2021,03,NLD.7.6_1,0.537,0.4988786223921405
2021,03,NLD.7.7_1,0.085,0.2790212408632233
2021,03,NLD.7.9_1,0,0
2021,03,NLD.8.1_1,0.627,0.48384409173317916
2021,03,NLD.8.10_1,0.004,0.06315051850925682
2021,03,NLD.8.11_1,0.273,0.4457237593730782
2021,03,NLD.8.12_1,0.166,0.37226681638655706
2021,03,NLD.8.13_1,0.015,0.12161327966052798
2021,03,NLD.8.14_1,0.112,0.3155242550986462
2021,03,NLD.8.15_1,0.511,0.500129112459102
2021,03,NLD.8.16_1,0.197,0.39793133748091436
2021,03,NLD.8.17_1,0.229,0.42039949540375965
2021,03,NLD.8.18_1,0.469,0.4992877810324305
2021,03,NLD.8.19_1,0.432,0.49560228169533443
2021,03,NLD.8.20_1,0,0
2021,03,NLD.8.21_1,0.224,0.41713067256915787
2021,03,NLD.8.22_1,0.034,0.18131981931624816
2021,03,NLD.8.23_1,0.529,0.49940805801309257
2021,03,NLD.8.25_1,0.091,0.28775302222878874
2021,03,NLD.8.26_1,0.126,0.3320154126456093
2021,03,NLD.8.27_1,0.233,0.42295376802895357
2021,03,NLD.8.28_1,0.02,0.14007005254378832
2021,03,NLD.8.3_1,0.01,0.0995485304256668
2021,03,NLD.8.30_1,0.096,0.2947386484173239
2021,03,NLD.8.31_1,0.297,0.4571651780264984
2021,03,NLD.8.32_1,0.176,0.3810107205436209
2021,03,NLD.8.33_1,0.475,0.499624483612067
2021,03,NLD.8.34_1,0.036,0.18638331132035063
2021,03,NLD.8.35_1,0.141,0.34819569244928955
2021,03,NLD.8.36_1,0.3,0.45848687027025126
2021,03,NLD.8.38_1,0.783,0.4124088760939574
2021,03,NLD.8.4_1,0.069,0.2535809600567505
2021,03,NLD.8.41_1,0.714,0.45211548127487117
2021,03,NLD.8.42_1,0.693,0.46148018805140917
2021,03,NLD.8.43_1,0.051,0.22010780869257557
2021,03,NLD.8.44_1,0,0
2021,03,NLD.8.45_1,0.043,0.2029585972364615
2021,03,NLD.8.46_1,0.095,0.2933616557443407
2021,03,NLD.8.47_2,0.002,0.04469897088298564
2021,03,NLD.8.48_1,0.709,0.45445079549443584
2021,03,NLD.8.49_1,0.046,0.20958990416508122
2021,03,NLD.8.5_1,0.008,0.08912880535463237
2021,03,NLD.8.50_1,0.765,0.42421097929562707
2021,03,NLD.8.52_1,0.261,0.4393996723622721
2021,03,NLD.8.54_1,0.077,0.26672484350382913
2021,03,NLD.8.55_1,0.054,0.2261307920985887
2021,03,NLD.8.56_1,0.714,0.45211548127487117
2021,03,NLD.8.57_1,0.971,0.1678904023081343
2021,03,NLD.8.58_1,0.098,0.29746341705239066
2021,03,NLD.8.59_1,0.201,0.40094857495663927
2021,03,NLD.8.6_1,0.016,0.12553788177183714
2021,03,NLD.8.60_1,0.052,0.22213812222431642
2021,03,NLD.8.62_1,0.581,0.4936422618482768
2021,03,NLD.8.63_2,0.005,0.07056897321046962
2021,03,NLD.8.64_1,0.604,0.48930912869414506
2021,03,NLD.8.65_1,0,0
2021,03,NLD.8.67_1,0.084,0.2775266131761439
2021,03,NLD.8.69_1,0,0
2021,03,NLD.8.7_1,0,0
2021,03,NLD.8.70_1,0.029,0.1678904023081343
2021,03,NLD.8.71_1,0.09,0.28632495871296654
2021,03,NLD.8.72_1,0.109,0.3117951510466707
2021,03,NLD.8.8_1,0.028,0.16505527329729044
2021,03,NLD.8.9_1,0.09,0.28632495871296654
2021,03,NLD.9.1_1,0.138,0.3450725649411658
2021,03,NLD.9.10_1,0,0
2021,03,NLD.9.11_1,0.014,0.11754921445002436
2021,03,NLD.9.12_2,0.09,0.28632495871296654
2021,03,NLD.9.14_1,0.943,0.2319586273558386
2021,03,NLD.9.15_1,0.269,0.4436618485241162
2021,03,NLD.9.16_1,1,0
2021,03,NLD.9.19_1,0.003,0.05471740119919799
2021,03,NLD.9.21_1,0,0
2021,03,NLD.9.23_2,0.831,0.3749394345485409
2021,03,NLD.9.25_1,0.001,0.03162277660168379
2021,03,NLD.9.26_1,0.538,0.49880337288836046
2021,03,NLD.9.27_1,0.998,0.04469897088298564
2021,03,NLD.9.28_1,0.64,0.48024018015013137
2021,03,NLD.9.29_1,0.895,0.3067068128833611
