year,month,masked_lon,masked_lat,TigacellID,est,se
2014,11,10.9,47.150000000000006,10.9_47.15,0,0
2014,11,10.9,47.25,10.9_47.25,0,0
2014,11,10.9,52.550000000000004,10.9_52.55,0,0
2014,11,10.950000000000001,42.7,10.95_42.7,0,0
2014,11,10.950000000000001,42.75,10.95_42.75,0,0
2014,11,10.950000000000001,42.800000000000004,10.95_42.8,0,0
2014,11,10.950000000000001,43.45,10.95_43.45,0,0
2014,11,10.950000000000001,43.550000000000004,10.95_43.55,0,0
2014,11,10.950000000000001,43.6,10.95_43.6,0,0
2014,11,10.950000000000001,43.650000000000006,10.95_43.65,0,0
2014,11,10.950000000000001,43.7,10.95_43.7,0,0
2014,11,10.950000000000001,43.800000000000004,10.95_43.8,0,0
2014,11,10.950000000000001,43.85,10.95_43.85,0,0
2014,11,10.950000000000001,43.900000000000006,10.95_43.9,0,0
2014,11,10.950000000000001,44.45,10.95_44.45,0,0
2014,11,10.950000000000001,44.5,10.95_44.5,0,0
2014,11,10.950000000000001,44.550000000000004,10.95_44.55,0,0
2014,11,10.950000000000001,44.6,10.95_44.6,0,0
2014,11,10.950000000000001,44.650000000000006,10.95_44.65,0,0
2014,11,10.950000000000001,44.7,10.95_44.7,0,0
2014,11,10.950000000000001,44.75,10.95_44.75,0,0
2014,11,10.950000000000001,44.85,10.95_44.85,0,0
2014,11,10.950000000000001,44.95,10.95_44.95,0,0
2014,11,10.950000000000001,45,10.95_45,0,0
2014,11,10.950000000000001,45.1,10.95_45.1,0,0
2014,11,10.950000000000001,45.25,10.95_45.25,0,0
2014,11,10.950000000000001,45.300000000000004,10.95_45.3,0,0
2014,11,10.950000000000001,45.35,10.95_45.35,0,0
2014,11,10.950000000000001,45.400000000000006,10.95_45.4,0,0
2014,11,10.950000000000001,45.45,10.95_45.45,0,0
2014,11,10.950000000000001,45.5,10.95_45.5,0,0
2014,11,10.950000000000001,45.550000000000004,10.95_45.55,0,0
2014,11,10.950000000000001,45.6,10.95_45.6,0,0
2014,11,10.950000000000001,45.650000000000006,10.95_45.65,0,0
2014,11,10.950000000000001,45.7,10.95_45.7,0,0
2014,11,10.950000000000001,45.75,10.95_45.75,0,0
2014,11,10.950000000000001,45.800000000000004,10.95_45.8,0,0
2014,11,10.950000000000001,45.85,10.95_45.85,0,0
2014,11,10.950000000000001,46,10.95_46,0,0
2014,11,10.950000000000001,46.050000000000004,10.95_46.05,0,0
2014,11,10.950000000000001,46.1,10.95_46.1,0,0
2014,11,10.950000000000001,47.300000000000004,10.95_47.3,0,0
2014,11,10.950000000000001,49.45,10.95_49.45,0,0
2014,11,100,13.55,100_13.55,0,0
2014,11,100,13.600000000000001,100_13.6,0,0
2014,11,100.05000000000001,1.85,100.05_1.85,0,0
2014,11,100.05000000000001,15.700000000000001,100.05_15.7,0,0
2014,11,100.10000000000001,15.65,100.1_15.65,0,0
2014,11,100.10000000000001,15.700000000000001,100.1_15.7,0,0
2014,11,100.10000000000001,15.75,100.1_15.75,0,0
2014,11,100.25,1.8,100.25_1.8,0,0
2014,11,100.35000000000001,1.4500000000000002,100.35_1.45,0,0
2014,11,100.35000000000001,13.75,100.35_13.75,0,0
2014,11,100.35000000000001,6.95,100.35_6.95,0,0
2014,11,100.4,14.5,100.4_14.5,0,0
2014,11,100.4,6.95,100.4_6.95,0,0
2014,11,100.45,13.75,100.45_13.75,0,0
2014,11,100.45,13.8,100.45_13.8,0,0
2014,11,100.45,13.850000000000001,100.45_13.85,0,0
2014,11,100.45,14.450000000000001,100.45_14.45,0,0
2014,11,100.45,6.95,100.45_6.95,0,0
2014,11,100.45,7,100.45_7,0,0
2014,11,100.5,13.850000000000001,100.5_13.85,0,0
2014,11,100.55000000000001,13.600000000000001,100.55_13.6,0,0
2014,11,100.55000000000001,4.3,100.55_4.3,0,0
2014,11,100.55000000000001,7.1000000000000005,100.55_7.1,0,0
2014,11,100.60000000000001,13.55,100.6_13.55,0,0
2014,11,100.60000000000001,13.600000000000001,100.6_13.6,0,0
2014,11,100.65,13.5,100.65_13.5,0,0
2014,11,100.65,13.55,100.65_13.55,0,0
2014,11,100.65,13.600000000000001,100.65_13.6,0,0
2014,11,100.65,13.65,100.65_13.65,0,0
2014,11,100.65,13.700000000000001,100.65_13.7,0,0
2014,11,100.7,13.5,100.7_13.5,0,0
2014,11,100.7,13.55,100.7_13.55,0,0
2014,11,100.7,13.600000000000001,100.7_13.6,0,0
2014,11,100.7,13.65,100.7_13.65,0,0
2014,11,100.7,13.700000000000001,100.7_13.7,0,0
2014,11,100.7,13.75,100.7_13.75,0,0
2014,11,100.7,4.800000000000001,100.7_4.8,0,0
2014,11,100.7,4.8500000000000005,100.7_4.85,0,0
2014,11,100.75,13.700000000000001,100.75_13.7,0,0
2014,11,100.75,13.75,100.75_13.75,0,0
2014,11,100.75,3.85,100.75_3.85,0,0
2014,11,100.75,4.45,100.75_4.45,0,0
2014,11,100.80000000000001,3.85,100.8_3.85,0,0
2014,11,100.85000000000001,3.75,100.85_3.75,0,0
2014,11,100.85000000000001,3.85,100.85_3.85,0,0
2014,11,100.9,13.700000000000001,100.9_13.7,0,0
2014,11,100.95,13.850000000000001,100.95_13.85,0,0
2014,11,100.95,13.9,100.95_13.9,0,0
2014,11,100.95,3.8000000000000003,100.95_3.8,0,0
2014,11,101,13.450000000000001,101_13.45,0,0
2014,11,101,3.95,101_3.95,0,0
2014,11,101,4,101_4,0,0
2014,11,101.05000000000001,13.450000000000001,101.05_13.45,0,0
2014,11,101.05000000000001,13.700000000000001,101.05_13.7,0,0
2014,11,101.05000000000001,4.05,101.05_4.05,0,0
2014,11,101.10000000000001,14.200000000000001,101.1_14.2,0,0
2014,11,101.2,0.75,101.2_0.75,0,0
2014,11,101.25,4.1000000000000005,101.25_4.1,0,0
2014,11,101.35000000000001,0.25,101.35_0.25,0,0
2014,11,101.35000000000001,2.95,101.35_2.95,0,0
2014,11,101.35000000000001,3,101.35_3,0,0
2014,11,101.35000000000001,3.0500000000000003,101.35_3.05,0,0
2014,11,101.4,0.5,101.4_0.5,0,0
2014,11,101.4,3,101.4_3,0,0
2014,11,101.4,3.0500000000000003,101.4_3.05,0,0
2014,11,101.45,0.5,101.45_0.5,0,0
2014,11,101.45,2.95,101.45_2.95,0,0
2014,11,101.45,3,101.45_3,0,0
2014,11,101.45,3.0500000000000003,101.45_3.05,0,0
2014,11,101.45,3.7,101.45_3.7,0,0
2014,11,101.45,3.75,101.45_3.75,0,0
2014,11,101.5,14.950000000000001,101.5_14.95,0,0
2014,11,101.5,3,101.5_3,0,0
2014,11,101.5,3.0500000000000003,101.5_3.05,0,0
2014,11,101.5,3.1,101.5_3.1,0,0
2014,11,101.5,3.2,101.5_3.2,0,0
2014,11,101.5,3.3000000000000003,101.5_3.3,0,0
2014,11,101.55000000000001,2.95,101.55_2.95,0,0
2014,11,101.55000000000001,3,101.55_3,0,0
2014,11,101.55000000000001,3.0500000000000003,101.55_3.05,0,0
2014,11,101.55000000000001,3.1,101.55_3.1,0,0
2014,11,101.55000000000001,3.2,101.55_3.2,0,0
2014,11,101.55000000000001,3.3000000000000003,101.55_3.3,0,0
2014,11,101.60000000000001,3,101.6_3,0,0
2014,11,101.60000000000001,3.0500000000000003,101.6_3.05,0,0
2014,11,101.60000000000001,3.1,101.6_3.1,0,0
2014,11,101.60000000000001,3.2,101.6_3.2,0,0
2014,11,101.60000000000001,3.25,101.6_3.25,0,0
2014,11,101.65,17.45,101.65_17.45,0,0
2014,11,101.65,3.0500000000000003,101.65_3.05,0,0
2014,11,101.65,3.1,101.65_3.1,0,0
2014,11,101.65,3.2,101.65_3.2,0,0
2014,11,101.7,14.850000000000001,101.7_14.85,0,0
2014,11,101.7,17.45,101.7_17.45,0,0
2014,11,101.7,19.950000000000003,101.7_19.95,0,0
2014,11,101.7,3,101.7_3,0,0
2014,11,101.7,3.0500000000000003,101.7_3.05,0,0
2014,11,101.7,3.1,101.7_3.1,0,0
2014,11,101.7,3.2,101.7_3.2,0,0
2014,11,102,14.950000000000001,102_14.95,0,0
2014,11,102,15,102_15,0,0
2014,11,102.05000000000001,14.9,102.05_14.9,0,0
2014,11,102.05000000000001,14.950000000000001,102.05_14.95,0,0
2014,11,102.10000000000001,14.950000000000001,102.1_14.95,0,0
2014,11,102.15,15.05,102.15_15.05,0,0
2014,11,102.85000000000001,-0.75,102.85_-0.75,0,0
2014,11,103.15,14.100000000000001,103.15_14.1,0,0
2014,11,103.35000000000001,3.5500000000000003,103.35_3.55,0,0
2014,11,103.4,16.400000000000002,103.4_16.4,0,0
2014,11,103.5,-1.5,103.5_-1.5,0,0
2014,11,103.5,-1.8,103.5_-1.8,0,0
2014,11,103.55000000000001,-1.7000000000000002,103.55_-1.7,0,0
2014,11,103.55000000000001,1.4500000000000002,103.55_1.45,0,0
2014,11,103.55000000000001,1.5,103.55_1.5,0,0
2014,11,103.60000000000001,-1.55,103.6_-1.55,0,0
2014,11,103.60000000000001,1.5,103.6_1.5,0,0
2014,11,103.65,-1.5,103.65_-1.5,0,0
2014,11,103.65,-1.55,103.65_-1.55,0,0
2014,11,103.65,1.4500000000000002,103.65_1.45,0,0
2014,11,103.65,1.5,103.65_1.5,0,0
2014,11,103.7,1.4500000000000002,103.7_1.45,0,0
2014,11,103.7,1.5,103.7_1.5,0,0
2014,11,103.75,1.4500000000000002,103.75_1.45,0,0
2014,11,103.75,1.5,103.75_1.5,0,0
2014,11,103.75,1.55,103.75_1.55,0,0
2014,11,103.80000000000001,1.5,103.8_1.5,0,0
2014,11,103.85000000000001,1.4500000000000002,103.85_1.45,0,0
2014,11,103.85000000000001,1.5,103.85_1.5,0,0
2014,11,103.9,1.4500000000000002,103.9_1.45,0,0
2014,11,104.2,-3.45,104.2_-3.45,0,0
2014,11,104.55000000000001,14.65,104.55_14.65,0,0
2014,11,104.60000000000001,16.95,104.6_16.95,0,0
2014,11,104.65,17.05,104.65_17.05,0,0
2014,11,104.7,-4.9,104.7_-4.9,0,0
2014,11,104.7,-4.95,104.7_-4.95,0,0
2014,11,104.80000000000001,11.5,104.8_11.5,0,0
2014,11,104.80000000000001,11.55,104.8_11.55,0,0
2014,11,104.85000000000001,11.55,104.85_11.55,0,0
2014,11,104.9,11.600000000000001,104.9_11.6,0,0
2014,11,104.95,-4.9,104.95_-4.9,0,0
2014,11,105,-4.9,105_-4.9,0,0
2014,11,105,-4.95,105_-4.95,0,0
2014,11,105.05000000000001,-4.55,105.05_-4.55,0,0
2014,11,105.10000000000001,-4.7,105.1_-4.7,0,0
2014,11,105.2,-5.4,105.2_-5.4,0,0
2014,11,105.2,-5.45,105.2_-5.45,0,0
2014,11,105.25,-4.4,105.25_-4.4,0,0
2014,11,105.25,-5.4,105.25_-5.4,0,0
2014,11,105.25,-5.45,105.25_-5.45,0,0
2014,11,105.30000000000001,-5.45,105.3_-5.45,0,0
2014,11,105.45,-4.3,105.45_-4.3,0,0
2014,11,105.65,10.450000000000001,105.65_10.45,0,0
2014,11,105.75,-4.15,105.75_-4.15,0,0
2014,11,105.85000000000001,21,105.85_21,0,0
2014,11,106.10000000000001,11.350000000000001,106.1_11.35,0,0
2014,11,106.30000000000001,21.150000000000002,106.3_21.15,0,0
2014,11,106.35000000000001,21.1,106.35_21.1,0,0
2014,11,106.4,-6.300000000000001,106.4_-6.3,0,0
2014,11,106.4,48.050000000000004,106.4_48.05,0,0
2014,11,106.45,-6.2,106.45_-6.2,0,0
2014,11,106.45,-6.25,106.45_-6.25,0,0
2014,11,106.45,-6.300000000000001,106.45_-6.3,0,0
2014,11,106.45,-6.95,106.45_-6.95,0,0
2014,11,106.5,-6.15,106.5_-6.15,0,0
2014,11,106.5,-6.2,106.5_-6.2,0,0
2014,11,106.5,-6.25,106.5_-6.25,0,0
2014,11,106.55000000000001,-6.15,106.55_-6.15,0,0
2014,11,106.55000000000001,-6.2,106.55_-6.2,0,0
2014,11,106.55000000000001,-6.25,106.55_-6.25,0,0
2014,11,106.55000000000001,-6.300000000000001,106.55_-6.3,0,0
2014,11,106.60000000000001,-6.2,106.6_-6.2,0,0
2014,11,106.60000000000001,-6.25,106.6_-6.25,0,0
2014,11,106.60000000000001,-6.300000000000001,106.6_-6.3,0,0
2014,11,106.60000000000001,-6.4,106.6_-6.4,0,0
2014,11,106.60000000000001,-6.7,106.6_-6.7,0,0
2014,11,106.65,-6.050000000000001,106.65_-6.05,0,0
2014,11,106.65,-6.15,106.65_-6.15,0,0
2014,11,106.65,-6.2,106.65_-6.2,0,0
2014,11,106.65,-6.25,106.65_-6.25,0,0
2014,11,106.65,-6.300000000000001,106.65_-6.3,0,0
2014,11,106.65,-6.4,106.65_-6.4,0,0
2014,11,106.65,-6.5,106.65_-6.5,0,0
2014,11,106.65,-6.550000000000001,106.65_-6.55,0,0
2014,11,106.7,-6.15,106.7_-6.15,0,0
2014,11,106.7,-6.2,106.7_-6.2,0,0
2014,11,106.7,-6.25,106.7_-6.25,0,0
2014,11,106.7,-6.300000000000001,106.7_-6.3,0,0
2014,11,106.7,-6.5,106.7_-6.5,0,0
2014,11,106.75,-6.15,106.75_-6.15,0,0
2014,11,106.75,-6.2,106.75_-6.2,0,0
2014,11,106.75,-6.25,106.75_-6.25,0,0
2014,11,106.75,-6.300000000000001,106.75_-6.3,0,0
2014,11,106.75,-6.5,106.75_-6.5,0,0
2014,11,106.75,-6.65,106.75_-6.65,0,0
2014,11,106.75,-6.800000000000001,106.75_-6.8,0,0
2014,11,106.75,-6.9,106.75_-6.9,0,0
2014,11,106.75,10.8,106.75_10.8,0,0
2014,11,106.75,20.700000000000003,106.75_20.7,0,0
2014,11,106.75,47.900000000000006,106.75_47.9,0,0
2014,11,106.80000000000001,-6.15,106.8_-6.15,0,0
2014,11,106.80000000000001,-6.2,106.8_-6.2,0,0
2014,11,106.80000000000001,-6.25,106.8_-6.25,0,0
2014,11,106.80000000000001,-6.300000000000001,106.8_-6.3,0,0
2014,11,106.80000000000001,-6.5,106.8_-6.5,0,0
2014,11,106.80000000000001,-6.550000000000001,106.8_-6.55,0,0
2014,11,106.80000000000001,-6.9,106.8_-6.9,0,0
2014,11,106.80000000000001,47.800000000000004,106.8_47.8,0,0
2014,11,106.85000000000001,-6.15,106.85_-6.15,0,0
2014,11,106.85000000000001,-6.2,106.85_-6.2,0,0
2014,11,106.85000000000001,-6.25,106.85_-6.25,0,0
2014,11,106.85000000000001,-6.300000000000001,106.85_-6.3,0,0
2014,11,106.85000000000001,-6.5,106.85_-6.5,0,0
2014,11,106.85000000000001,-6.65,106.85_-6.65,0,0
2014,11,106.85000000000001,-6.95,106.85_-6.95,0,0
2014,11,106.85000000000001,47.85,106.85_47.85,0,0
2014,11,106.85000000000001,47.900000000000006,106.85_47.9,0,0
2014,11,106.9,-6.15,106.9_-6.15,0,0
2014,11,106.9,-6.2,106.9_-6.2,0,0
2014,11,106.9,-6.25,106.9_-6.25,0,0
2014,11,106.9,-6.300000000000001,106.9_-6.3,0,0
2014,11,106.9,-6.4,106.9_-6.4,0,0
2014,11,106.9,-6.45,106.9_-6.45,0,0
2014,11,106.9,-6.550000000000001,106.9_-6.55,0,0
2014,11,106.9,-6.7,106.9_-6.7,0,0
2014,11,106.9,-7,106.9_-7,0,0
2014,11,106.9,47.85,106.9_47.85,0,0
2014,11,106.9,47.900000000000006,106.9_47.9,0,0
2014,11,106.9,48.050000000000004,106.9_48.05,0,0
2014,11,106.95,-6.15,106.95_-6.15,0,0
2014,11,106.95,-6.2,106.95_-6.2,0,0
2014,11,106.95,-6.25,106.95_-6.25,0,0
2014,11,106.95,-6.300000000000001,106.95_-6.3,0,0
2014,11,106.95,-6.4,106.95_-6.4,0,0
2014,11,106.95,-6.45,106.95_-6.45,0,0
2014,11,106.95,-6.5,106.95_-6.5,0,0
2014,11,106.95,47.900000000000006,106.95_47.9,0,0
2014,11,107,-6.15,107_-6.15,0,0
2014,11,107,-6.2,107_-6.2,0,0
2014,11,107,-6.25,107_-6.25,0,0
2014,11,107,-6.300000000000001,107_-6.3,0,0
2014,11,107,-6.4,107_-6.4,0,0
2014,11,107,-6.45,107_-6.45,0,0
2014,11,107,10.55,107_10.55,0,0
2014,11,107,10.600000000000001,107_10.6,0,0
2014,11,107.05000000000001,-6.15,107.05_-6.15,0,0
2014,11,107.05000000000001,-6.2,107.05_-6.2,0,0
2014,11,107.05000000000001,-6.25,107.05_-6.25,0,0
2014,11,107.05000000000001,-6.300000000000001,107.05_-6.3,0,0
2014,11,107.05000000000001,-6.45,107.05_-6.45,0,0
2014,11,107.05000000000001,-6.5,107.05_-6.5,0,0
2014,11,107.05000000000001,10.5,107.05_10.5,0,0
2014,11,107.05000000000001,10.600000000000001,107.05_10.6,0,0
2014,11,107.05000000000001,47.85,107.05_47.85,0,0
2014,11,107.10000000000001,-6.2,107.1_-6.2,0,0
2014,11,107.10000000000001,-6.25,107.1_-6.25,0,0
2014,11,107.10000000000001,-6.300000000000001,107.1_-6.3,0,0
2014,11,107.10000000000001,-6.4,107.1_-6.4,0,0
2014,11,107.10000000000001,-6.9,107.1_-6.9,0,0
2014,11,107.10000000000001,10.5,107.1_10.5,0,0
2014,11,107.10000000000001,47.85,107.1_47.85,0,0
2014,11,107.15,-6.2,107.15_-6.2,0,0
2014,11,107.15,-6.25,107.15_-6.25,0,0
2014,11,107.15,-6.300000000000001,107.15_-6.3,0,0
2014,11,107.15,-6.4,107.15_-6.4,0,0
2014,11,107.15,-6.9,107.15_-6.9,0,0
2014,11,107.15,-6.95,107.15_-6.95,0,0
2014,11,107.15,10.5,107.15_10.5,0,0
2014,11,107.15,47.95,107.15_47.95,0,0
2014,11,107.2,-6.300000000000001,107.2_-6.3,0,0
2014,11,107.2,-6.550000000000001,107.2_-6.55,0,0
2014,11,107.2,-6.75,107.2_-6.75,0,0
2014,11,107.2,-6.800000000000001,107.2_-6.8,0,0
2014,11,107.2,47.75,107.2_47.75,0,0
2014,11,107.25,-6.2,107.25_-6.2,0,0
2014,11,107.25,-6.25,107.25_-6.25,0,0
2014,11,107.25,-6.300000000000001,107.25_-6.3,0,0
2014,11,107.25,-6.4,107.25_-6.4,0,0
2014,11,107.25,-6.800000000000001,107.25_-6.8,0,0
2014,11,107.30000000000001,-6.300000000000001,107.3_-6.3,0,0
2014,11,107.30000000000001,-6.4,107.3_-6.4,0,0
2014,11,107.35000000000001,-6.25,107.35_-6.25,0,0
2014,11,107.35000000000001,-6.300000000000001,107.35_-6.3,0,0
2014,11,107.35000000000001,-6.4,107.35_-6.4,0,0
2014,11,107.35000000000001,47.85,107.35_47.85,0,0
2014,11,107.4,-6.4,107.4_-6.4,0,0
2014,11,107.4,-6.45,107.4_-6.45,0,0
2014,11,107.4,-6.65,107.4_-6.65,0,0
2014,11,107.4,47.800000000000004,107.4_47.8,0,0
2014,11,107.45,-6.4,107.45_-6.4,0,0
2014,11,107.45,-6.5,107.45_-6.5,0,0
2014,11,107.45,-6.550000000000001,107.45_-6.55,0,0
2014,11,107.5,-6.45,107.5_-6.45,0,0
2014,11,107.5,-6.95,107.5_-6.95,0,0
2014,11,107.5,-7.050000000000001,107.5_-7.05,0,0
2014,11,107.55000000000001,-6.300000000000001,107.55_-6.3,0,0
2014,11,107.55000000000001,-6.4,107.55_-6.4,0,0
2014,11,107.55000000000001,-6.45,107.55_-6.45,0,0
2014,11,107.55000000000001,-6.5,107.55_-6.5,0,0
2014,11,107.55000000000001,-6.65,107.55_-6.65,0,0
2014,11,107.55000000000001,-6.9,107.55_-6.9,0,0
2014,11,107.55000000000001,-6.95,107.55_-6.95,0,0
2014,11,107.55000000000001,-7,107.55_-7,0,0
2014,11,107.55000000000001,-7.050000000000001,107.55_-7.05,0,0
2014,11,107.60000000000001,-6.4,107.6_-6.4,0,0
2014,11,107.60000000000001,-6.45,107.6_-6.45,0,0
2014,11,107.60000000000001,-6.9,107.6_-6.9,0,0
2014,11,107.60000000000001,-6.95,107.6_-6.95,0,0
2014,11,107.60000000000001,-7,107.6_-7,0,0
2014,11,107.60000000000001,-7.050000000000001,107.6_-7.05,0,0
2014,11,107.65,-6.550000000000001,107.65_-6.55,0,0
2014,11,107.65,-6.75,107.65_-6.75,0,0
2014,11,107.65,-6.95,107.65_-6.95,0,0
2014,11,107.65,-7,107.65_-7,0,0
2014,11,107.65,-7.050000000000001,107.65_-7.05,0,0
2014,11,107.7,-6.45,107.7_-6.45,0,0
2014,11,107.7,-6.5,107.7_-6.5,0,0
2014,11,107.7,-6.95,107.7_-6.95,0,0
2014,11,107.7,-7.050000000000001,107.7_-7.05,0,0
2014,11,107.75,-6.4,107.75_-6.4,0,0
2014,11,107.75,-7,107.75_-7,0,0
2014,11,107.75,-7.050000000000001,107.75_-7.05,0,0
2014,11,107.80000000000001,-6.25,107.8_-6.25,0,0
2014,11,107.80000000000001,-6.550000000000001,107.8_-6.55,0,0
2014,11,107.80000000000001,-7,107.8_-7,0,0
2014,11,108,-7.65,108_-7.65,0,0
2014,11,108.10000000000001,-7.15,108.1_-7.15,0,0
2014,11,108.10000000000001,-7.2,108.1_-7.2,0,0
2014,11,108.10000000000001,-7.4,108.1_-7.4,0,0
2014,11,108.10000000000001,57.75,108.1_57.75,0,0
2014,11,108.15,-7.25,108.15_-7.25,0,0
2014,11,108.35000000000001,-7.4,108.35_-7.4,0,0
2014,11,108.35000000000001,-7.45,108.35_-7.45,0,0
2014,11,108.35000000000001,11.700000000000001,108.35_11.7,0,0
2014,11,108.45,-6.95,108.45_-6.95,0,0
2014,11,108.45,11.55,108.45_11.55,0,0
2014,11,108.5,-6.9,108.5_-6.9,0,0
2014,11,108.55000000000001,-7,108.55_-7,0,0
2014,11,108.55000000000001,-7.050000000000001,108.55_-7.05,0,0
2014,11,108.60000000000001,15.4,108.6_15.4,0,0
2014,11,108.80000000000001,-7.050000000000001,108.8_-7.05,0,0
2014,11,108.85000000000001,-6.9,108.85_-6.9,0,0
2014,11,108.85000000000001,-6.95,108.85_-6.95,0,0
2014,11,108.85000000000001,-7,108.85_-7,0,0
2014,11,108.9,-6.95,108.9_-6.95,0,0
2014,11,108.9,-7,108.9_-7,0,0
2014,11,108.9,-7.050000000000001,108.9_-7.05,0,0
2014,11,108.95,-7.050000000000001,108.95_-7.05,0,0
2014,11,108.95,-7.300000000000001,108.95_-7.3,0,0
2014,11,109,-6.9,109_-6.9,0,0
2014,11,109,-7,109_-7,0,0
2014,11,109,-7.300000000000001,109_-7.3,0,0
2014,11,109.05000000000001,-6.9,109.05_-6.9,0,0
2014,11,109.05000000000001,-7.45,109.05_-7.45,0,0
2014,11,109.05000000000001,-7.5,109.05_-7.5,0,0
2014,11,109.05000000000001,-7.550000000000001,109.05_-7.55,0,0
2014,11,109.10000000000001,-7.45,109.1_-7.45,0,0
2014,11,109.10000000000001,-7.550000000000001,109.1_-7.55,0,0
2014,11,109.15,-7.45,109.15_-7.45,0,0
2014,11,109.2,-7.4,109.2_-7.4,0,0
2014,11,109.2,-7.45,109.2_-7.45,0,0
2014,11,109.25,-7.45,109.25_-7.45,0,0
2014,11,109.25,-7.5,109.25_-7.5,0,0
2014,11,109.5,-7.15,109.5_-7.15,0,0
2014,11,109.55000000000001,-7,109.55_-7,0,0
2014,11,109.55000000000001,-7.050000000000001,109.55_-7.05,0,0
2014,11,109.60000000000001,-6.9,109.6_-6.9,0,0
2014,11,109.60000000000001,-6.95,109.6_-6.95,0,0
2014,11,109.60000000000001,-7,109.6_-7,0,0
2014,11,109.65,-6.9,109.65_-6.9,0,0
2014,11,109.65,-6.95,109.65_-6.95,0,0
2014,11,109.85000000000001,-7.45,109.85_-7.45,0,0
2014,11,109.9,-7.4,109.9_-7.4,0,0
2014,11,11,42.650000000000006,11_42.65,0,0
2014,11,11,42.7,11_42.7,0,0
2014,11,11,42.800000000000004,11_42.8,0,0
2014,11,11,43.45,11_43.45,0,0
2014,11,11,43.5,11_43.5,0,0
2014,11,11,43.550000000000004,11_43.55,0,0
2014,11,11,43.6,11_43.6,0,0
2014,11,11,43.7,11_43.7,0,0
2014,11,11,43.800000000000004,11_43.8,0,0
2014,11,11,43.85,11_43.85,0,0
2014,11,11,43.900000000000006,11_43.9,0,0
2014,11,11,44.1,11_44.1,0,0
2014,11,11,44.400000000000006,11_44.4,0,0
2014,11,11,44.45,11_44.45,0,0
2014,11,11,44.5,11_44.5,0,0
2014,11,11,44.550000000000004,11_44.55,0,0
2014,11,11,44.6,11_44.6,0,0
2014,11,11,44.650000000000006,11_44.65,0,0
2014,11,11,44.7,11_44.7,0,0
2014,11,11,44.75,11_44.75,0,0
2014,11,11,44.900000000000006,11_44.9,0,0
2014,11,11,45,11_45,0,0
2014,11,11,45.1,11_45.1,0,0
2014,11,11,45.150000000000006,11_45.15,0,0
2014,11,11,45.300000000000004,11_45.3,0,0
2014,11,11,45.35,11_45.35,0,0
2014,11,11,45.400000000000006,11_45.4,0,0
2014,11,11,45.45,11_45.45,0,0
2014,11,11,45.5,11_45.5,0,0
2014,11,11,45.550000000000004,11_45.55,0,0
2014,11,11,45.6,11_45.6,0,0
2014,11,11,45.800000000000004,11_45.8,0,0
2014,11,11,45.85,11_45.85,0,0
2014,11,11,45.900000000000006,11_45.9,0,0
2014,11,11,46.050000000000004,11_46.05,0,0
2014,11,11,46.150000000000006,11_46.15,0,0
2014,11,11,46.25,11_46.25,0,0
2014,11,11,46.300000000000004,11_46.3,0,0
2014,11,11,47.050000000000004,11_47.05,0,0
2014,11,11,49.45,11_49.45,0,0
2014,11,11,49.75,11_49.75,0,0
2014,11,11,51,11_51,0,0
2014,11,11.05,42.7,11.05_42.7,0,0
2014,11,11.05,42.75,11.05_42.75,0,0
2014,11,11.05,42.85,11.05_42.85,0,0
2014,11,11.05,43.150000000000006,11.05_43.15,0,0
2014,11,11.05,43.400000000000006,11.05_43.4,0,0
2014,11,11.05,43.5,11.05_43.5,0,0
2014,11,11.05,43.6,11.05_43.6,0,0
2014,11,11.05,43.650000000000006,11.05_43.65,0,0
2014,11,11.05,43.7,11.05_43.7,0,0
2014,11,11.05,43.75,11.05_43.75,0,0
2014,11,11.05,43.800000000000004,11.05_43.8,0,0
2014,11,11.05,43.85,11.05_43.85,0,0
2014,11,11.05,43.900000000000006,11.05_43.9,0,0
2014,11,11.05,44.2,11.05_44.2,0,0
2014,11,11.05,44.300000000000004,11.05_44.3,0,0
2014,11,11.05,44.35,11.05_44.35,0,0
2014,11,11.05,44.400000000000006,11.05_44.4,0,0
2014,11,11.05,44.45,11.05_44.45,0,0
2014,11,11.05,44.5,11.05_44.5,0,0
2014,11,11.05,44.550000000000004,11.05_44.55,0,0
2014,11,11.05,44.6,11.05_44.6,0,0
2014,11,11.05,44.650000000000006,11.05_44.65,0,0
2014,11,11.05,44.7,11.05_44.7,0,0
2014,11,11.05,44.800000000000004,11.05_44.8,0,0
2014,11,11.05,44.85,11.05_44.85,0,0
2014,11,11.05,45.1,11.05_45.1,0,0
2014,11,11.05,45.2,11.05_45.2,0,0
2014,11,11.05,45.300000000000004,11.05_45.3,0,0
2014,11,11.05,45.35,11.05_45.35,0,0
2014,11,11.05,45.400000000000006,11.05_45.4,0,0
2014,11,11.05,45.45,11.05_45.45,0,0
2014,11,11.05,45.550000000000004,11.05_45.55,0,0
2014,11,11.05,45.6,11.05_45.6,0,0
2014,11,11.05,45.650000000000006,11.05_45.65,0,0
2014,11,11.05,45.800000000000004,11.05_45.8,0,0
2014,11,11.05,45.85,11.05_45.85,0,0
2014,11,11.05,46.050000000000004,11.05_46.05,0,0
2014,11,11.05,46.1,11.05_46.1,0,0
2014,11,11.05,46.150000000000006,11.05_46.15,0,0
2014,11,11.05,46.2,11.05_46.2,0,0
2014,11,11.05,46.25,11.05_46.25,0,0
