lon,lat,est,se,month
2.175,41.975,0,0,07
2.175,42,0,0,07
2.175,42.025,0,0,07
2.175,42.05,0,0,07
2.175,42.1,0,0,07
2.1750000000000003,42.1,0,0,07
2.175,42.15,0,0,07
2.175,42.175,0,0,07
2.1750000000000003,42.175,0,0,07
2.175,42.2,0,0,07
2.1750000000000003,42.2,0,0,07
2.175,42.225,0,0,07
2.175,42.25,0,0,07
2.175,42.275,0,0,07
2.175,42.3,0,0,07
2.1750000000000003,42.3,0,0,07
2.175,42.324999999999996,0,0,07
2.175,42.35,0,0,07
2.175,42.375,0,0,07
2.2,41.4,4.802491859643388e-13,3.168026593011254e-13,07
2.2,41.400000000000006,4.802491859643388e-13,3.168026593011254e-13,07
2.2,41.425,0,0,07
2.2,41.45,0,0,07
2.2,41.475,0,0,07
2.2,41.5,0,0,07
2.2,41.525,0,0,07
2.2,41.525000000000006,0,0,07
2.2,41.55,0,0,07
2.2,41.574999999999996,0,0,07
2.2,41.575,0,0,07
2.2,41.6,0,0,07
2.2,41.625,0,0,07
2.2,41.65,0,0,07
2.2,41.650000000000006,0,0,07
2.2,41.675,0,0,07
2.2,41.7,0,0,07
2.2,41.725,0,0,07
2.2,41.75,0,0,07
2.2,41.775,0,0,07
2.2,41.775000000000006,0,0,07
2.2,41.8,0,0,07
2.2,41.824999999999996,0,0,07
2.2,41.825,0,0,07
2.2,41.85,0,0,07
2.2,41.875,0,0,07
2.2,41.9,0,0,07
2.2,41.925,0,0,07
2.2,41.95,0,0,07
2.2,41.975,0,0,07
2.2,42,0,0,07
2.2,42.025,0,0,07
2.2,42.05,0,0,07
2.2,42.074999999999996,0,0,07
2.2,42.075,0,0,07
2.2,42.1,0,0,07
2.2,42.125,0,0,07
2.2,42.15,0,0,07
2.2,42.150000000000006,0,0,07
2.2,42.175,0,0,07
2.2,42.2,0,0,07
2.2,42.225,0,0,07
2.2,42.3,0,0,07
2.2,42.324999999999996,0,0,07
2.2,42.35,0,0,07
2.2,42.375,0,0,07
2.2,42.4,0,0,07
2.225,41.425,6.079103619805742e-15,4.010160244320671e-15,07
2.225,41.45,0,0,07
2.225,41.475,0,0,07
2.225,41.5,0,0,07
2.225,41.525,0,0,07
2.225,41.525000000000006,0,0,07
2.225,41.55,0,0,07
2.225,41.574999999999996,0,0,07
2.225,41.575,0,0,07
2.225,41.6,0,0,07
2.225,41.625,0,0,07
2.225,41.65,0,0,07
2.225,41.650000000000006,0,0,07
2.225,41.675,0,0,07
2.225,41.7,0,0,07
2.225,41.725,0,0,07
2.225,41.75,0,0,07
2.225,41.775,0,0,07
2.225,41.775000000000006,0,0,07
2.225,41.8,0,0,07
2.225,41.824999999999996,0,0,07
2.225,41.825,0,0,07
2.225,41.85,0,0,07
2.225,41.875,0,0,07
2.225,41.9,0,0,07
2.225,41.900000000000006,0,0,07
2.225,41.925,0,0,07
2.225,41.95,0,0,07
2.225,41.975,0,0,07
2.225,42,0,0,07
2.225,42.025,0,0,07
2.225,42.025000000000006,0,0,07
2.225,42.05,0,0,07
2.225,42.074999999999996,0,0,07
2.225,42.075,0,0,07
2.225,42.1,0,0,07
2.225,42.125,0,0,07
2.225,42.15,0,0,07
2.225,42.175,0,0,07
2.225,42.2,0,0,07
2.225,42.225,0,0,07
2.225,42.3,0,0,07
2.225,42.324999999999996,0,0,07
2.225,42.35,0,0,07
2.225,42.375,0,0,07
2.225,42.4,0,0,07
2.25,41.45,1.2773934641595323e-14,8.42649312579296e-15,07
2.25,41.475,0,0,07
2.25,41.5,0,0,07
2.25,41.525,0,0,07
2.25,41.525000000000006,0,0,07
2.25,41.55,0,0,07
2.25,41.574999999999996,0,0,07
2.25,41.575,0,0,07
2.25,41.6,0,0,07
2.25,41.625,0,0,07
2.25,41.65,0,0,07
2.25,41.650000000000006,0,0,07
2.25,41.675,0,0,07
2.25,41.7,0,0,07
2.25,41.725,0,0,07
2.25,41.75,0,0,07
2.25,41.775,0,0,07
2.25,41.775000000000006,0,0,07
2.25,41.8,0,0,07
2.25,41.824999999999996,0,0,07
2.25,41.825,0,0,07
2.25,41.85,0,0,07
2.25,41.875,0,0,07
2.25,41.9,0,0,07
2.25,41.900000000000006,0,0,07
2.25,41.925,0,0,07
2.25,41.95,0,0,07
2.25,41.975,0,0,07
2.25,42,0,0,07
2.25,42.025,0,0,07
2.25,42.025000000000006,0,0,07
2.25,42.05,0,0,07
2.25,42.074999999999996,0,0,07
2.25,42.1,0,0,07
2.25,42.125,0,0,07
2.25,42.15,0,0,07
2.25,42.175,0,0,07
2.25,42.2,0,0,07
2.25,42.225,0,0,07
2.25,42.25,0,0,07
2.25,42.275,0,0,07
2.25,42.3,0,0,07
2.25,42.324999999999996,0,0,07
2.25,42.4,0,0,07
2.25,42.400000000000006,0,0,07
2.275,41.475,0,0,07
2.275,41.5,0,0,07
2.275,41.525,0,0,07
2.275,41.525000000000006,0,0,07
2.275,41.55,0,0,07
2.275,41.574999999999996,0,0,07
2.275,41.575,0,0,07
2.275,41.6,0,0,07
2.275,41.625,0,0,07
2.275,41.65,0,0,07
2.275,41.650000000000006,0,0,07
2.275,41.675,0,0,07
2.275,41.7,0,0,07
2.275,41.725,0,0,07
2.275,41.75,0,0,07
2.275,41.775,0,0,07
2.275,41.8,0,0,07
2.275,41.824999999999996,0,0,07
2.275,41.825,0,0,07
2.275,41.85,0,0,07
2.275,41.875,0,0,07
2.275,41.9,0,0,07
2.275,41.900000000000006,0,0,07
2.275,41.925,0,0,07
2.275,41.95,0,0,07
2.275,41.975,0,0,07
2.275,42,0,0,07
2.275,42.025,0,0,07
2.275,42.025000000000006,0,0,07
2.275,42.05,0,0,07
2.275,42.074999999999996,0,0,07
2.275,42.1,0,0,07
2.275,42.125,0,0,07
2.275,42.15,0,0,07
2.275,42.175,0,0,07
2.275,42.2,0,0,07
2.275,42.225,0,0,07
2.275,42.25,0,0,07
2.275,42.275,0,0,07
2.275,42.3,0,0,07
2.275,42.324999999999996,0,0,07
2.275,42.325,0,0,07
2.275,42.4,0,0,07
2.275,42.400000000000006,0,0,07
2.3,41.475,0,0,07
2.3000000000000003,41.475,0,0,07
2.3,41.5,0,0,07
2.3000000000000003,41.5,0,0,07
2.3,41.525,0,0,07
2.3000000000000003,41.525000000000006,0,0,07
2.3,41.55,0,0,07
2.3000000000000003,41.55,0,0,07
2.3,41.574999999999996,0,0,07
2.3000000000000003,41.575,0,0,07
2.3,41.6,0,0,07
2.3000000000000003,41.6,0,0,07
2.3,41.625,0,0,07
2.3000000000000003,41.625,0,0,07
2.3,41.65,0,0,07
2.3,41.675,0,0,07
2.3,41.75,0,0,07
2.3000000000000003,41.75,0,0,07
2.3,41.775,0,0,07
2.3,41.8,0,0,07
2.3,41.824999999999996,0,0,07
2.3,41.85,0,0,07
2.3000000000000003,41.85,0,0,07
2.3,41.875,0,0,07
2.3,41.9,0,0,07
2.3000000000000003,41.900000000000006,0,0,07
2.3,41.925,0,0,07
2.3000000000000003,41.925,0,0,07
2.3,41.95,0,0,07
2.3,41.975,0,0,07
2.3000000000000003,41.975,0,0,07
2.3,42,0,0,07
2.3,42.025,0,0,07
2.3,42.05,0,0,07
2.3000000000000003,42.05,0,0,07
2.3,42.074999999999996,0,0,07
2.3,42.1,0,0,07
2.3,42.125,0,0,07
2.3,42.15,0,0,07
2.3,42.175,0,0,07
2.3,42.2,0,0,07
2.3,42.225,0,0,07
2.3000000000000003,42.225,0,0,07
2.3,42.25,0,0,07
2.3,42.275,0,0,07
2.3,42.3,0,0,07
2.3000000000000003,42.3,0,0,07
2.3,42.324999999999996,0,0,07
2.3000000000000003,42.325,0,0,07
2.3,42.35,0,0,07
2.3000000000000003,42.35,0,0,07
2.3,42.375,0,0,07
2.3000000000000003,42.375,0,0,07
2.3249999999999997,41.475,0,0,07
2.325,41.475,0,0,07
2.3249999999999997,41.5,0,0,07
2.325,41.5,0,0,07
2.3249999999999997,41.525,0,0,07
2.325,41.525000000000006,0,0,07
2.3249999999999997,41.55,0,0,07
2.3249999999999997,41.574999999999996,0,0,07
2.325,41.575,0,0,07
2.3249999999999997,41.6,0,0,07
2.325,41.6,0,0,07
2.3249999999999997,41.625,0,0,07
2.325,41.625,0,0,07
2.3249999999999997,41.65,0,0,07
2.325,41.650000000000006,0,0,07
2.3249999999999997,41.675,0,0,07
2.325,41.675,0,0,07
2.3249999999999997,41.75,0,0,07
2.3249999999999997,41.775,0,0,07
2.3249999999999997,41.8,0,0,07
2.325,41.8,0,0,07
2.3249999999999997,41.824999999999996,0,0,07
2.3249999999999997,41.85,0,0,07
2.3249999999999997,41.875,0,0,07
2.3249999999999997,41.9,0,0,07
2.325,41.900000000000006,0,0,07
2.3249999999999997,41.925,0,0,07
2.325,41.925,0,0,07
2.3249999999999997,41.95,0,0,07
2.325,41.95,0,0,07
2.3249999999999997,41.975,0,0,07
2.3249999999999997,42,0,0,07
2.3249999999999997,42.025,0,0,07
2.325,42.025000000000006,0,0,07
2.3249999999999997,42.05,0,0,07
2.325,42.05,0,0,07
2.3249999999999997,42.074999999999996,0,0,07
2.3249999999999997,42.1,0,0,07
2.3249999999999997,42.125,0,0,07
2.3249999999999997,42.15,0,0,07
2.3249999999999997,42.175,0,0,07
2.3249999999999997,42.2,0,0,07
2.3249999999999997,42.225,0,0,07
2.3249999999999997,42.25,0,0,07
2.3249999999999997,42.275,0,0,07
2.3249999999999997,42.3,0,0,07
2.325,42.3,0,0,07
2.3249999999999997,42.324999999999996,0,0,07
2.3249999999999997,42.35,0,0,07
2.3249999999999997,42.375,0,0,07
2.35,41.5,0,0,07
2.35,41.525,0,0,07
2.35,41.525000000000006,0,0,07
2.35,41.55,0,0,07
2.35,41.574999999999996,0,0,07
2.35,41.575,0,0,07
2.35,41.6,0,0,07
2.35,41.625,0,0,07
2.35,41.65,0,0,07
2.35,41.650000000000006,0,0,07
2.35,41.675,0,0,07
2.35,41.725,0,0,07
2.35,41.75,0,0,07
2.35,41.775,0,0,07
2.35,41.8,0,0,07
2.35,41.824999999999996,0,0,07
2.35,41.85,0,0,07
2.35,41.875,0,0,07
2.35,41.9,0,0,07
2.35,41.925,0,0,07
2.35,41.95,0,0,07
2.35,41.975,0,0,07
2.35,42,0,0,07
2.35,42.025,0,0,07
2.35,42.025000000000006,0,0,07
2.35,42.05,0,0,07
2.35,42.074999999999996,0,0,07
2.35,42.075,0,0,07
2.35,42.1,0,0,07
2.35,42.125,0,0,07
2.35,42.2,0,0,07
2.35,42.225,0,0,07
2.35,42.25,0,0,07
2.35,42.275,0,0,07
2.35,42.275000000000006,0,0,07
2.35,42.3,0,0,07
2.35,42.324999999999996,0,0,07
2.35,42.35,0,0,07
2.35,42.375,0,0,07
2.375,41.5,0,0,07
2.375,41.525,0,0,07
2.375,41.525000000000006,0,0,07
2.375,41.55,0,0,07
2.375,41.574999999999996,0,0,07
2.375,41.575,0,0,07
2.375,41.6,0,0,07
2.375,41.625,0,0,07
2.375,41.65,0,0,07
2.375,41.650000000000006,0,0,07
2.375,41.675,0,0,07
2.375,41.7,0,0,07
2.375,41.725,0,0,07
2.375,41.75,0,0,07
2.375,41.775,0,0,07
2.375,41.775000000000006,0,0,07
2.375,41.8,0,0,07
2.375,41.824999999999996,0,0,07
2.375,41.825,0,0,07
2.375,41.85,0,0,07
2.375,41.875,0,0,07
2.375,41.9,0,0,07
2.375,41.900000000000006,0,0,07
2.375,41.925,0,0,07
2.375,41.95,0,0,07
2.375,41.975,0,0,07
2.375,42,0,0,07
2.375,42.025,0,0,07
2.375,42.05,0,0,07
2.375,42.074999999999996,0,0,07
2.375,42.1,0,0,07
2.375,42.125,0,0,07
2.375,42.2,0,0,07
2.375,42.225,0,0,07
2.375,42.25,0,0,07
2.375,42.275,0,0,07
2.375,42.3,0,0,07
2.375,42.324999999999996,0,0,07
2.375,42.35,0,0,07
2.375,42.375,0,0,07
2.4,41.5,0,0,07
2.4000000000000004,41.5,0,0,07
2.4,41.525,0,0,07
2.4000000000000004,41.525000000000006,0,0,07
2.4,41.55,0,0,07
2.4000000000000004,41.55,0,0,07
2.4,41.574999999999996,0,0,07
2.4000000000000004,41.575,0,0,07
2.4,41.6,0,0,07
2.4000000000000004,41.6,0,0,07
2.4,41.625,0,0,07
2.4000000000000004,41.625,0,0,07
2.4,41.65,0,0,07
2.4000000000000004,41.650000000000006,0,0,07
2.4,41.675,0,0,07
2.4000000000000004,41.675,0,0,07
2.4,41.7,0,0,07
2.4000000000000004,41.7,0,0,07
2.4,41.725,0,0,07
2.4000000000000004,41.725,0,0,07
2.4,41.75,0,0,07
2.4000000000000004,41.75,0,0,07
2.4,41.775,0,0,07
2.4,41.85,0,0,07
2.4000000000000004,41.85,0,0,07
2.4,41.875,0,0,07
2.4,41.9,0,0,07
2.4,41.925,0,0,07
2.4,41.95,0,0,07
2.4,41.975,0,0,07
2.4000000000000004,41.975,0,0,07
2.4,42,0,0,07
2.4,42.025,0,0,07
2.4000000000000004,42.025000000000006,0,0,07
2.4,42.05,0,0,07
2.4,42.074999999999996,0,0,07
2.4,42.1,0,0,07
2.4000000000000004,42.1,0,0,07
2.4,42.125,0,0,07
2.4,42.15,0,0,07
2.4,42.175,0,0,07
2.4000000000000004,42.175,0,0,07
2.4,42.2,0,0,07
2.4000000000000004,42.2,0,0,07
2.4,42.225,0,0,07
2.4000000000000004,42.225,0,0,07
2.4,42.3,0,0,07
2.4,42.324999999999996,0,0,07
2.4000000000000004,42.325,0,0,07
2.4000000000000004,42.35,0,0,07
2.425,41.525,0,0,07
2.4250000000000003,41.525000000000006,0,0,07
2.425,41.55,0,0,07
2.4250000000000003,41.55,0,0,07
2.425,41.574999999999996,0,0,07
2.4250000000000003,41.575,0,0,07
2.425,41.6,0,0,07
2.4250000000000003,41.6,0,0,07
2.425,41.625,0,0,07
2.4250000000000003,41.625,0,0,07
2.425,41.65,0,0,07
2.4250000000000003,41.650000000000006,0,0,07
2.425,41.675,0,0,07
2.4250000000000003,41.675,0,0,07
2.425,41.7,0,0,07
2.4250000000000003,41.7,0,0,07
2.425,41.725,0,0,07
2.425,41.75,0,0,07
2.425,41.775,0,0,07
2.4250000000000003,41.775000000000006,0,0,07
2.425,41.85,0,0,07
2.4250000000000003,41.85,0,0,07
2.425,41.875,0,0,07
2.425,41.9,0,0,07
2.425,41.925,0,0,07
2.425,41.95,0,0,07
2.425,41.975,0,0,07
2.4250000000000003,41.975,0,0,07
2.425,42,0,0,07
2.4250000000000003,42,0,0,07
2.425,42.025,0,0,07
2.425,42.05,0,0,07
2.425,42.074999999999996,0,0,07
2.425,42.1,0,0,07
2.4250000000000003,42.1,0,0,07
2.425,42.125,0,0,07
2.4250000000000003,42.125,0,0,07
2.425,42.15,0,0,07
2.425,42.175,0,0,07
2.4250000000000003,42.175,0,0,07
2.425,42.2,0,0,07
2.4250000000000003,42.2,0,0,07
2.425,42.225,0,0,07
2.425,42.3,0,0,07
2.425,42.324999999999996,0,0,07
2.425,42.35,0,0,07
2.45,41.55,0,0,07
2.45,41.574999999999996,0,0,07
2.45,41.575,0,0,07
2.45,41.6,0,0,07
2.45,41.625,0,0,07
2.45,41.65,0,0,07
2.45,41.650000000000006,0,0,07
2.45,41.675,0,0,07
2.45,41.7,0,0,07
2.45,41.725,0,0,07
2.45,41.75,0,0,07
2.45,41.775,0,0,07
2.45,41.8,0,0,07
2.45,41.824999999999996,0,0,07
2.45,41.825,0,0,07
2.45,41.85,0,0,07
2.45,41.875,0,0,07
2.45,41.9,0,0,07
2.45,41.925,0,0,07
2.45,41.975,0,0,07
2.45,42,0,0,07
2.45,42.025,0,0,07
2.45,42.025000000000006,0,0,07
2.45,42.05,0,0,07
2.45,42.074999999999996,0,0,07
2.45,42.1,0,0,07
2.45,42.125,0,0,07
2.45,42.15,0,0,07
2.45,42.150000000000006,0,0,07
2.45,42.175,0,0,07
2.45,42.2,0,0,07
2.45,42.225,0,0,07
2.45,42.3,0,0,07
2.45,42.324999999999996,0,0,07
2.475,41.55,0,0,07
2.475,41.574999999999996,0,0,07
2.475,41.575,0,0,07
2.475,41.6,0,0,07
2.475,41.625,0,0,07
2.475,41.65,0,0,07
2.475,41.650000000000006,0,0,07
2.475,41.675,6.279520327980381e-15,4.142367748203494e-15,07
2.475,41.7,0,0,07
2.475,41.725,0,0,07
2.475,41.75,0,0,07
2.475,41.775,0,0,07
2.475,41.8,0,0,07
2.475,41.824999999999996,0,0,07
2.475,41.85,0,0,07
2.475,41.875,0,0,07
2.475,41.9,0,0,07
2.475,41.925,0,0,07
2.475,41.95,0,0,07
2.475,42,0,0,07
2.475,42.025,0,0,07
2.475,42.05,0,0,07
2.475,42.074999999999996,0,0,07
2.475,42.075,0,0,07
2.475,42.1,0,0,07
2.475,42.125,0,0,07
2.475,42.15,0,0,07
2.475,42.150000000000006,0,0,07
2.475,42.175,0,0,07
2.475,42.2,0,0,07
2.475,42.225,0,0,07
2.475,42.3,0,0,07
2.475,42.324999999999996,0,0,07
2.5,41.55,0,0,07
2.5,41.574999999999996,0,0,07
2.5,41.575,0,0,07
2.5,41.6,0,0,07
2.5,41.625,0,0,07
2.5,41.65,0,0,07
2.5,41.650000000000006,0,0,07
2.5,41.675,0,0,07
2.5,41.7,0,0,07
2.5,41.725,0,0,07
2.5,41.75,0,0,07
2.5,41.775,0,0,07
2.5,41.8,0,0,07
2.5,41.824999999999996,0,0,07
2.5,41.825,0,0,07
2.5,41.85,0,0,07
2.5,41.875,0,0,07
2.5,41.9,0,0,07
2.5,41.925,0,0,07
2.5,42.05,0,0,07
2.5,42.074999999999996,0,0,07
2.5,42.075,0,0,07
2.5,42.1,0,0,07
2.5,42.125,0,0,07
2.5,42.15,0,0,07
2.5,42.150000000000006,0,0,07
2.5,42.175,0,0,07
2.5,42.2,0,0,07
2.5,42.225,0,0,07
2.525,41.574999999999996,0,0,07
2.5250000000000004,41.575,0,0,07
2.525,41.6,0,0,07
2.5250000000000004,41.6,0,0,07
2.525,41.625,0,0,07
2.5250000000000004,41.625,0,0,07
2.525,41.65,0,0,07
2.525,41.675,0,0,07
2.525,41.7,0,0,07
2.5250000000000004,41.7,0,0,07
2.525,41.725,0,0,07
2.5250000000000004,41.725,0,0,07
2.525,41.75,0,0,07
2.525,41.775,0,0,07
2.5250000000000004,41.775000000000006,0,0,07
2.525,41.8,0,0,07
2.5250000000000004,41.8,0,0,07
2.525,41.824999999999996,0,0,07
2.5250000000000004,41.825,0,0,07
2.525,41.85,0,0,07
2.525,41.875,0,0,07
2.5250000000000004,41.875,0,0,07
2.525,41.9,0,0,07
2.5250000000000004,41.900000000000006,0,0,07
2.525,41.925,0,0,07
2.525,42.05,0,0,07
2.5250000000000004,42.05,0,0,07
2.525,42.074999999999996,0,0,07
2.525,42.1,0,0,07
2.525,42.125,0,0,07
2.5250000000000004,42.125,0,0,07
2.525,42.15,0,0,07
2.5250000000000004,42.150000000000006,0,0,07
2.525,42.175,0,0,07
2.5250000000000004,42.175,0,0,07
2.525,42.2,0,0,07
2.525,42.225,0,0,07
2.5250000000000004,42.225,0,0,07
2.55,41.574999999999996,0,0,07
2.5500000000000003,41.575,0,0,07
2.55,41.6,0,0,07
2.5500000000000003,41.6,0,0,07
2.55,41.625,0,0,07
2.5500000000000003,41.625,0,0,07
2.55,41.65,0,0,07
2.5500000000000003,41.650000000000006,0,0,07
2.55,41.675,0,0,07
2.55,41.7,0,0,07
2.5500000000000003,41.7,0,0,07
2.55,41.725,0,0,07
2.5500000000000003,41.725,0,0,07
2.55,41.75,0,0,07
2.5500000000000003,41.75,0,0,07
2.55,41.775,0,0,07
2.5500000000000003,41.775000000000006,0,0,07
2.55,41.85,0,0,07
2.5500000000000003,41.85,0,0,07
2.55,41.875,0,0,07
2.5500000000000003,41.925,0,0,07
2.55,42,0,0,07
2.55,42.025,0,0,07
2.55,42.05,0,0,07
2.5500000000000003,42.05,0,0,07
2.55,42.074999999999996,0,0,07
2.55,42.1,0,0,07
2.55,42.125,0,0,07
2.5500000000000003,42.125,0,0,07
2.55,42.15,0,0,07
2.55,42.175,0,0,07
2.55,42.2,0,0,07
2.5500000000000003,42.2,0,0,07
2.55,42.225,0,0,07
2.55,42.25,0,0,07
2.55,42.275,0,0,07
2.5749999999999997,41.6,0,0,07
2.575,41.6,0,0,07
2.5749999999999997,41.625,0,0,07
2.575,41.625,0,0,07
2.5749999999999997,41.65,0,0,07
2.575,41.650000000000006,0,0,07
2.5749999999999997,41.675,0,0,07
2.5749999999999997,41.7,0,0,07
2.575,41.7,0,0,07
2.5749999999999997,41.725,0,0,07
2.575,41.725,0,0,07
2.5749999999999997,41.75,0,0,07
2.575,41.75,0,0,07
2.5749999999999997,41.775,0,0,07
2.575,41.775000000000006,0,0,07
2.5749999999999997,41.85,0,0,07
2.5749999999999997,41.875,0,0,07
2.5749999999999997,41.9,0,0,07
2.5749999999999997,42,0,0,07
2.5749999999999997,42.025,0,0,07
2.5749999999999997,42.05,0,0,07
2.5749999999999997,42.074999999999996,0,0,07
2.5749999999999997,42.1,0,0,07
2.5749999999999997,42.125,0,0,07
2.575,42.125,0,0,07
2.5749999999999997,42.15,0,0,07
2.575,42.150000000000006,0,0,07
2.5749999999999997,42.175,0,0,07
2.5749999999999997,42.2,0,0,07
2.575,42.2,0,0,07
2.5749999999999997,42.225,0,0,07
2.575,42.225,0,0,07
2.5749999999999997,42.25,0,0,07
2.575,42.25,0,0,07
2.5749999999999997,42.275,0,0,07
2.6,41.6,0,0,07
2.6,41.625,0,0,07
2.6,41.65,0,0,07
2.6,41.675,0,0,07
2.6,41.7,0,0,07
2.6,41.725,0,0,07
2.6,41.75,0,0,07
2.6,41.775,0,0,07
2.6,41.8,0,0,07
2.6,41.824999999999996,0,0,07
2.6,41.85,0,0,07
2.6,41.875,0,0,07
2.6,41.9,0,0,07
2.6,41.925,0,0,07
2.6,41.95,0,0,07
2.6,41.975,0,0,07
2.6,42,0,0,07
2.6,42.025,0,0,07
2.6,42.05,0,0,07
2.6,42.074999999999996,0,0,07
2.6,42.1,0,0,07
2.6,42.125,0,0,07
2.6,42.2,0,0,07
2.6,42.225,0,0,07
2.6,42.25,0,0,07
2.6,42.275,0,0,07
2.6,42.3,0,0,07
2.6,42.324999999999996,0,0,07
2.625,41.6,0,0,07
2.625,41.625,0,0,07
2.625,41.65,0,0,07
2.625,41.675,0,0,07
2.625,41.7,0,0,07
2.625,41.725,7.215083126017695e-13,7.161172989691925e-13,07
2.625,41.75,0,0,07
2.625,41.775,0,0,07
2.625,41.8,0,0,07
2.625,41.824999999999996,0,0,07
2.625,41.85,0,0,07
2.625,41.875,0,0,07
2.625,41.9,0,0,07
2.625,41.925,0,0,07
2.625,41.95,0,0,07
2.625,41.975,0,0,07
2.625,42,0,0,07
2.625,42.025,0,0,07
2.625,42.025000000000006,0,0,07
2.625,42.05,0,0,07
2.625,42.074999999999996,0,0,07
2.625,42.1,0,0,07
2.625,42.125,0,0,07
2.625,42.2,0,0,07
2.625,42.225,0,0,07
2.625,42.25,0,0,07
2.625,42.275,0,0,07
2.625,42.3,0,0,07
2.625,42.324999999999996,0,0,07
2.65,41.625,0,0,07
2.6500000000000004,41.625,0,0,07
2.65,41.65,0,0,07
2.6500000000000004,41.650000000000006,0,0,07
2.65,41.675,0,0,07
2.65,41.7,0,0,07
2.6500000000000004,41.7,0,0,07
2.65,41.725,0,0,07
2.6500000000000004,41.725,0,0,07
2.65,41.75,0,0,07
2.6500000000000004,41.75,0,0,07
2.65,41.775,0,0,07
2.6500000000000004,41.775000000000006,0,0,07
2.65,41.8,0,0,07
2.65,41.824999999999996,0,0,07
2.65,41.85,0,0,07
2.6500000000000004,41.85,0,0,07
2.65,41.875,0,0,07
2.6500000000000004,41.875,0,0,07
2.65,41.9,0,0,07
2.6500000000000004,41.900000000000006,0,0,07
2.65,41.925,0,0,07
2.65,41.95,0,0,07
2.65,41.975,0,0,07
2.65,42,0,0,07
2.65,42.025,0,0,07
2.65,42.1,0,0,07
2.65,42.125,0,0,07
2.65,42.15,0,0,07
2.6500000000000004,42.150000000000006,0,0,07
2.65,42.175,0,0,07
2.65,42.2,0,0,07
2.6500000000000004,42.2,0,0,07
2.65,42.225,0,0,07
2.675,41.625,0,0,07
2.6750000000000003,41.625,0,0,07
2.675,41.65,0,0,07
2.6750000000000003,41.650000000000006,0,0,07
2.675,41.675,0,0,07
2.6750000000000003,41.675,0,0,07
2.675,41.7,0,0,07
2.6750000000000003,41.7,0,0,07
2.675,41.725,0,0,07
2.6750000000000003,41.725,0,0,07
2.675,41.75,0,0,07
2.675,41.775,0,0,07
2.6750000000000003,41.775000000000006,0,0,07
2.675,41.8,0,0,07
2.6750000000000003,41.8,0,0,07
2.675,41.824999999999996,0,0,07
2.6750000000000003,41.825,0,0,07
2.675,41.85,0,0,07
2.6750000000000003,41.85,0,0,07
2.675,41.875,0,0,07
2.6750000000000003,41.875,0,0,07
2.675,41.9,0,0,07
2.6750000000000003,41.900000000000006,0,0,07
2.675,41.925,0,0,07
2.675,41.95,0,0,07
2.6750000000000003,41.95,0,0,07
2.675,41.975,0,0,07
2.675,42,0,0,07
2.6750000000000003,42,0,0,07
2.675,42.025,0,0,07
2.675,42.1,0,0,07
2.675,42.125,0,0,07
2.675,42.15,0,0,07
2.675,42.175,0,0,07
2.6750000000000003,42.175,0,0,07
2.675,42.2,0,0,07
2.6750000000000003,42.2,0,0,07
2.675,42.225,0,0,07
2.675,42.25,0,0,07
2.6750000000000003,42.25,0,0,07
2.675,42.35,0,0,07
2.675,42.375,0,0,07
2.7,41.625,0,0,07
2.7,41.65,0,0,07
2.7,41.650000000000006,0,0,07
2.7,41.675,0,0,07
2.7,41.7,0,0,07
2.7,41.725,0,0,07
2.7,41.75,0,0,07
2.7,41.775,0,0,07
2.7,41.775000000000006,0,0,07
2.7,41.8,0,0,07
2.7,41.824999999999996,0,0,07
2.7,41.825,0,0,07
2.7,41.85,0,0,07
2.7,41.875,0,0,07
2.7,41.9,0,0,07
2.7,41.900000000000006,0,0,07
2.7,41.925,0,0,07
2.7,41.95,0,0,07
2.7,41.975,0,0,07
2.7,42,0,0,07
2.7,42.025,0,0,07
2.7,42.025000000000006,0,0,07
2.7,42.05,0,0,07
2.7,42.074999999999996,0,0,07
2.7,42.1,0,0,07
2.7,42.125,0,0,07
2.7,42.15,0,0,07
2.7,42.175,0,0,07
2.7,42.2,0,0,07
2.7,42.225,0,0,07
2.7,42.25,0,0,07
2.7,42.3,0,0,07
2.7,42.35,0,0,07
2.7,42.375,0,0,07
2.725,41.65,0,0,07
2.725,41.650000000000006,0,0,07
2.725,41.675,0,0,07
2.725,41.7,0,0,07
2.725,41.725,0,0,07
2.725,41.75,0,0,07
2.725,41.775,9.232029276998162e-14,9.163048788735765e-14,07
2.725,41.775000000000006,9.232029276998162e-14,9.163048788735765e-14,07
2.725,41.8,0,0,07
2.725,41.824999999999996,0,0,07
2.725,41.825,0,0,07
2.725,41.85,0,0,07
2.725,41.875,0,0,07
2.725,41.9,0,0,07
2.725,41.925,0,0,07
2.725,41.95,0,0,07
2.725,41.975,0,0,07
2.725,42,0,0,07
2.725,42.025,0,0,07
2.725,42.025000000000006,0,0,07
2.725,42.05,0,0,07
2.725,42.074999999999996,0,0,07
2.725,42.1,0,0,07
2.725,42.125,0,0,07
2.725,42.15,0,0,07
2.725,42.150000000000006,0,0,07
2.725,42.175,0,0,07
2.725,42.2,0,0,07
2.725,42.225,0,0,07
2.725,42.25,0,0,07
2.725,42.3,0,0,07
2.725,42.35,0,0,07
2.725,42.375,0,0,07
2.75,41.65,0,0,07
2.75,41.650000000000006,0,0,07
2.75,41.675,0,0,07
2.75,41.7,0,0,07
2.75,41.725,0,0,07
2.75,41.75,0,0,07
